ts_code,trade_date,buy_sm_vol,buy_sm_amount,sell_sm_vol,sell_sm_amount,buy_md_vol,buy_md_amount,sell_md_vol,sell_md_amount,buy_lg_vol,buy_lg_amount,sell_lg_vol,sell_lg_amount,buy_elg_vol,buy_elg_amount,sell_elg_vol,sell_elg_amount,net_mf_vol,net_mf_amount
002970.SZ,20250910,10024,4734.42,8893,4203.29,12022,5673.87,10855,5126.34,6087,2877.44,7029,3315.64,519,245.53,1876,886.0,-6078,-2857.7
002970.SZ,20250909,12642,6037.55,11863,5665.14,13959,6667.84,13706,6552.13,7912,3780.1,8455,4035.93,536,256.34,1025,488.63,-17686,-8454.26
002970.SZ,20250908,14978,7241.4,11592,5609.89,14122,6824.76,16375,7918.69,11392,5509.17,11682,5639.55,1002,481.86,1845,889.05,5481,2666.49
002970.SZ,20250905,14565,6985.53,19902,9550.71,20539,9854.62,19287,9254.56,13553,6508.27,10789,5174.2,4475,2147.39,3155,1516.34,2009,975.08
002970.SZ,20250904,14595,6861.19,13722,6440.15,17840,8387.74,18472,8687.68,10542,4956.71,11028,5186.13,2533,1183.09,2288,1074.78,-10601,-4955.2
002970.SZ,20250903,11823,5709.32,12682,6126.58,16269,7859.51,14657,7088.59,7183,3470.94,7839,3782.55,2128,1029.08,2225,1071.14,-5124,-2457.53
002970.SZ,20250902,21067,10236.4,14749,7169.95,21745,10584.18,22375,10897.21,12363,6014.56,15211,7396.04,1008,491.79,3848,1863.73,-12913,-6285.46
002970.SZ,20250901,18019,9026.57,15086,7565.9,17367,8707.21,16046,8051.59,11910,5975.34,15038,7536.67,2373,1192.13,3500,1747.1,-2404,-1194.6
002970.SZ,20250829,16034,8038.63,18561,9307.0,21943,11010.8,23464,11784.13,14276,7170.63,11549,5801.75,3796,1912.45,2475,1239.63,-3183,-1587.07
002970.SZ,20250828,24932,12217.26,15684,7703.96,27267,13380.39,24646,12101.22,13136,6454.7,20420,10019.91,1208,602.3,5794,2829.57,-692,-326.16
002970.SZ,20250827,16893,8528.29,16506,8348.99,28560,14429.56,28471,14392.57,18629,9430.26,19044,9614.44,4292,2174.87,4354,2206.97,-546,-227.94
002970.SZ,20250826,12430,6225.43,12266,6151.1,19009,9528.33,21841,10951.34,14916,7477.79,12952,6498.13,5529,2780.75,4825,2411.73,3574,1802.73
002970.SZ,20250825,17173,8552.42,13455,6705.6,25389,12652.9,25126,12522.69,17987,8967.35,23351,11637.53,4748,2370.08,3365,1676.94,-10019,-4983.77
002970.SZ,20250822,16003,7945.11,17302,8599.51,25534,12685.19,25869,12851.98,23136,11503.01,24206,12028.68,6753,3359.75,4049,2012.89,-11776,-5831.92
002970.SZ,20250821,20348,10123.76,20801,10379.13,28084,13967.17,29935,14909.08,18689,9307.66,23072,11459.57,12112,6058.35,5426,2709.16,-1493,-709.58
002970.SZ,20250820,11122,5441.92,14135,6917.35,17813,8715.67,20654,10108.97,16897,8269.86,12578,6154.47,4007,1964.22,2472,1210.88,2649,1308.99
002970.SZ,20250819,16372,7892.57,17792,8581.96,23509,11324.62,24788,11955.03,18060,8708.06,15785,7605.82,6988,3374.6,6564,3157.03,1154,595.69
002970.SZ,20250818,12928,6171.99,16393,7828.86,23378,11158.16,23532,11233.9,15743,7518.64,14771,7056.81,5877,2812.69,3230,1541.91,4380,2089.62
002970.SZ,20250815,8764,4110.34,10290,4827.95,12454,5843.17,14271,6696.6,12331,5787.69,9984,4685.65,2811,1320.17,1815,851.18,2834,1332.91
002970.SZ,20250814,12831,6003.9,17447,8164.93,21400,10011.29,17200,8046.83,10639,4975.87,10363,4847.25,1664,780.54,1524,712.59,-10468,-4892.98
002970.SZ,20250813,18531,8702.19,19139,8987.23,23317,10954.31,25296,11887.71,17591,8259.39,18184,8542.85,5629,2651.93,2448,1150.04,9667,4563.6
002970.SZ,20250812,10524,4896.69,6920,3220.49,12313,5727.55,12104,5631.36,10100,4697.66,11965,5565.04,718,334.3,2666,1239.32,-2328,-1078.08
002970.SZ,20250811,8650,4000.09,7663,3546.57,10261,4744.11,11235,5197.07,7388,3418.29,6452,2981.1,724,334.77,1673,772.52,5848,2708.89
002970.SZ,20250808,11294,5198.11,6657,3071.21,12958,5965.9,11160,5141.33,5561,2559.92,11614,5334.6,882,405.05,1264,581.83,-7418,-3411.19
002970.SZ,20250807,8523,3977.11,7709,3598.77,10614,4952.22,10179,4749.79,6098,2847.14,6635,3095.33,297,138.4,1008,470.98,-6118,-2851.92
002970.SZ,20250806,10438,4859.22,11355,5290.14,16473,7676.33,17875,8325.22,9029,4208.06,7671,3575.22,1800,839.17,839,392.2,4151,1938.55
002970.SZ,20250805,9140,4191.08,11507,5279.86,12601,5780.6,11908,5463.75,6790,3117.37,5440,2495.73,553,254.37,228,104.08,632,296.9
002970.SZ,20250804,10772,4884.67,10107,4582.11,10817,4902.96,9936,4505.88,3599,1631.6,4743,2149.53,0,0.0,401,181.7,-2989,-1349.34
002970.SZ,20250801,7478,3415.04,7014,3204.24,7713,3522.46,8539,3901.09,4952,2262.67,4716,2153.37,611,280.08,484,221.55,-808,-363.59
002970.SZ,20250731,10894,4991.88,9219,4223.02,11129,5099.63,13055,5985.03,8500,3897.56,6262,2870.17,1036,474.66,3023,1385.5,-5119,-2329.5
002970.SZ,20250730,10046,4617.73,8339,3832.89,8998,4137.57,9823,4516.2,4926,2264.94,5275,2426.16,851,391.35,1384,636.33,-6335,-2907.7
002970.SZ,20250729,16043,7399.57,11456,5287.19,17222,7946.79,14947,6899.07,6847,3157.91,9786,4513.65,513,236.85,4436,2041.21,-11229,-5184.75
002970.SZ,20250728,10079,4724.63,11704,5486.59,10330,4842.42,9913,4649.58,8565,4016.64,5124,2401.38,506,237.12,2739,1283.25,-508,-234.92
002970.SZ,20250725,8896,4152.56,11114,5189.89,10944,5108.72,8001,3735.03,5615,2622.42,6865,3203.91,525,245.13,0,0.0,-11708,-5463.28
002970.SZ,20250724,6539,3061.46,6364,2979.49,8715,4079.37,9776,4576.57,6029,2822.27,6026,2820.71,1182,553.93,300,140.26,-503,-232.12
002970.SZ,20250723,6974,3251.25,7146,3332.35,8734,4072.82,8059,3759.68,6131,2860.77,5297,2469.5,315,146.53,1651,769.84,-1904,-886.12
002970.SZ,20250722,12092,5645.87,8264,3859.84,14050,6559.67,12947,6043.6,6774,3163.16,8815,4113.44,234,108.93,3124,1460.75,-9285,-4333.61
002970.SZ,20250721,11312,5313.74,8972,4216.52,13120,6163.95,10814,5080.6,6119,2876.26,8318,3908.5,630,295.93,3076,1444.26,-10044,-4711.88
002970.SZ,20250718,8313,3929.96,9030,4271.64,10746,5082.06,8486,4012.14,4821,2279.39,5551,2623.67,341,160.77,1153,544.74,-7588,-3583.75
002970.SZ,20250717,11475,5448.91,7841,3723.99,11425,5423.56,12062,5725.88,6124,2906.77,7995,3795.91,571,271.75,1698,805.2,-1462,-689.21
002970.SZ,20250716,12787,6092.4,13136,6260.3,14631,6969.24,14783,7044.64,7832,3733.33,7708,3671.07,1248,593.94,870,412.89,-1389,-652.59
002970.SZ,20250715,16742,7892.5,13130,6191.57,14262,6723.68,17659,8328.29,9660,4556.89,8909,4200.28,1261,595.02,2227,1047.94,3193,1515.39
002970.SZ,20250714,16815,7870.17,12551,5875.43,19148,8962.69,18064,8456.83,7935,3713.53,9946,4655.63,983,459.87,4319,2018.37,-5703,-2662.65
002970.SZ,20250711,35025,16537.02,24656,11658.26,41067,19411.58,36289,17165.75,27672,13097.99,29547,13973.33,3781,1812.19,17053,8061.44,-26357,-12430.6
002970.SZ,20250710,14069,7040.88,12870,6467.08,17274,8665.19,14769,7434.1,11548,5800.75,9084,4557.94,4038,2017.41,10205,5065.11,-4330,-2088.4
002970.SZ,20250709,7697,3869.3,7577,3811.55,8940,4497.49,9740,4899.6,7241,3644.6,5601,2816.02,1090,549.04,2049,1033.27,-3750,-1880.36
002970.SZ,20250708,10773,5413.98,13712,6904.24,14335,7209.1,15374,7737.19,9129,4606.13,8043,4050.88,4677,2362.06,1785,898.96,5490,2776.68
002970.SZ,20250707,9482,4699.11,12424,6152.5,11807,5850.37,11424,5669.36,8853,4393.78,6463,3200.99,562,275.06,393,195.47,-2808,-1371.43
002970.SZ,20250704,12089,5931.47,12748,6258.18,15581,7658.81,13259,6519.07,5193,2547.89,6231,3050.06,224,108.55,849,419.41,2303,1171.37
002970.SZ,20250703,14643,7181.69,16353,8024.78,15884,7794.37,18732,9191.78,12268,6024.82,8736,4289.46,2560,1251.16,1534,746.02,7407,3646.06
002970.SZ,20250702,11567,5529.89,9434,4512.67,11030,5273.51,10780,5162.72,5693,2726.17,7206,3436.96,626,297.54,1497,714.76,-10341,-4943.39
002970.SZ,20250701,11479,5597.34,16563,8076.63,11013,5372.26,5969,2913.53,4938,2407.36,4876,2375.54,1300,631.61,1322,642.86,-10973,-5339.18
002970.SZ,20250630,11229,5518.66,12819,6300.14,11713,5750.73,12685,6228.11,7760,3804.69,5325,2612.04,915,449.31,788,383.09,4445,2176.12
002970.SZ,20250627,7322,3492.2,7002,3336.66,5792,2758.35,5980,2852.63,3438,1641.65,3317,1581.7,0,0.0,253,121.21,387,190.67
002970.SZ,20250626,8616,4111.92,6825,3258.27,7350,3506.85,6831,3261.25,3039,1449.01,4737,2257.67,0,0.0,612,290.59,-3107,-1479.12
002970.SZ,20250625,8922,4263.93,10401,4975.83,9972,4768.38,10566,5055.19,7932,3800.27,5088,2435.29,411,196.87,1182,563.13,2333,1123.02
002970.SZ,20250624,15914,7531.26,11976,5665.46,11077,5237.36,12578,5947.47,6520,3078.3,8822,4169.0,1131,531.47,1266,596.46,4575,2167.63
002970.SZ,20250623,9484,4326.75,6364,2904.81,6979,3181.79,5811,2651.23,3099,1414.06,5051,2303.37,282,127.93,2617,1191.11,171,79.39
002970.SZ,20250620,10850,4994.38,7530,3468.97,6167,2837.46,7872,3622.99,2350,1082.6,3527,1620.51,0,0.0,438,201.97,-3166,-1456.48
002970.SZ,20250619,10799,5098.44,12499,5882.98,9335,4406.34,8308,3935.98,4045,1911.62,3392,1606.79,20,9.36,0,0.0,-3750,-1766.8
002970.SZ,20250618,6745,3209.81,8648,4114.92,10160,4832.23,9137,4349.15,3119,1488.93,2239,1066.9,0,0.0,0,0.0,1174,560.1
002970.SZ,20250617,10307,4836.12,8809,4134.63,8995,4214.75,9400,4406.77,3388,1588.41,3569,1669.53,776,362.21,1688,790.56,-1014,-478.85
002970.SZ,20250616,11256,5282.89,8775,4121.04,11092,5204.42,10642,4994.24,4816,2258.83,6830,3200.37,568,265.69,1485,696.17,1482,697.19
002970.SZ,20250613,12242,5840.53,8870,4231.23,10873,5187.28,10904,5203.7,4641,2209.2,6294,2993.58,0,0.0,1688,808.49,-8334,-3977.35
002970.SZ,20250612,8147,4006.47,5487,2698.8,4546,2235.48,6260,3079.82,2640,1299.01,3280,1613.02,0,0.0,306,149.33,1389,686.19
002970.SZ,20250611,6643,3265.34,6047,2971.86,5629,2766.98,5215,2564.22,3013,1480.32,3719,1827.41,426,210.11,730,359.25,386,191.44
002970.SZ,20250610,13461,6600.19,13524,6628.47,12777,6273.68,11252,5521.57,5871,2875.73,6797,3341.13,580,290.87,1116,549.3,-11198,-5496.72
002970.SZ,20250609,9151,4618.6,8720,4402.68,6512,3285.93,8359,4218.55,4732,2387.81,3309,1668.93,441,223.27,448,225.46,246,128.13
002970.SZ,20250606,7612,3851.34,6716,3399.57,8029,4062.12,6927,3505.68,3375,1705.75,2944,1487.74,182,91.76,2611,1317.97,472,238.56
002970.SZ,20250605,12830,6465.65,12419,6249.1,12052,6061.44,14060,7079.57,6727,3394.41,5894,2974.95,1577,794.31,813,412.18,7018,3547.57
002970.SZ,20250604,8009,3957.31,9377,4632.25,9228,4557.28,7845,3875.03,3427,1690.29,3250,1605.75,936,462.7,1128,554.54,2136,1059.9
002970.SZ,20250603,12371,6111.47,10246,5060.64,5658,2791.73,7243,3576.69,3190,1574.2,3151,1554.75,300,147.24,879,432.56,2324,1156.43
002970.SZ,20250530,10793,5386.31,10344,5161.86,10177,5080.85,10256,5122.04,4632,2312.51,5356,2678.53,662,336.18,308,153.42,-6008,-2998.65
002970.SZ,20250529,18863,9575.31,20938,10630.05,19880,10087.12,20142,10221.56,12135,6161.39,9251,4696.16,2485,1263.19,3032,1539.25,8480,4319.26
002970.SZ,20250528,12490,6089.26,12838,6265.14,9962,4858.65,10381,5065.71,5358,2621.79,4502,2195.8,350,171.32,438,214.36,1581,774.95
002970.SZ,20250527,13587,6608.95,8827,4300.21,11176,5436.54,9442,4594.48,5060,2456.69,9604,4665.71,0,0.0,1950,941.78,-6371,-3102.16
002970.SZ,20250526,9209,4574.47,9705,4822.64,10805,5368.29,10050,4995.1,3031,1506.16,3878,1924.0,588,292.82,0,0.0,-801,-390.81
002970.SZ,20250523,11639,5826.66,10812,5417.5,12234,6133.51,12796,6412.75,6261,3137.79,6175,3094.41,623,311.09,974,484.41,2139,1084.36
002970.SZ,20250522,11514,5794.58,9851,4971.06,13701,6900.13,13434,6769.29,6139,3096.44,7484,3760.5,754,377.77,1339,668.08,-5548,-2787.34
002970.SZ,20250521,12022,6114.03,10671,5428.48,12845,6532.0,13672,6954.89,5983,3044.21,6174,3137.48,814,414.04,1147,583.43,-5006,-2541.82
002970.SZ,20250520,18479,9487.9,15357,7890.67,20833,10690.37,19287,9902.78,9033,4643.95,10755,5518.18,1587,813.63,4533,2324.21,-4442,-2253.0
002970.SZ,20250519,26577,14016.59,28569,15049.06,32042,16919.04,26950,14246.39,16840,8928.85,18276,9691.16,5961,3160.14,7624,4038.01,-18318,-9597.87
002970.SZ,20250516,30086,16260.54,41521,22451.94,38848,21008.57,38165,20698.03,25955,14067.77,19671,10683.42,17511,9715.24,13043,7218.73,4299,2267.86
002970.SZ,20250515,11589,5934.18,11627,5957.19,10756,5509.43,8840,4528.62,3726,1910.27,5057,2588.76,108,55.72,655,335.04,-3243,-1658.46
002970.SZ,20250514,17104,9053.88,16222,8583.72,10937,5788.01,10522,5572.12,4001,2118.26,5251,2778.56,194,102.24,241,128.0,-986,-521.24
002970.SZ,20250513,25883,13873.89,25494,13668.12,22827,12240.25,23260,12473.04,10202,5469.66,10348,5547.42,2671,1436.83,2481,1332.06,15724,8443.2
002970.SZ,20250512,12156,6246.62,11183,5748.12,10869,5589.85,10956,5631.37,5755,2957.0,6864,3528.43,923,474.99,700,360.53,1255,648.84
002970.SZ,20250509,9468,4761.11,8755,4406.08,8707,4382.55,7831,3940.27,3452,1735.91,4125,2075.1,2219,1116.14,3135,1574.28,-238,-115.01
002970.SZ,20250508,9828,4994.76,9346,4751.78,8698,4422.07,8214,4176.0,4089,2079.56,5817,2955.01,856,434.05,94,47.65,-1121,-565.72
002970.SZ,20250507,19617,10037.65,14270,7313.06,11851,6076.76,15366,7877.43,6802,3490.96,9214,4721.49,2407,1242.65,1827,936.05,-137,-56.11
002970.SZ,20250506,20094,10122.72,18896,9515.51,13156,6625.26,15218,7666.92,7698,3877.56,6997,3525.32,2134,1073.92,1971,991.71,1538,774.36
002970.SZ,20250430,11894,5837.63,11327,5562.0,9800,4812.13,10099,4959.05,5736,2817.4,5817,2853.24,403,197.47,590,290.35,734,362.33
002970.SZ,20250429,10860,5289.66,9499,4628.69,6994,3404.27,6295,3066.62,2568,1253.44,4300,2092.41,153,74.39,481,234.06,-353,-173.15
002970.SZ,20250428,19456,9640.67,11835,5865.99,11107,5502.7,10672,5288.26,5223,2589.01,13592,6728.44,1617,798.55,1304,648.25,-1255,-612.67
002970.SZ,20250425,17803,8996.26,17582,8899.55,20657,10452.53,19626,9935.33,12718,6442.63,13047,6590.43,2251,1136.94,3174,1603.05,-177,-85.04
002970.SZ,20250424,16529,8237.44,17973,8960.46,17095,8539.53,14705,7351.74,8472,4227.38,8310,4138.45,1377,681.97,2486,1235.66,-4614,-2283.39
002970.SZ,20250423,29097,14514.67,27452,13677.9,24526,12209.65,26868,13393.43,15611,7776.11,14618,7283.61,4175,2082.29,4471,2227.79,12353,6164.65
002970.SZ,20250422,11692,5442.54,13634,6352.21,10543,4916.99,10820,5041.69,6003,2798.15,4442,2071.07,1164,544.24,506,236.95,-2902,-1343.03
002970.SZ,20250421,15688,7244.97,15621,7210.46,14186,6552.83,14568,6731.66,6901,3186.29,6355,2938.33,572,262.11,803,365.75,5487,2539.0
002970.SZ,20250418,8025,3559.09,7196,3195.69,5857,2599.97,7260,3219.82,2490,1106.63,1678,745.39,0,0.0,238,104.78,-2856,-1261.07
002970.SZ,20250417,11702,5206.43,11376,5065.35,9182,4092.16,9360,4170.98,4111,1831.65,4559,2027.17,300,133.26,0,0.0,-2137,-942.12
002970.SZ,20250416,17795,7916.91,11456,5094.16,12846,5720.41,14759,6570.31,6092,2708.5,9495,4228.42,523,231.27,1547,684.21,-870,-385.5
002970.SZ,20250415,11329,5236.29,9767,4517.9,8459,3911.01,10469,4840.88,4342,2011.41,3854,1781.45,0,0.0,40,18.48,-2053,-946.68
002970.SZ,20250414,18784,8809.24,15786,7423.06,16108,7565.57,16127,7563.51,6950,3267.53,8966,4206.44,533,252.94,1496,702.26,-2791,-1327.6
002970.SZ,20250411,26504,12383.84,24800,11603.3,17782,8313.94,18611,8705.34,12015,5624.54,11792,5510.96,1067,503.62,2166,1006.34,1452,668.35
002970.SZ,20250410,5610,2592.36,10038,4665.15,6347,2930.9,11921,5536.77,8326,3845.88,9170,4254.39,13129,6131.57,2283,1044.39,-3419,-1622.91
002970.SZ,20250409,35277,14524.98,27696,11494.45,21149,8749.18,27301,11298.86,13851,5773.56,13213,5436.6,2599,1055.66,4666,1873.47,-1312,-583.16
002970.SZ,20250408,26683,11397.98,24030,10314.89,28347,12144.51,28057,12003.59,19097,8168.53,20174,8609.19,6732,2887.47,8598,3670.84,-2355,-970.84
002970.SZ,20250407,3313,1534.9,2062,955.87,3435,1591.08,3801,1761.81,3664,1696.8,4572,2119.23,4262,1978.1,4239,1963.98,6054,2799.75
002970.SZ,20250403,21656,11345.1,15596,8157.15,26971,14113.0,26446,13854.95,18816,9842.34,23019,12095.45,5400,2861.78,7782,4054.67,-7696,-4079.23
002970.SZ,20250402,19046,10841.0,18334,10443.86,17967,10229.87,18917,10767.52,10531,5998.76,9793,5571.89,727,414.46,1228,700.83,5850,3320.07
002970.SZ,20250401,18918,10530.65,19984,11134.05,14857,8281.74,13790,7686.22,9901,5512.62,8830,4915.6,1911,1069.27,2983,1658.4,-12437,-6932.12
002970.SZ,20250331,20578,11541.41,18360,10314.58,20641,11605.68,17280,9725.27,11025,6200.42,12848,7214.63,589,326.56,4346,2419.6,-3033,-1696.44
002970.SZ,20250328,18648,10989.3,19844,11713.24,22013,12994.24,21360,12615.05,12728,7520.76,12731,7502.6,3731,2207.17,3185,1880.58,-1092,-567.4
002970.SZ,20250327,21655,12725.28,16668,9815.3,19519,11489.75,20832,12266.39,13347,7857.79,12236,7191.26,5005,2934.58,9790,5734.44,-3697,-2140.38
002970.SZ,20250326,23885,14210.71,28882,17192.54,30224,17996.01,30388,18100.36,22714,13513.6,20662,12315.1,9001,5412.79,5892,3525.09,9362,5594.07
002970.SZ,20250325,23389,13416.96,23115,13281.34,25625,14719.95,25588,14706.29,17351,9984.98,17199,9893.7,3978,2303.65,4441,2544.21,3712,2180.46
002970.SZ,20250324,17105,9376.75,15264,8383.11,14834,8143.29,14617,8023.32,8667,4753.68,10316,5656.16,1726,950.37,2135,1161.49,-2648,-1451.72
002970.SZ,20250321,20669,11522.28,21697,12099.03,22020,12289.23,20169,11256.29,12251,6838.84,12218,6823.79,1986,1117.41,2842,1588.65,-10906,-6069.4
002970.SZ,20250320,25425,14732.15,27668,16057.91,29538,17148.35,31837,18473.17,21418,12439.33,16846,9769.22,4464,2589.15,4494,2608.68,4784,2794.92
002970.SZ,20250319,19954,11157.42,14421,8080.42,16254,9088.92,17798,9950.84,11614,6499.45,12766,7131.91,578,325.39,3415,1908.01,-5339,-2994.74
002970.SZ,20250318,21612,12328.28,26125,14921.77,27892,15932.98,26087,14900.19,15414,8806.8,13303,7591.27,2058,1180.38,1461,835.21,-5559,-3146.76
002970.SZ,20250317,26011,14501.68,25766,14390.93,29552,16496.41,29067,16223.96,15832,8835.63,16250,9048.74,2706,1516.69,3018,1686.77,5205,2915.49
002970.SZ,20250314,23707,13105.15,26808,14829.88,26794,14819.55,23011,12726.16,19750,10921.41,17322,9581.77,3827,2118.31,6937,3826.62,-5546,-3037.47
002970.SZ,20250313,42168,23685.52,35804,20144.43,42870,24173.06,46918,26432.9,28773,16250.94,26340,14871.93,6525,3691.14,11274,6351.39,-9294,-5256.74
002970.SZ,20250312,16175,9171.79,22723,12958.23,18177,10256.96,32186,18380.63,18602,10576.84,20044,11520.08,33674,19542.43,11676,6689.08,991,330.04
002970.SZ,20250311,14608,7749.89,12910,6856.72,12524,6644.58,12979,6885.56,5510,2925.51,6738,3573.0,990,526.04,1005,530.73,-1620,-856.89
002970.SZ,20250310,20679,10974.51,20118,10707.41,21052,11201.41,20429,10867.33,11994,6408.11,12903,6873.66,2867,1541.87,3142,1677.49,2076,1125.13
002970.SZ,20250307,35953,19146.39,30490,16234.92,33868,18021.87,36898,19647.82,21565,11481.73,24561,13076.26,5839,3117.28,5276,2808.28,16849,9030.95
002970.SZ,20250306,17895,9075.16,16014,8121.26,20890,10591.38,20945,10620.43,14175,7186.74,14281,7239.58,4726,2394.33,6445,3266.34,988,502.99
002970.SZ,20250305,12768,6270.1,13457,6613.04,16728,8226.57,14727,7240.0,8086,3977.87,9126,4487.93,1096,537.91,1367,671.48,-3978,-1939.39
002970.SZ,20250304,16128,7841.87,16438,7998.38,17940,8731.32,15946,7759.96,9201,4476.04,11108,5400.6,978,476.26,755,366.55,-6592,-3201.14
002970.SZ,20250303,22921,11213.35,26673,13061.83,21490,10514.1,20409,9988.1,15045,7368.83,12859,6291.12,2946,1443.74,2461,1198.96,-8982,-4394.95
002970.SZ,20250228,26821,13624.89,22391,11374.18,27276,13868.02,25813,13121.11,15409,7825.72,20330,10353.06,3011,1539.92,3983,2010.2,-10550,-5379.57
002970.SZ,20250227,28031,14841.95,27955,14793.74,37780,19999.65,33000,17499.6,22612,11995.25,24551,13011.44,4096,2177.17,7013,3709.25,-11673,-6175.6
002970.SZ,20250226,39398,21711.51,40996,22606.44,53189,29327.56,50118,27630.12,33451,18436.03,36157,19921.17,8179,4511.2,6945,3828.59,-22943,-12610.92
002970.SZ,20250225,35855,19452.52,44567,24205.18,49056,26597.26,56873,31106.16,40530,22194.35,45915,25327.53,49677,27992.34,27764,15597.6,-31344,-18066.16
002970.SZ,20250224,31580,16491.59,31148,16281.29,35577,18591.31,33385,17443.21,22513,11780.66,24665,12886.37,5365,2813.06,5837,3065.76,-19231,-10059.62
002970.SZ,20250221,33257,17910.07,47714,25725.81,50543,27229.72,43432,23376.23,32670,17596.87,27846,15007.15,8429,4551.97,5907,3179.43,-4128,-2254.99
002970.SZ,20250220,33337,17028.77,38110,19636.95,44011,22647.69,44343,22751.72,32520,16770.73,29310,15028.53,4810,2482.2,2916,1512.2,5626,2953.14
002970.SZ,20250219,27962,14106.77,32169,16250.58,37619,18994.41,30208,15251.51,19711,9944.73,19630,9899.14,1941,982.51,5226,2627.19,-14270,-7150.89
002970.SZ,20250218,23756,11986.61,31958,16130.46,32311,16320.75,24917,12590.86,21016,10618.49,18705,9444.88,4375,2200.65,5878,2960.31,2616,1343.44
002970.SZ,20250217,27548,13773.62,32313,16178.0,31457,15742.09,28501,14261.13,19491,9769.46,21322,10664.36,7828,3928.87,4188,2110.55,10037,5013.17
002970.SZ,20250214,13867,6635.04,16440,7865.54,12876,6165.83,10609,5082.59,5193,2487.72,5270,2523.17,383,182.71,0,0.0,-1090,-518.84
002970.SZ,20250213,14084,6761.92,14606,7018.99,12712,6103.22,11438,5493.54,6555,3151.61,6725,3225.04,299,144.5,881,423.69,-7279,-3484.05
002970.SZ,20250212,13582,6596.27,12850,6249.23,13649,6634.42,14202,6897.14,9055,4396.05,8208,3987.32,228,111.15,1253,604.19,1435,698.54
002970.SZ,20250211,26676,13155.92,16587,8218.15,22198,10987.18,21630,10723.96,12170,6030.7,19402,9568.4,3102,1541.63,6527,3204.92,785,381.31
002970.SZ,20250210,21638,10664.73,26377,12994.19,25789,12706.36,22640,11142.66,16759,8262.87,16912,8346.81,3719,1824.87,1976,975.18,-1369,-653.79
002970.SZ,20250207,23345,11261.35,20768,10029.82,20061,9682.69,22512,10878.2,11640,5627.63,12828,6192.97,3050,1489.02,1989,959.72,3478,1702.5
002970.SZ,20250206,19087,8966.35,17402,8169.49,14668,6894.27,14046,6602.56,5091,2392.68,7090,3339.89,637,300.27,945,441.64,8322,3916.78
002970.SZ,20250205,21517,9879.95,19049,8743.83,11388,5218.9,12635,5798.71,5396,2475.14,7037,3221.24,1221,557.92,801,368.14,8094,3724.19
002970.SZ,20250127,21880,9832.3,17021,7649.46,11684,5249.47,13901,6247.75,6443,2893.15,8218,3689.38,258,116.07,1125,504.39,2571,1164.52
002970.SZ,20250124,29663,13087.41,29093,12858.22,27474,12098.3,25204,11093.06,17039,7480.15,18151,7972.97,2303,1015.67,4031,1757.27,-2145,-966.62
002970.SZ,20250123,14786,7034.25,12819,6106.6,10536,5017.69,11136,5305.1,5359,2560.42,6268,2981.64,300,141.3,758,360.32,-3009,-1420.94
002970.SZ,20250122,14334,6858.37,11608,5556.47,12118,5790.72,10116,4838.8,6613,3154.88,7189,3431.51,463,221.74,4615,2198.94,-1593,-768.98
002970.SZ,20250121,11299,5464.76,11947,5779.88,12293,5949.5,11702,5666.81,6741,3265.24,6677,3232.21,702,340.09,709,340.7,2025,978.72
002970.SZ,20250120,17765,8541.86,16201,7793.14,12184,5859.56,14488,6965.95,7139,3435.36,5768,2776.22,649,313.24,1280,614.7,1974,964.33
002970.SZ,20250117,15429,7357.54,14782,7047.21,13624,6505.5,14163,6764.2,8554,4083.49,9413,4492.72,1119,533.77,368,176.16,3481,1672.21
