ts_code,trade_date,buy_sm_vol,buy_sm_amount,sell_sm_vol,sell_sm_amount,buy_md_vol,buy_md_amount,sell_md_vol,sell_md_amount,buy_lg_vol,buy_lg_amount,sell_lg_vol,sell_lg_amount,buy_elg_vol,buy_elg_amount,sell_elg_vol,sell_elg_amount,net_mf_vol,net_mf_amount
002869.SZ,20240726,87148,24050.86,65286,18051.36,71982,19891.62,72803,20101.65,35901,9925.69,47379,13072.53,6964,1936.7,16527,4579.33,-25755,-7111.62
002869.SZ,20240725,92809,25856.19,87531,24430.38,83580,23300.52,89099,24790.2,55452,15415.56,53483,14862.18,14972,4163.19,16699,4652.7,5811,1577.02
002869.SZ,20240724,107725,31520.58,63752,18709.06,84186,24670.27,73765,21644.53,50922,14910.73,55212,16230.68,26730,7817.0,76834,22334.3,-16144,-4859.43
002869.SZ,20240723,142439,44719.71,155575,49151.69,135774,42640.26,175987,55563.72,109881,34673.27,116907,36973.67,135446,43602.73,75072,23946.89,-29746,-9730.9
002869.SZ,20240722,99804,28505.01,112988,32381.77,99715,28516.29,114472,32756.05,68893,19719.11,59325,16938.09,28248,8156.77,9875,2821.27,51612,14880.23
002869.SZ,20240719,83951,23446.48,69049,19326.45,73550,20554.27,78254,21859.48,39863,11137.58,45939,12818.26,12624,3526.34,16746,4660.48,-7770,-2175.59
002869.SZ,20240718,79025,22282.84,68543,19349.66,74362,20984.49,82146,23200.73,42673,12047.25,39665,11183.36,5769,1633.05,11475,3213.87,-3229,-916.19
002869.SZ,20240717,120158,35371.83,85090,25026.31,102602,30138.74,99147,29149.58,52468,15462.41,74077,21808.75,14945,4423.68,31858,9412.02,-60947,-17935.66
002869.SZ,20240716,157190,48804.56,125144,38952.61,139904,43484.77,154741,48120.4,93613,29201.16,97759,30381.76,26520,8254.37,39582,12290.1,-29614,-8972.84
002869.SZ,20240715,126592,38487.13,143225,43621.68,125354,38111.59,163595,49853.12,102256,31141.99,102392,31288.06,94083,29064.09,39074,12041.93,-15025,-5017.58
002869.SZ,20240712,106839,30882.25,80185,23215.58,102879,29768.1,108962,31542.3,50549,14654.4,62347,18034.49,14280,4162.42,23052,6674.79,-24012,-6899.37
002869.SZ,20240711,111464,33154.19,107392,32008.17,122012,36346.23,123576,36794.23,87536,26070.62,76879,22880.32,14072,4191.75,27238,8080.07,-13041,-3823.26
002869.SZ,20240710,137102,40583.87,130145,38531.51,140474,41574.84,142730,42252.72,91692,27121.59,100283,29683.84,30295,9004.6,26406,7816.83,-20120,-5959.83
002869.SZ,20240709,118427,33081.25,114454,32057.74,124516,34873.7,121250,33916.97,80976,22698.59,76830,21492.65,19237,5403.14,30622,8589.32,7747,2199.41
002869.SZ,20240708,106700,30005.44,86127,24248.82,95009,26755.48,100918,28413.33,65164,18364.33,62241,17518.57,13593,3835.32,31179,8779.85,-15889,-4400.36
002869.SZ,20240705,120242,34046.03,118426,33563.21,125162,35428.14,140438,39788.7,100262,28388.45,96907,27444.96,49013,13911.42,38907,10977.17,645,277.47
002869.SZ,20240704,198470,63864.37,123427,40103.61,154126,49845.88,141021,45722.58,98771,32042.44,136704,44007.17,39766,13032.08,89982,28951.41,-65606,-20707.22
002869.SZ,20240703,158948,53820.78,145781,49405.92,153104,51890.55,167752,56868.21,113896,38570.91,125595,42486.98,77976,26327.23,64795,21848.36,14163,5090.6
002869.SZ,20240702,103946,33687.83,96978,31480.7,99718,32343.16,111174,36052.21,70591,22882.24,78670,25493.66,34445,11192.86,21880,7079.51,-5614,-1725.47
002869.SZ,20240701,115560,36682.79,108069,34394.01,111905,35563.0,128672,40909.17,85785,27300.61,83439,26560.21,38992,12489.89,32062,10172.89,-23431,-7247.32
002869.SZ,20240628,148686,48247.86,121058,39354.75,141210,45830.9,135782,44101.03,96131,31271.52,106984,34738.62,44062,14334.15,66264,21490.03,-15642,-4877.95
002869.SZ,20240627,179162,60626.96,163292,55424.78,169406,57479.42,185591,63023.25,133530,45246.41,152300,51620.72,84229,28574.22,65143,21858.25,1185,974.67
002869.SZ,20240626,153892,51702.54,117033,39420.42,143901,48428.09,151279,50942.31,110784,37296.9,126624,42577.91,56364,19073.55,70005,23560.45,-45008,-14933.03
002869.SZ,20240625,165169,56715.37,134797,46275.78,174039,59598.69,165889,56937.39,108690,37313.99,117994,40570.02,54307,18608.24,83526,28453.09,-36551,-12373.06
002869.SZ,20240624,151384,56199.84,125357,46641.61,138054,51231.74,158216,58818.05,102644,38173.38,111693,41496.27,66187,24602.18,63003,23251.21,-16850,-6274.34
002869.SZ,20240621,166747,61759.38,161199,59641.62,160655,59489.19,164071,60718.37,114518,42288.25,129799,47957.93,71805,26479.07,58657,21697.98,19519,7158.68
002869.SZ,20240620,188272,67666.14,143592,51609.08,164196,59035.69,175895,63286.28,127880,46004.6,154684,55600.54,102001,36555.58,108176,38766.1,24889,9157.68
002869.SZ,20240619,106111,35360.63,92092,30748.69,98963,33012.52,115728,38734.45,87919,29338.01,107131,35834.91,85598,28899.51,63641,21292.63,-3287,-1000.3
002869.SZ,20240618,120222,35412.86,104336,30854.26,121012,35597.37,122750,36317.64,102160,30234.26,123823,36679.38,82878,24937.69,75364,22330.9,13677,4292.51
002869.SZ,20240617,58515,16497.13,66922,18883.52,61610,17372.84,89348,25204.77,65180,18374.11,82216,23183.59,132000,37238.81,78820,22211.01,-194053,-54859.51
002869.SZ,20240614,117470,29347.53,124678,31203.07,141607,35537.76,141653,35460.67,106058,26631.68,98845,24775.98,35472,8873.12,35432,8950.37,6165,2017.41
002869.SZ,20240613,125475,30443.18,129768,31636.59,132225,32193.11,132289,32233.1,87958,21466.41,95601,23235.94,41862,10261.45,29861,7258.54,-9585,-2126.6
002869.SZ,20240612,138231,33203.87,123406,29736.04,137939,33221.01,146088,35154.16,106431,25646.47,105655,25442.0,28292,6840.95,35744,8580.09,463,268.64
002869.SZ,20240611,99983,23134.84,117634,27210.57,114418,26420.96,133190,30791.52,100770,23297.71,79440,18374.04,38488,8909.05,23394,5386.44,-14827,-3294.09
002869.SZ,20240607,132111,30885.68,120369,28291.03,136876,32097.01,135899,31888.34,101688,23940.75,100692,23576.81,31562,7443.14,45277,10610.4,-43635,-9946.61
002869.SZ,20240606,160684,39694.96,103454,25582.69,155807,38500.76,132916,32880.39,109102,27010.61,138077,34107.02,42096,10414.05,93243,23050.3,-21549,-5184.76
002869.SZ,20240605,61725,14579.87,49729,11730.87,67797,16006.05,66173,15612.49,61341,14480.43,70700,16705.09,94375,22384.67,98635,23402.56,-101852,-24273.91
002869.SZ,20240604,31600,6732.92,54030,11559.88,45617,9714.21,75131,16078.46,61967,13228.33,77473,16609.79,102887,22169.67,35437,7597.0,-107147,-23287.24
002869.SZ,20240603,56813,11378.01,51181,10311.12,54887,11022.72,77994,15776.93,39622,8007.45,59964,12170.3,63559,13123.02,25742,5272.83,-76260,-15788.02
002869.SZ,20240531,25010,4681.63,26845,5034.74,31099,5828.69,28806,5400.79,14184,2667.24,16230,3042.14,4021,753.84,2432,453.73,12604,2384.41
002869.SZ,20240530,22070,4095.53,16868,3131.65,21406,3972.13,22212,4122.15,11018,2044.9,14911,2764.75,1282,237.23,1786,331.24,-14158,-2625.51
002869.SZ,20240529,30536,5823.51,31976,6119.62,35300,6748.16,32096,6138.99,17274,3310.3,15515,2961.12,5926,1134.55,9450,1796.81,-4008,-741.72
002869.SZ,20240528,31829,6032.77,28213,5362.87,28354,5382.72,27778,5272.01,11131,2122.22,15826,2999.54,3217,610.96,2714,514.25,-12435,-2327.61
002869.SZ,20240527,34594,6579.79,37272,7106.61,39388,7496.77,35518,6766.25,30906,5901.49,25786,4905.54,8615,1630.65,14928,2830.31,1687,334.51
002869.SZ,20240524,21035,3904.62,27898,5189.89,24681,4590.05,24859,4621.02,14881,2780.67,11201,2088.61,4070,759.72,710,135.54,4717,895.22
002869.SZ,20240523,23730,4381.86,16371,3026.39,17434,3219.65,20040,3702.52,5670,1046.91,9734,1793.19,582,106.31,1271,232.62,-6474,-1200.78
002869.SZ,20240522,25040,4702.07,29401,5531.43,28632,5376.19,25347,4769.27,12837,2414.49,14801,2774.3,3946,750.06,906,167.82,4903,928.06
002869.SZ,20240521,20522,3751.7,30234,5535.5,26774,4899.96,22635,4145.25,17819,3271.6,12958,2374.51,2594,478.15,1883,346.15,4905,914.99
002869.SZ,20240520,20864,3728.91,24068,4324.36,19147,3429.89,20288,3632.52,10634,1909.35,7000,1252.03,2749,508.02,2038,367.26,-2053,-371.43
002869.SZ,20240517,12734,2237.41,14808,2604.09,12580,2213.89,11113,1954.92,4071,717.71,3463,610.0,0,0.0,0,0.0,2562,453.76
002869.SZ,20240516,13489,2365.86,11041,1937.59,8966,1574.5,10747,1887.07,2908,511.47,4171,732.18,632,111.34,36,6.34,859,155.35
002869.SZ,20240515,14546,2534.67,10375,1807.85,10812,1882.76,11805,2056.94,3890,676.19,6913,1201.93,0,0.0,155,26.89,-6206,-1075.04
002869.SZ,20240514,14648,2590.72,17538,3103.4,15354,2715.57,13878,2455.18,6233,1103.69,5392,952.29,1373,240.65,800,139.76,-876,-153.97
002869.SZ,20240513,20082,3485.14,14096,2449.87,12901,2240.67,14197,2464.87,4593,797.61,9055,1569.55,0,0.0,227,39.12,-5074,-882.62
002869.SZ,20240510,23489,4223.58,15752,2833.61,17038,3061.75,16940,3045.3,7278,1305.35,11777,2115.96,2416,431.43,5754,1027.25,-4094,-740.4
002869.SZ,20240509,20416,3787.77,17332,3216.98,16410,3043.21,16453,3052.41,6911,1281.53,8831,1635.46,28,5.2,1149,212.87,-5963,-1100.4
002869.SZ,20240508,26412,4958.44,26894,5057.29,19110,3589.19,21974,4129.46,11205,2109.63,7549,1416.7,1187,226.05,1497,279.86,-9204,-1722.46
002869.SZ,20240507,48595,9301.06,29511,5656.69,38331,7338.49,37111,7096.9,23736,4543.93,30740,5883.73,5563,1078.07,18863,3624.22,-13817,-2646.66
002869.SZ,20240506,40132,8103.51,43451,8807.9,46452,9398.85,43382,8795.91,36166,7351.7,34522,6999.22,11482,2352.43,12878,2603.46,6586,1408.6
002869.SZ,20240430,30772,6004.0,26009,5092.28,30525,5977.6,32632,6374.47,12015,2355.26,14478,2832.23,1315,259.56,1508,297.43,-9403,-1834.37
002869.SZ,20240429,35512,6850.34,37295,7215.96,32432,6275.68,33100,6402.41,22462,4342.53,18531,3581.58,4808,932.64,6288,1201.24,1584,309.58
002869.SZ,20240426,33497,6178.84,41880,7743.72,31575,5825.43,31231,5775.8,25161,4672.06,15348,2838.13,4043,747.15,5817,1065.82,4482,853.57
002869.SZ,20240425,26737,4792.04,24230,4343.53,16348,2930.0,19079,3419.26,8694,1557.85,8291,1484.85,0,0.0,179,32.24,-3463,-618.7
002869.SZ,20240424,47201,8367.57,42448,7523.56,33545,5941.01,36913,6538.11,22277,3919.62,20383,3605.73,4352,768.05,7631,1328.87,18970,3360.67
002869.SZ,20240423,32985,5585.51,44453,7552.38,29243,4960.89,35277,6002.34,20416,3486.6,15204,2612.67,15406,2682.63,3115,548.24,-10135,-1754.13
002869.SZ,20240422,24777,3957.04,23246,3713.79,18074,2881.72,18998,3033.25,8085,1295.09,7220,1150.39,528,84.98,2000,321.4,-2406,-377.05
002869.SZ,20240419,31636,5332.1,24201,4080.85,23298,3929.13,23970,4043.37,5817,978.48,13592,2288.31,2813,477.99,1801,305.17,-14056,-2369.51
002869.SZ,20240418,24538,4309.75,25434,4475.06,23158,4076.15,21455,3773.7,6302,1111.26,7154,1256.23,44,7.83,0,0.0,-1798,-312.17
002869.SZ,20240417,30122,5194.17,29552,5100.69,23339,4021.85,25972,4482.97,12945,2239.07,11039,1899.16,1561,270.71,1404,242.97,13514,2327.81
002869.SZ,20240416,35425,5876.42,29286,4861.78,25940,4295.08,28530,4725.93,14657,2424.26,19132,3163.69,7899,1298.15,6973,1142.51,-6467,-1089.79
002869.SZ,20240415,41644,7508.69,39385,7095.18,27642,4974.84,32442,5838.19,10858,1948.1,13346,2400.92,7149,1276.28,2120,373.63,-14564,-2617.72
002869.SZ,20240412,35744,6944.42,34140,6639.13,32506,6320.25,33076,6439.54,16176,3150.12,16803,3257.32,2414,465.23,2820,544.03,5393,1069.03
002869.SZ,20240411,33848,6375.29,22984,4333.94,27125,5112.49,31619,5959.59,10848,2036.93,15706,2951.55,1992,374.4,3504,654.04,-7685,-1437.85
002869.SZ,20240410,49557,9681.87,34458,6739.46,36910,7223.42,40918,7994.27,15020,2935.65,23130,4528.68,6333,1232.29,9315,1810.83,-23913,-4658.19
002869.SZ,20240409,40949,8652.76,31797,6731.67,33615,7116.81,41053,8676.92,19671,4156.65,23609,4995.72,6436,1361.14,4213,883.04,-16569,-3486.55
002869.SZ,20240408,51842,11081.89,52754,11282.32,73022,15624.86,65300,13939.09,34850,7433.27,44868,9600.73,11140,2385.95,7933,1703.83,13932,3057.98
002869.SZ,20240403,54746,10980.6,44022,8889.97,57829,11655.47,55382,11138.42,23263,4670.81,31795,6385.69,5855,1189.83,10495,2082.64,10484,2162.89
002869.SZ,20240402,64009,13444.72,40888,8601.51,57365,12045.31,54506,11459.56,29776,6253.41,50804,10647.98,4863,1019.02,9816,2053.41,-38144,-8002.7
002869.SZ,20240401,58491,12701.83,61333,13346.99,73291,15922.91,68427,14891.85,53564,11646.41,55857,12086.32,10495,2288.81,10224,2234.8,1796,455.47
002869.SZ,20240329,64277,13518.26,60017,12644.78,74394,15651.83,71414,15039.82,50474,10625.64,49038,10302.7,2428,518.0,11103,2326.44,-27684,-5816.19
002869.SZ,20240328,99002,20911.66,87979,18616.46,123538,26062.83,123501,26193.46,91944,19522.3,102066,21583.78,24916,5292.98,25854,5396.07,14724,3195.54
002869.SZ,20240327,50636,9872.83,79552,15751.34,63767,12473.92,90062,17898.42,63207,12475.44,57725,11501.58,71276,14617.7,21548,4288.56,2854,469.26
002869.SZ,20240326,46562,8827.01,64507,12312.41,52812,10031.06,60053,11495.79,34359,6542.81,37476,7172.36,38221,7481.32,9918,1901.64,-43464,-8499.61
002869.SZ,20240325,56459,10450.59,29971,5555.35,35946,6655.29,43808,8119.61,17786,3287.92,28173,5200.99,716,136.68,8955,1654.54,-5639,-1041.54
002869.SZ,20240322,50672,9785.01,56034,10856.49,53083,10260.77,48002,9274.71,35330,6822.42,31346,6047.47,5412,1056.02,9114,1745.56,-30087,-5791.12
002869.SZ,20240321,73311,14144.18,95198,18436.76,79884,15493.96,67730,13127.23,44475,8650.95,32817,6353.02,4297,829.08,6222,1201.16,9139,1876.67
002869.SZ,20240320,108973,21007.62,108659,20902.87,91450,17655.65,74492,14385.41,36174,7012.7,44196,8571.41,7196,1371.64,16446,3187.91,-31930,-6123.03
002869.SZ,20240319,12630,2234.04,28207,5114.82,12760,2259.58,25062,4573.14,14803,2667.16,14550,2661.89,31918,5999.3,4292,810.23,-20240,-3872.07
002869.SZ,20240318,25390,4313.64,25558,4341.42,18266,3105.1,22558,3834.51,10764,1831.15,10027,1704.48,3723,630.51,0,0.0,4030,693.37
002869.SZ,20240315,22438,3669.06,19624,3212.3,13196,2162.72,11673,1910.38,5352,880.41,6495,1061.17,1698,278.7,4892,807.04,11237,1845.27
002869.SZ,20240314,26113,4271.05,22116,3619.53,15185,2482.2,17146,2800.44,3960,648.37,6318,1034.14,1053,170.91,731,118.42,-4763,-777.27
002869.SZ,20240313,27560,4554.2,21913,3624.1,17100,2827.09,19852,3282.98,7448,1234.14,10948,1808.22,731,120.76,126,20.89,-2122,-346.99
002869.SZ,20240312,27894,4556.92,21662,3542.06,20400,3334.72,21809,3565.5,5827,952.15,10684,1743.15,1689,277.49,1655,270.57,8997,1475.13
002869.SZ,20240311,22563,3622.34,20013,3214.42,15644,2515.48,17098,2746.43,5704,917.31,7068,1136.95,4458,720.24,4190,677.57,1666,269.16
002869.SZ,20240308,23510,3725.17,21006,3330.8,17406,2760.29,16272,2580.68,4540,719.95,9303,1472.71,3274,521.16,2149,342.38,-310,-42.0
002869.SZ,20240307,29641,4803.5,28202,4582.38,26569,4312.4,27110,4399.02,10523,1713.01,11139,1804.15,2444,394.07,2726,437.43,-2073,-318.69
002869.SZ,20240306,25898,4135.42,21267,3397.42,16510,2637.6,19997,3195.89,8697,1390.81,8862,1414.71,186,29.88,1165,185.7,4455,714.36
002869.SZ,20240305,28982,4598.88,26823,4256.72,21963,3483.82,21474,3405.33,7412,1172.8,10775,1707.49,715,114.04,0,0.0,-8510,-1349.0
002869.SZ,20240304,35189,5715.82,37629,6121.39,33280,5410.62,27344,4446.92,13063,2125.49,14249,2308.58,441,73.61,2752,448.65,-19794,-3207.24
002869.SZ,20240301,36161,5902.04,40754,6658.71,33370,5457.53,34659,5663.71,19371,3157.89,14787,2410.14,8658,1408.97,7360,1193.87,1700,279.45
002869.SZ,20240229,33067,5081.87,35094,5401.95,26592,4089.73,26631,4096.17,13241,2045.4,13359,2055.27,3049,470.91,865,134.52,5885,912.09
002869.SZ,20240228,49128,7810.83,42514,6777.8,36440,5804.87,40575,6471.39,20048,3178.91,23501,3702.13,6190,977.21,5217,820.49,-18130,-2891.9
002869.SZ,20240227,28916,4658.5,24359,3930.67,22309,3602.5,25133,4054.19,9603,1552.52,10717,1732.27,2097,341.89,2715,438.29,11612,1878.63
002869.SZ,20240226,38238,6065.27,35714,5673.96,31680,5031.76,32957,5226.77,15762,2502.35,16420,2601.68,2611,413.87,3200,510.83,-4048,-635.78
002869.SZ,20240223,42881,6533.17,41312,6327.32,28283,4327.34,29571,4505.02,11285,1732.93,12536,1909.12,5383,812.8,4412,664.78,6197,929.6
002869.SZ,20240222,28296,4059.6,29744,4276.86,26564,3817.3,27474,3945.93,11337,1632.33,15040,2157.06,10305,1483.11,4245,612.5,2966,432.47
002869.SZ,20240221,37109,5214.25,30791,4330.2,27895,3910.45,29329,4116.05,10607,1495.69,15618,2190.1,879,122.92,752,106.95,6407,891.5
002869.SZ,20240220,36245,4910.58,31664,4299.61,29003,3934.27,30940,4189.03,13253,1796.59,22691,3074.33,9572,1297.0,2779,375.47,-2579,-343.61
002869.SZ,20240219,51688,6722.18,38626,5026.65,32818,4269.18,39706,5162.46,21189,2753.75,22606,2938.17,6113,796.89,10870,1414.72,-878,-113.19
002869.SZ,20240208,40562,4744.83,56089,6547.04,41264,4818.93,36566,4299.05,21420,2528.53,15359,1810.6,4768,564.4,0,0.0,10825,1315.57
002869.SZ,20240207,57120,6534.09,74841,8559.53,42121,4813.73,43891,5006.63,33479,3817.28,13297,1521.94,202,23.03,893,100.03,-35343,-4019.12
002869.SZ,20240206,50308,5762.56,63309,7268.91,43286,4977.51,34019,3910.74,19133,2199.88,15498,1767.01,2424,270.98,2325,264.27,-527,-127.36
002869.SZ,20240205,26298,3328.48,24790,3136.69,14665,1848.55,13916,1760.0,7239,907.18,5212,655.26,0,0.0,4286,532.26,8468,1043.78
002869.SZ,20240202,39983,5689.83,35172,5017.15,20038,2825.05,18058,2561.4,9238,1291.59,8592,1205.04,957,128.58,8395,1151.46,3522,446.52
002869.SZ,20240201,35363,5252.12,29221,4346.14,17307,2560.25,16954,2517.2,5915,874.14,6590,974.2,3637,528.58,9457,1377.55,2884,411.41
002869.SZ,20240131,32294,5097.9,28891,4572.91,18722,2952.06,17947,2835.2,8507,1340.63,6384,1009.51,2067,320.98,8368,1293.95,796,88.16
002869.SZ,20240130,19922,3381.54,17598,2989.16,9550,1624.2,10185,1729.06,2577,436.58,4266,724.1,0,0.0,0,0.0,-2557,-433.62
002869.SZ,20240129,18451,3241.59,17242,3030.44,10797,1900.31,9821,1728.69,1370,240.99,3555,623.76,0,0.0,0,0.0,-5387,-952.05
002869.SZ,20240126,19558,3561.23,20694,3768.2,12543,2284.79,11103,2023.74,3143,573.77,2762,502.5,0,0.0,685,125.36,-2700,-486.95
002869.SZ,20240125,30936,5540.37,27541,4927.18,18310,3278.16,20455,3666.92,3746,673.65,4629,832.82,633,115.59,1000,180.84,7487,1357.1
002869.SZ,20240124,21651,3689.82,19034,3249.57,11490,1963.94,13093,2233.58,2664,455.18,3063,523.12,5,0.86,620,103.54,1120,193.24
002869.SZ,20240123,20982,3595.41,19514,3345.68,11545,1978.86,11609,1991.2,6036,1033.99,7040,1203.38,477,81.09,876,149.09,-6638,-1134.61
002869.SZ,20240122,27247,4871.72,20299,3630.85,12869,2287.61,15263,2724.57,4346,771.92,7689,1361.99,4078,727.08,5289,940.93,-4122,-753.64
002869.SZ,20240119,17035,3170.82,18436,3435.0,9989,1859.56,9008,1677.34,4226,794.31,5079,951.13,1272,238.79,0,0.0,-6311,-1173.9
002869.SZ,20240118,28660,5334.87,21891,4079.43,11763,2194.42,16572,3086.74,5902,1099.72,7444,1384.72,582,107.09,1000,185.22,1438,270.84
002869.SZ,20240117,20524,3900.0,15120,2875.86,10205,1938.13,8157,1548.21,3060,579.53,7017,1329.47,1314,248.68,4809,912.82,-191,-33.31
002869.SZ,20240116,21746,4176.77,16886,3246.62,9748,1871.74,9807,1881.26,3745,718.53,7214,1383.04,0,0.0,1333,256.11,-2840,-544.29
002869.SZ,20240115,16456,3188.75,11824,2291.99,8641,1673.95,10805,2093.49,3604,698.96,5631,1091.32,169,32.52,610,117.38,1892,368.35
002869.SZ,20240112,18502,3664.45,17969,3560.78,13246,2626.38,11577,2294.29,2619,517.64,4926,974.17,105,20.77,0,0.0,-8774,-1734.48
002869.SZ,20240111,22935,4542.19,27449,5443.13,17914,3556.84,17471,3465.54,9418,1873.87,6847,1363.73,3000,599.93,1500,300.44,6095,1212.83
002869.SZ,20240110,19349,3731.41,20389,3937.89,11626,2243.0,15437,2981.87,2563,494.1,4733,914.07,10287,2001.56,3266,636.23,-2626,-512.57
002869.SZ,20240109,20340,3999.24,17464,3432.83,12136,2388.67,12032,2366.87,2932,578.61,4708,930.03,0,0.0,1203,236.79,-1946,-377.8
002869.SZ,20240108,22371,4413.48,19989,3944.36,13421,2645.61,13449,2653.0,5047,997.14,8347,1645.02,1805,354.95,859,168.8,-1320,-256.81
002869.SZ,20240105,23954,4801.99,24030,4828.39,17293,3467.89,14569,2919.29,5499,1104.79,7085,1413.65,0,0.0,1061,213.33,-7060,-1418.49
002869.SZ,20240104,29506,6008.92,32056,6535.38,21604,4404.86,22258,4538.25,11083,2261.59,7547,1539.77,1434,294.07,1767,356.04,-2100,-431.12
002869.SZ,20240103,21915,4393.98,13853,2778.3,11219,2249.95,14997,3004.01,3075,615.36,6705,1346.72,0,0.0,654,130.26,-151,-31.69
002869.SZ,20240102,19792,4018.25,18642,3785.63,11466,2328.76,12687,2576.53,3391,688.83,6089,1236.77,2769,563.09,0,0.0,-4664,-945.79
002869.SZ,20251231,17070,3951.55,12541,2905.29,12649,2927.19,13180,3053.52,6508,1507.31,8744,2022.29,626,143.37,2388,548.32,-772,-165.24
002869.SZ,20251230,15862,3675.01,13646,3161.47,13221,3061.86,11701,2710.76,7683,1779.76,11733,2717.21,479,111.29,165,38.49,-3418,-784.62
002869.SZ,20251229,18592,4344.78,12536,2931.68,13515,3159.68,16260,3801.36,8077,1892.68,9853,2303.72,0,0.0,1535,360.38,-11020,-2575.92
002869.SZ,20251226,17688,4214.4,17513,4175.71,17786,4241.38,17051,4067.66,10441,2493.25,11097,2649.3,2000,484.04,2254,540.4,-12577,-2994.51
002869.SZ,20251225,19490,4692.56,24486,5905.34,23789,5739.99,22676,5458.37,14764,3557.73,11802,2850.39,2564,618.61,1643,394.79,-1449,-331.7
002869.SZ,20251224,19765,4718.93,16831,4020.53,21011,5016.51,17364,4148.7,10307,2460.54,13716,3271.07,0,0.0,3172,755.67,-8699,-2062.23
002869.SZ,20251223,27234,6570.68,22807,5500.43,23425,5654.58,22118,5347.33,11318,2729.11,11093,2676.25,1143,273.13,7102,1703.49,-13156,-3151.26
002869.SZ,20251222,30023,7438.18,32912,8157.0,33039,8192.61,31723,7861.81,18002,4463.72,17135,4251.09,4906,1217.25,4200,1041.86,-3404,-822.48
002869.SZ,20251219,37857,9134.48,42759,10333.72,38858,9399.7,37415,9052.33,22086,5337.63,21354,5158.59,11172,2726.59,8445,2053.77,17697,4298.35
002869.SZ,20251218,26275,6059.85,20406,4704.96,17470,4025.34,19333,4455.97,8189,1886.11,10556,2434.64,3335,769.37,4975,1145.1,4991,1147.04
002869.SZ,20251217,37061,8460.56,33986,7761.89,31218,7139.03,30117,6894.88,20595,4710.34,20500,4693.98,1228,283.94,5499,1243.13,-15059,-3408.25
002869.SZ,20251216,41935,9715.4,57733,13372.49,44934,10425.47,42379,9841.11,36611,8519.63,27085,6315.66,10630,2475.11,6913,1606.36,-7042,-1531.37
