ts_code,trade_date,buy_sm_vol,buy_sm_amount,sell_sm_vol,sell_sm_amount,buy_md_vol,buy_md_amount,sell_md_vol,sell_md_amount,buy_lg_vol,buy_lg_amount,sell_lg_vol,sell_lg_amount,buy_elg_vol,buy_elg_amount,sell_elg_vol,sell_elg_amount,net_mf_vol,net_mf_amount
002881.SZ,20240123,14902,3160.45,12395,2633.91,10763,2282.94,11570,2454.46,5832,1240.21,4883,1036.29,437,92.21,3085,651.15,-230,-52.34
002881.SZ,20240122,20426,4571.75,15272,3432.54,16425,3678.06,16645,3706.86,8085,1798.05,8806,1957.14,2450,532.61,6663,1483.94,-11520,-2573.05
002881.SZ,20240119,8739,2089.39,9855,2358.0,8392,2008.16,8723,2085.96,5007,1196.96,3560,850.56,0,0.0,0,0.0,205,54.14
002881.SZ,20240118,12262,2859.65,11687,2727.74,11167,2606.4,9836,2297.29,3389,793.85,5295,1234.86,0,0.0,0,0.0,-3468,-808.74
002881.SZ,20240117,7453,1778.53,8718,2083.82,8369,1997.32,7767,1855.78,5509,1317.67,5872,1400.68,3038,728.4,2012,481.64,-3975,-951.51
002881.SZ,20240116,13924,3312.67,11052,2631.97,10640,2529.0,12058,2867.72,5281,1259.19,7009,1664.87,597,141.13,323,77.42,-4572,-1091.44
002881.SZ,20240115,13757,3344.72,12998,3163.47,13018,3164.34,14369,3490.51,5446,1323.67,4697,1139.75,42,10.19,200,49.2,-5087,-1239.09
002881.SZ,20240112,12447,3172.43,8433,2151.46,10199,2600.21,9142,2332.98,2946,747.02,5840,1486.81,0,0.0,2177,548.4,-9305,-2368.1
002881.SZ,20240111,11931,3088.31,11118,2877.09,11430,2957.19,11795,3052.43,5067,1310.45,4731,1222.1,1002,261.47,1786,465.8,5040,1308.78
002881.SZ,20240110,11799,3006.11,8228,2099.9,9480,2415.15,9811,2498.55,4741,1207.32,6814,1734.53,965,244.13,2133,539.72,-7196,-1827.26
002881.SZ,20240109,12113,3149.66,10675,2782.48,12415,3228.93,9314,2424.99,3082,799.73,6897,1789.02,761,199.48,1485,381.3,-3620,-945.06
002881.SZ,20240108,17120,4565.57,13243,3537.7,14756,3933.54,14482,3864.7,6173,1646.14,10400,2765.6,2262,605.23,2186,582.47,-10714,-2858.35
002881.SZ,20240105,24265,6751.35,23871,6657.67,26972,7510.89,24415,6797.71,15944,4445.58,17844,4965.64,1673,469.37,2724,756.17,-858,-226.61
002881.SZ,20240104,14586,3951.85,17905,4862.39,18386,4994.59,17777,4829.05,8927,2432.8,7770,2110.68,1670,454.76,116,31.89,2718,739.8
002881.SZ,20240103,7503,1988.76,8585,2280.4,7500,1989.94,7342,1948.78,3864,1026.58,3146,832.78,1743,467.04,1537,410.36,-4964,-1317.52
002881.SZ,20240102,11543,3086.43,7664,2050.65,8816,2356.64,8296,2218.49,4213,1129.41,7349,1965.18,393,105.35,1656,443.52,-3669,-980.48
002881.SZ,20251231,26569,11808.32,34382,15267.91,39025,17349.9,33772,15012.42,22971,10210.15,26126,11631.51,8169,3640.94,2455,1097.47,-1703,-710.95
002881.SZ,20251230,17384,7513.48,15810,6836.59,19784,8554.11,19275,8331.81,11765,5088.12,12484,5398.89,1242,537.99,2607,1126.41,5326,2315.12
002881.SZ,20251229,11798,5054.74,9894,4239.7,13109,5617.83,12729,5455.73,6827,2924.25,9491,4065.05,1784,765.08,1404,601.41,-3400,-1451.71
002881.SZ,20251226,16718,7199.57,13417,5780.61,17523,7549.93,18322,7895.74,11097,4779.65,11798,5081.61,1350,581.55,3151,1352.73,-6458,-2782.65
002881.SZ,20251225,16699,7228.54,19118,8281.88,19953,8639.5,20265,8766.26,15449,6691.69,11369,4922.19,1655,715.29,3003,1304.71,-333,-138.34
002881.SZ,20251224,17202,7349.24,16251,6942.52,18267,7804.97,19114,8167.71,11922,5095.62,11193,4784.22,4237,1812.92,5070,2168.3,7987,3408.67
002881.SZ,20251223,13936,5874.67,10955,4618.28,15194,6404.08,14630,6165.5,7428,3131.1,10328,4353.66,922,389.42,1568,661.83,-5801,-2439.64
002881.SZ,20251222,13372,5690.77,17376,7396.43,19038,8102.94,17716,7539.29,11720,4989.17,9220,3923.38,1510,642.94,1329,566.72,988,419.52
002881.SZ,20251219,14278,6010.78,17144,7217.53,15737,6625.68,13825,5823.5,7345,3094.13,6538,2751.39,749,314.82,602,252.99,-5419,-2270.65
002881.SZ,20251218,12937,5447.85,15998,6742.13,15659,6596.54,11569,4872.9,7512,3163.79,9082,3819.62,1416,595.97,875,369.5,-7733,-3254.57
002881.SZ,20251217,17371,7291.81,18829,7916.46,17286,7263.35,17804,7475.41,10146,4267.03,8488,3563.29,1681,708.01,1363,575.05,332,160.11
002881.SZ,20251216,19471,8185.52,17870,7515.79,18265,7683.79,17777,7475.05,7308,3074.71,10237,4307.3,1800,761.93,961,407.81,-4307,-1815.33
002881.SZ,20251215,28151,12147.58,17196,7425.11,17883,7715.4,23317,10061.37,10723,4622.96,13644,5882.38,265,113.95,2865,1231.03,-5594,-2412.83
002881.SZ,20251212,22083,9710.57,24256,10680.41,24573,10808.84,21140,9300.83,12371,5441.22,11794,5186.84,2652,1164.62,4489,1957.17,-1194,-535.4
002881.SZ,20251211,32524,14447.68,21605,9605.53,24878,11051.01,26297,11683.78,10746,4770.48,17760,7882.97,486,214.28,2973,1311.17,-13044,-5797.21
002881.SZ,20251210,44841,20240.26,28374,12809.75,36256,16362.14,42428,19150.04,18294,8255.62,24976,11269.7,3066,1380.73,6678,3009.28,-3825,-1710.91
002881.SZ,20251209,42880,20019.71,27500,12872.92,53362,24914.11,39608,18513.16,29553,13768.29,49526,23070.2,6940,3217.91,16102,7463.74,-17359,-8099.52
002881.SZ,20251208,38958,18511.89,39020,18563.54,52689,25053.64,50016,23789.56,29438,14003.98,31366,14909.75,5574,2661.08,6257,2967.74,-6765,-3187.48
002881.SZ,20251205,42285,19727.92,41806,19518.34,49076,22918.52,44664,20857.8,27191,12711.33,28897,13492.25,3908,1828.41,7093,3317.78,-12550,-5824.83
002881.SZ,20251204,55312,25968.19,50654,23832.7,63573,29848.22,64699,30415.42,37982,17846.72,38373,18021.23,10894,5173.99,14035,6567.77,-21323,-10025.34
002881.SZ,20251203,73694,35719.17,74998,36414.09,93281,45192.79,100150,48694.69,60656,29486.21,70790,34434.01,31494,15621.01,13187,6476.4,23438,11351.27
002881.SZ,20251202,73797,34792.24,66010,31142.49,92177,43468.01,94629,44642.42,70403,33213.56,64468,30418.63,16906,7965.91,28176,13236.18,7704,3647.72
002881.SZ,20251201,20658,9020.77,38420,17034.49,32578,14282.6,47958,21345.43,30358,13517.89,34644,15516.87,42278,19257.17,4849,2181.64,-1958,-1309.39
002881.SZ,20251128,18785,7843.06,12773,5338.05,16666,6960.12,14325,5985.36,7190,3002.21,13513,5636.55,530,220.96,2560,1066.39,-7636,-3177.77
002881.SZ,20251127,21706,9175.81,24996,10573.12,26611,11251.96,29783,12600.26,22178,9399.79,18145,7679.14,4365,1845.71,1937,820.76,2545,1100.1
002881.SZ,20251126,11823,4897.3,12961,5377.64,13105,5436.28,14320,5944.52,9796,4069.46,9274,3843.17,2240,932.92,409,170.63,-1880,-777.84
002881.SZ,20251125,11219,4612.15,11005,4526.39,13031,5359.74,11829,4863.48,8029,3299.13,8727,3585.45,642,262.86,1360,558.57,2367,974.6
002881.SZ,20251124,10818,4345.31,10082,4050.5,10177,4093.05,10116,4066.23,5067,2039.22,6332,2549.09,873,352.11,405,163.87,5957,2400.53
002881.SZ,20251121,16998,6841.34,10955,4409.93,12759,5133.65,14420,5802.48,4310,1734.81,7807,3140.45,1225,490.07,2110,847.02,157,73.38
002881.SZ,20251120,11850,4896.22,7137,2952.93,11527,4764.91,11835,4888.25,5059,2090.81,8625,3559.89,1778,733.67,2617,1084.55,-1701,-707.49
002881.SZ,20251119,11352,4788.67,10304,4350.33,11689,4928.1,10061,4244.35,5221,2204.84,6124,2580.14,0,0.0,1772,746.8,-7605,-3204.58
002881.SZ,20251118,10408,4442.24,14089,6016.61,12840,5482.53,11859,5062.99,10165,4343.85,8022,3427.1,2461,1050.28,1904,812.2,-2176,-921.91
002881.SZ,20251117,7973,3363.28,7421,3131.71,8214,3465.28,8435,3559.22,4570,1928.67,4893,2063.23,299,126.3,307,129.37,1520,644.37
002881.SZ,20251114,10084,4258.28,7288,3077.95,10747,4537.28,10199,4306.36,4515,1906.54,7529,3177.9,1317,555.11,1647,695.02,-8720,-3673.68
002881.SZ,20251113,10863,4614.62,8305,3528.77,11888,5050.11,12678,5385.63,5236,2225.73,7707,3273.25,1101,466.31,398,169.12,5216,2219.19
002881.SZ,20251112,15485,6579.85,9869,4197.53,14072,5983.63,16015,6808.17,7648,3251.66,13008,5529.21,2724,1159.85,1037,440.07,-2720,-1158.36
002881.SZ,20251111,10138,4411.53,8961,3901.77,10651,4635.58,10381,4517.58,7193,3132.01,8471,3686.23,487,211.29,656,284.83,-5252,-2276.29
002881.SZ,20251110,12415,5397.89,8706,3788.45,10207,4437.44,11059,4808.58,6625,2881.5,8497,3692.72,1025,446.03,2011,873.12,-639,-279.54
002881.SZ,20251107,10330,4544.15,7116,3132.22,12512,5505.32,10829,4764.36,4590,2020.14,7981,3510.04,608,267.03,2115,930.02,-8461,-3718.54
002881.SZ,20251106,8035,3567.19,7422,3296.91,9206,4088.69,9474,4208.43,5652,2512.2,6748,2996.14,1798,797.53,1048,464.11,2265,1005.91
002881.SZ,20251105,12047,5311.66,8227,3630.44,10643,4693.25,11855,5228.79,5722,2522.02,7761,3416.53,184,80.71,753,331.89,-1573,-686.87
002881.SZ,20251104,13515,6052.07,9090,4073.1,13689,6130.06,13433,6017.42,5894,2640.11,9581,4289.39,704,316.19,1698,758.52,-14090,-6321.53
002881.SZ,20251103,9396,4251.38,9257,4190.19,12387,5606.62,13192,5971.74,6329,2862.54,6971,3152.6,1662,754.38,355,160.39,-3868,-1732.73
002881.SZ,20251031,10189,4627.56,9774,4440.5,13038,5923.12,13267,6024.73,7853,3567.01,9003,4089.55,2997,1360.0,2033,922.92,-1415,-638.51
002881.SZ,20251030,15110,6888.49,12412,5663.14,17846,8138.94,15987,7292.28,13302,6068.16,14099,6424.18,1815,824.71,5575,2540.69,-8312,-3775.58
002881.SZ,20251029,18000,8254.84,12945,5940.39,20106,9223.07,23530,10792.2,13548,6212.94,13020,5970.35,4166,1911.7,6324,2899.62,-3436,-1567.41
002881.SZ,20251028,25218,11904.14,24368,11518.0,30693,14507.15,26024,12313.62,16718,7916.02,20627,9751.15,5175,2458.83,6785,3203.37,-13750,-6447.36
002881.SZ,20251027,16422,7707.62,15677,7361.71,21693,10184.12,19872,9328.71,10368,4869.5,12564,5898.75,1530,719.32,1901,891.38,-579,-262.09
002881.SZ,20251024,18187,8406.51,14512,6707.92,18057,8345.99,19103,8829.68,12263,5673.61,11797,5456.4,926,428.6,4021,1860.7,13113,6065.19
002881.SZ,20251023,13149,5945.17,11258,5093.59,15635,7070.33,13867,6274.9,6134,2774.42,9512,4297.39,1300,589.99,1581,714.03,-8057,-3630.27
002881.SZ,20251022,9250,4242.03,9531,4373.12,12938,5935.16,11829,5426.7,5487,2518.9,6499,2982.75,2315,1067.66,2131,981.18,-2161,-981.91
002881.SZ,20251021,13347,6105.12,11744,5372.31,15114,6911.71,15367,7028.33,8513,3892.65,9544,4360.57,1509,687.45,1828,835.72,5891,2699.56
002881.SZ,20251020,9269,4204.86,9466,4298.94,11640,5284.26,11826,5368.51,9333,4240.87,7704,3499.23,1285,584.25,2530,1147.55,-2327,-1054.96
002881.SZ,20251017,14287,6491.28,12456,5665.97,16475,7494.54,15719,7149.08,8675,3942.04,10235,4650.62,2170,992.91,3196,1455.09,-6567,-2978.98
002881.SZ,20251016,17640,8090.0,14127,6482.87,18377,8431.15,15827,7258.4,10718,4912.08,12718,5835.06,1395,637.81,5457,2494.7,-11271,-5173.76
002881.SZ,20251015,16319,7592.73,14508,6750.81,15262,7101.84,15264,7103.34,6927,3224.5,7771,3616.73,1198,558.74,2163,1006.95,1500,710.56
002881.SZ,20251014,21091,9954.27,19771,9336.1,22505,10619.68,19563,9236.96,9703,4573.65,10831,5104.92,1877,890.91,5010,2360.54,-8388,-3941.35
002881.SZ,20251013,24052,11155.92,17649,8189.02,21817,10112.17,22703,10527.97,11394,5281.09,15814,7323.88,2052,947.8,3151,1456.1,-673,-324.2
002881.SZ,20251010,30259,14755.97,31935,15574.5,33385,16282.5,25661,12518.42,20188,9843.26,21918,10676.89,756,366.73,5074,2478.66,-35781,-17441.0
002881.SZ,20251009,31948,15985.62,34309,17202.57,40802,20427.93,43452,21800.82,28242,14174.58,29212,14626.83,13600,6861.11,7619,3819.02,17853,8993.17
002881.SZ,20250930,22370,11039.57,23935,11807.07,24790,12240.71,23532,11630.91,15351,7585.34,12781,6314.69,1841,909.09,4104,2022.04,-1995,-966.97
002881.SZ,20250929,20712,9968.01,17264,8311.71,19715,9486.11,19069,9181.09,9892,4761.98,10732,5161.88,2139,1033.86,5393,2595.28,-969,-454.65
002881.SZ,20250926,26582,13032.06,29020,14230.18,28637,14041.93,23427,11491.31,14544,7131.17,17242,8449.79,2422,1191.57,2496,1225.46,-16999,-8287.64
002881.SZ,20250925,24555,12278.74,19696,9852.8,23966,11989.09,24002,12007.81,14989,7505.28,17272,8638.97,3978,1991.46,6518,3264.98,1814,922.1
002881.SZ,20250924,30966,15235.33,23763,11687.27,23550,11578.81,30415,14965.35,17332,8529.9,16969,8348.44,1874,922.55,2575,1265.53,13989,6923.31
002881.SZ,20250923,36104,17565.2,23788,11574.21,31276,15209.6,30310,14739.82,18518,8996.91,28346,13751.84,3525,1700.86,6979,3406.69,-15241,-7408.74
002881.SZ,20250922,22185,11109.3,18724,9383.93,24115,12080.09,24363,12208.66,14860,7448.7,16190,8110.75,5153,2586.88,7036,3521.62,11408,5723.22
002881.SZ,20250919,30635,15229.86,20556,10232.02,32493,16175.0,29555,14706.14,18189,9051.57,27274,13559.59,3369,1674.17,7302,3632.85,-13806,-6882.19
002881.SZ,20250918,36519,18712.63,29907,15358.1,45590,23379.09,47491,24379.58,28492,14646.6,32453,16646.04,12400,6380.06,13150,6734.65,2538,1389.88
002881.SZ,20250917,23630,12115.0,17207,8835.52,31228,16015.31,26161,13423.6,17670,9065.4,24803,12719.0,4327,2227.45,8684,4445.04,-12182,-6227.99
002881.SZ,20250916,25119,12824.26,18832,9629.12,30830,15743.75,29591,15122.84,21543,11012.41,26695,13634.32,5208,2662.55,7582,3856.7,-1784,-895.92
002881.SZ,20250915,24875,12803.41,22521,11615.18,34694,17861.8,34023,17536.49,24140,12435.18,27500,14154.06,8412,4355.02,8077,4149.68,-7931,-4037.59
002881.SZ,20250912,28479,14480.54,31992,16307.95,43350,22063.16,44627,22730.25,37124,18911.24,32981,16790.3,14874,7579.98,14226,7206.43,-716,-330.37
002881.SZ,20250911,32102,15957.21,28905,14401.12,39040,19417.27,39959,19898.32,29910,14897.97,29786,14805.66,7294,3639.24,9696,4806.58,11302,5673.61
002881.SZ,20250910,22404,11107.24,20219,10033.09,26801,13292.45,25982,12888.36,19421,9635.93,21872,10843.48,4889,2425.46,5440,2696.15,1412,722.68
002881.SZ,20250909,29187,14385.15,20291,10006.87,32379,15959.69,26930,13272.94,19260,9479.07,22890,11269.22,1480,727.61,12194,6002.48,-19364,-9545.9
002881.SZ,20250908,30750,15371.27,29715,14890.43,41493,20791.11,37481,18792.26,27984,14024.71,28425,14234.96,6546,3279.9,11152,5549.35,-7284,-3605.53
002881.SZ,20250905,25838,12709.44,28184,13865.93,33013,16238.64,32238,15862.15,25188,12405.35,26765,13179.57,9552,4705.4,6404,3151.19,913,486.89
002881.SZ,20250904,36101,17725.74,27109,13324.3,41761,20520.31,39667,19456.61,30069,14737.19,36690,17983.48,4648,2275.28,9113,4494.12,-6252,-3082.6
002881.SZ,20250903,35024,17880.11,25849,13239.45,41975,21440.55,39868,20371.99,30631,15632.93,36512,18602.31,6749,3458.38,12150,6198.24,-11456,-5860.27
002881.SZ,20250902,59812,31806.14,40708,21592.93,69513,36907.52,62591,33221.66,46215,24532.77,53788,28590.44,11903,6318.28,30357,16159.66,-27807,-14887.34
002881.SZ,20250901,42179,23525.64,33872,18930.39,51272,28623.44,46486,25945.62,35334,19714.5,39082,21806.18,8303,4644.58,17648,9825.97,-7833,-4342.7
002881.SZ,20250829,61301,34906.64,41869,23887.4,72376,41241.71,64483,36792.03,45056,25663.7,56520,32190.0,21081,12043.99,36942,20986.6,-45847,-26061.85
002881.SZ,20250828,88871,51217.92,82480,47634.87,131271,75717.73,124482,71868.1,101562,58596.07,96292,55663.0,48182,27976.09,66632,38341.84,2457,1486.87
002881.SZ,20250827,82018,46591.66,79828,45424.19,110176,62566.43,132956,75786.35,83439,47450.97,110358,63018.62,97731,56514.54,50223,28894.45,10376,5328.38
002881.SZ,20250826,38638,20766.7,36281,19542.86,52096,28023.29,55288,29772.57,37335,20107.38,40951,22033.88,19832,10702.07,15382,8250.13,-3893,-2089.5
002881.SZ,20250825,50176,26726.22,39088,20853.62,66963,35690.47,61012,32551.26,47612,25413.76,54949,29286.21,14043,7504.46,23744,12643.81,-32079,-17047.31
002881.SZ,20250822,43584,23066.06,50003,26464.53,64032,33935.49,74125,39245.5,52385,27727.02,52794,27966.9,29147,15429.34,12226,6480.99,33571,17790.54
002881.SZ,20250821,35854,18505.39,22231,11495.54,41972,21687.67,43089,22250.31,25792,13330.96,33642,17383.64,7316,3772.81,11972,6167.35,-26380,-13614.54
002881.SZ,20250820,39626,20586.69,29116,15148.4,52789,27439.5,44484,23134.52,28460,14799.6,39728,20647.53,8063,4195.1,15610,8090.44,-21027,-10902.26
002881.SZ,20250819,48917,25705.36,48213,25371.95,70202,36926.54,71176,37442.54,50682,26675.93,52727,27700.24,16021,8421.9,13706,7214.99,-10161,-5281.75
002881.SZ,20250818,44808,23025.45,54795,28206.34,75442,38780.59,76285,39252.37,58935,30373.54,54064,27800.53,21579,11120.14,15620,8040.48,20254,10467.93
002881.SZ,20250815,31421,15724.88,28729,14386.24,44807,22435.81,45963,23024.08,33401,16734.97,31936,15992.43,8843,4430.93,11845,5923.84,-6417,-3197.22
002881.SZ,20250814,41797,20987.7,39962,20088.35,53501,26887.39,52614,26440.66,37706,18945.17,36976,18566.82,14808,7436.84,18261,9161.27,-32140,-16090.24
002881.SZ,20250813,47352,23681.8,62866,31523.18,70674,35402.28,70615,35377.4,53514,26829.92,47781,23912.05,27330,13727.3,17608,8828.67,-1221,-592.94
002881.SZ,20250812,44289,21597.31,35215,17200.32,47171,23007.69,46790,22843.5,31779,15527.88,32766,15974.51,5944,2909.64,14412,7024.2,-9503,-4600.41
002881.SZ,20250811,50686,24923.39,49607,24453.12,59733,29412.47,59883,29485.5,38251,18839.01,37948,18653.16,10776,5309.79,12008,5892.88,-13900,-6882.73
002881.SZ,20250808,60326,29912.15,42925,21316.85,54350,26977.63,56392,27988.93,32348,16071.34,41457,20568.72,7223,3589.46,13474,6676.08,-8924,-4400.31
002881.SZ,20250807,75024,38108.44,68042,34676.1,96359,49032.2,97251,49509.7,66122,33695.27,71631,36425.05,19667,10062.82,20249,10287.88,-8466,-4306.38
002881.SZ,20250806,90458,46247.26,91989,47125.45,129939,66449.13,127336,65157.42,90832,46527.63,93952,48081.64,45878,23500.13,43829,22359.64,-22533,-11385.07
002881.SZ,20250805,81032,38901.62,103281,49707.71,111997,53805.62,121574,58467.67,84354,40571.33,74484,35733.53,32403,15673.92,10447,5043.59,30136,14468.21
002881.SZ,20250804,42748,19761.03,40247,18607.64,43969,20333.03,47168,21818.18,29022,13427.46,29640,13707.18,7105,3287.8,5789,2676.33,-1225,-547.9
002881.SZ,20250801,43332,19581.45,49819,22517.78,51372,23238.18,52568,23815.41,37148,16852.01,30277,13724.61,7441,3391.25,6629,3005.09,1665,926.31
002881.SZ,20250731,35696,16153.94,39146,17722.61,45858,20771.52,46362,21010.08,29331,13318.19,27289,12374.14,5321,2413.51,3410,1550.32,2339,1119.75
002881.SZ,20250730,29309,13025.25,29401,13060.67,32272,14351.22,27136,12066.64,15147,6727.56,18595,8268.34,2259,1003.08,3855,1711.46,-24542,-10893.54
002881.SZ,20250729,21046,9531.21,15357,6955.4,19509,8835.09,19655,8901.9,9475,4290.18,11110,5030.05,1049,474.88,4957,2244.01,-811,-355.9
002881.SZ,20250728,28811,13139.5,25407,11594.02,30162,13765.43,28825,13159.19,19090,8710.71,20644,9417.87,5376,2455.89,8563,3900.46,-2040,-909.73
002881.SZ,20250725,26757,12076.06,30405,13726.46,35209,15896.73,34570,15616.76,23136,10458.28,19129,8637.12,5562,2515.66,6560,2966.38,16997,7723.28
002881.SZ,20250724,18497,8238.59,14693,6547.11,18309,8159.69,18639,8306.39,9496,4233.33,10696,4764.86,2489,1104.54,4762,2117.8,-712,-301.77
002881.SZ,20250723,22974,10174.07,17027,7546.35,22038,9769.32,21784,9651.45,11459,5076.95,15637,6928.32,1172,517.92,3195,1412.13,-3666,-1608.26
002881.SZ,20250722,26461,11862.74,22654,10160.57,32423,14545.19,27031,12122.47,14395,6456.06,18585,8334.89,1404,629.0,6413,2875.05,-17594,-7893.75
002881.SZ,20250721,19873,9063.89,17962,8195.93,25239,11512.11,22368,10203.11,11768,5368.78,16079,7331.14,757,344.84,1228,559.44,-7750,-3523.51
002881.SZ,20250718,26449,12125.6,24025,11023.17,33587,15399.95,30920,14178.42,18125,8315.17,21311,9765.59,2057,943.46,3962,1817.0,-7945,-3629.59
002881.SZ,20250717,36322,16567.66,39943,18225.83,45962,20972.25,46448,21180.31,30876,14086.48,27474,12547.27,5474,2499.56,4769,2172.54,7180,3238.81
002881.SZ,20250716,29302,13147.14,26678,11971.42,29368,13179.68,31127,13969.52,13420,6024.82,16419,7372.62,2823,1271.87,689,309.95,-429,-180.01
002881.SZ,20250715,41124,17797.45,43575,18884.44,43776,18928.34,35842,15513.73,21938,9500.29,20988,9069.99,6175,2670.35,12609,5428.27,6200,2736.14
002881.SZ,20250714,18498,8212.47,19249,8546.5,15472,6872.91,13443,5970.12,8635,3833.52,9371,4162.42,258,114.68,800,354.55,-1287,-559.42
002881.SZ,20250711,26232,11562.85,19318,8534.93,20377,8989.68,20559,9073.25,11409,5039.61,15993,7043.84,2789,1234.91,4936,2175.04,-731,-296.47
002881.SZ,20250710,18399,8188.79,15507,6908.76,16640,7409.93,14180,6319.23,9000,4008.5,13372,5950.46,1506,674.32,2486,1103.09,-7479,-3325.07
002881.SZ,20250709,18277,8243.52,17925,8088.56,21359,9632.98,19153,8644.12,13365,6036.06,14402,6495.9,2287,1032.65,3808,1716.64,-344,-140.92
002881.SZ,20250708,16401,7329.89,19326,8645.43,16281,7279.29,16126,7214.87,12033,5386.99,9493,4242.71,1649,736.16,1419,629.31,5678,2552.07
002881.SZ,20250707,18909,8350.61,16995,7510.49,15837,6994.62,14367,6346.05,7481,3304.12,10091,4454.46,644,285.81,1418,624.15,623,279.35
002881.SZ,20250704,21944,9837.92,19121,8585.78,18174,8150.94,18639,8365.18,11666,5239.36,12480,5597.68,2288,1031.32,3832,1710.9,-4648,-2071.46
002881.SZ,20250703,19947,9005.06,18992,8573.95,17973,8113.66,18712,8450.85,9888,4465.83,10904,4922.66,1752,791.51,952,428.61,6470,2929.16
002881.SZ,20250702,23160,10409.59,21001,9440.26,22534,10131.04,19911,8952.92,10202,4584.73,13304,5978.05,0,0.0,1679,754.14,-13272,-5962.11
002881.SZ,20250701,26848,12350.89,19952,9182.18,23601,10863.13,23101,10632.61,12906,5941.42,18013,8289.59,3400,1564.07,5689,2615.14,-5760,-2648.68
002881.SZ,20250630,25193,11566.31,36212,16644.5,31367,14412.94,31615,14531.4,25811,11868.99,20554,9453.16,9580,4422.71,3570,1641.89,9882,4550.1
002881.SZ,20250627,20819,9388.91,21309,9607.81,23000,10373.14,22494,10150.23,15624,7058.39,13440,6068.89,878,395.26,3078,1388.77,1973,910.23
002881.SZ,20250626,27826,12569.21,20590,9305.14,25889,11695.77,26465,11955.7,17877,8081.9,21678,9792.09,2026,916.06,4885,2210.01,-3104,-1391.85
002881.SZ,20250625,28371,12736.25,29888,13422.96,31105,13972.84,34190,15358.43,23289,10461.22,21755,9772.73,5576,2509.98,2507,1126.17,3625,1645.01
002881.SZ,20250624,32833,14439.22,30678,13492.15,29444,12950.39,34672,15245.45,19738,8681.52,18841,8279.77,4279,1873.49,2103,927.25,14508,6362.72
002881.SZ,20250623,20099,8488.03,14501,6127.1,13848,5848.54,16521,6978.66,6962,2942.19,9552,4031.53,717,303.76,1053,445.23,4982,2113.42
002881.SZ,20250620,29312,12486.96,18119,7745.13,22339,9530.86,22941,9777.95,11009,4691.17,19260,8194.27,0,0.0,2340,991.65,-9482,-4038.42
002881.SZ,20250619,24705,10882.78,27819,12264.63,26835,11828.32,24670,10882.95,15133,6678.67,15922,7023.94,3536,1569.1,1798,787.34,-2960,-1274.97
002881.SZ,20250618,19147,8311.15,15527,6747.65,15803,6864.26,18268,7939.23,8832,3843.95,9426,4090.45,456,198.65,1017,440.69,3596,1576.35
002881.SZ,20250617,19044,8305.41,13683,5966.98,13701,5976.01,13511,5894.7,8984,3917.28,11618,5067.78,532,233.39,3449,1502.64,549,244.06
002881.SZ,20250616,23188,10174.73,18082,7936.81,16830,7386.8,19166,8410.44,11795,5181.04,12114,5317.69,1218,533.38,3669,1611.02,6933,3059.59
002881.SZ,20250613,43681,19035.76,25186,10978.63,28682,12514.19,33762,14725.73,13922,6074.98,26258,11450.86,3380,1469.1,4459,1938.81,-5050,-2208.82
