ts_code,trade_date,buy_sm_vol,buy_sm_amount,sell_sm_vol,sell_sm_amount,buy_md_vol,buy_md_amount,sell_md_vol,sell_md_amount,buy_lg_vol,buy_lg_amount,sell_lg_vol,sell_lg_amount,buy_elg_vol,buy_elg_amount,sell_elg_vol,sell_elg_amount,net_mf_vol,net_mf_amount
300638.SZ,20220811,24818,7453.72,36152,10862.52,36867,11075.2,33116,9950.72,27806,8372.41,24056,7245.79,8743,2641.98,4909,1484.28,5118,1574.7
300638.SZ,20220810,26526,7765.46,41665,12233.61,40042,11754.99,34701,10175.29,26535,7798.09,20981,6165.22,7766,2298.49,3523,1042.9,3683,1086.31
300638.SZ,20220809,61898,17286.15,65368,18296.39,73395,20565.57,65496,18292.53,53324,14789.21,49021,13684.37,13745,3842.94,22477,6210.59,30737,8629.36
300638.SZ,20220808,37689,10656.41,47059,13340.67,41544,11782.16,33419,9491.39,38032,10810.07,29803,8453.35,23416,6687.05,30400,8650.29,-639,-170.1
300638.SZ,20220805,42144,11526.97,50521,13811.57,53164,14618.53,52377,14338.01,34886,9546.29,40771,11207.01,23050,6271.71,9575,2606.92,36721,10109.97
300638.SZ,20220804,19735,5103.04,20518,5315.48,15970,4135.3,16532,4280.14,11550,2996.97,10049,2602.27,1828,474.55,1984,511.97,-5935,-1527.6
300638.SZ,20220803,34421,9005.95,33375,8743.55,26716,6995.63,34485,9028.9,23500,6152.37,20684,5412.09,8871,2334.55,4965,1303.97,18350,4812.14
300638.SZ,20220802,27312,6921.88,21573,5479.87,24560,6224.72,19692,5004.45,12058,3067.91,17269,4373.58,3472,884.07,8868,2240.68,2788,720.98
300638.SZ,20220801,29717,7670.47,28613,7389.2,21671,5571.82,21785,5612.23,9224,2391.91,10514,2711.35,4548,1185.4,4247,1106.81,7568,1986.69
300638.SZ,20220729,17826,4546.19,20072,5125.01,17098,4364.25,18166,4639.65,11093,2836.26,9451,2411.6,4954,1269.76,3282,840.2,-270,-65.36
300638.SZ,20220728,20750,5278.74,20829,5301.31,18535,4713.86,19409,4938.08,13854,3525.77,14053,3577.66,3624,929.36,2473,630.67,6151,1585.48
300638.SZ,20220727,18307,4557.08,19119,4764.52,17490,4360.01,15535,3869.61,11299,2825.36,10323,2576.1,433,106.53,2551,638.75,11414,2843.9
300638.SZ,20220726,14190,3430.0,11039,2673.01,8642,2089.4,10767,2602.12,3962,959.74,3471,839.27,618,150.17,2134,514.9,2483,603.85
300638.SZ,20220725,19740,4812.05,13655,3330.11,11094,2699.04,11528,2807.88,5558,1356.17,7884,1915.27,500,122.0,3824,935.99,22,14.75
300638.SZ,20220722,17729,4388.83,14086,3495.69,13807,3422.54,14352,3568.7,7068,1757.72,8740,2160.65,1770,442.81,3196,786.86,-2377,-588.44
300638.SZ,20220721,17835,4476.82,12364,3104.74,14936,3754.31,14990,3767.19,6190,1555.46,10041,2522.04,572,143.0,2137,535.62,1150,298.3
300638.SZ,20220720,19435,4876.33,13437,3374.96,14898,3741.23,15943,4003.54,7138,1790.53,10215,2558.7,718,181.07,2594,651.95,2712,688.49
300638.SZ,20220719,18695,4658.65,14391,3586.81,18140,4523.32,16261,4054.26,6575,1640.04,12761,3181.37,1162,289.39,1160,288.97,-360,-84.2
300638.SZ,20220718,23494,5774.08,32619,8063.25,37093,9203.75,25879,6391.06,18269,4555.51,13735,3420.13,3335,825.89,9958,2484.78,-2638,-564.19
300638.SZ,20220715,27205,6692.36,29421,7244.72,24549,6035.73,21992,5422.53,11521,2846.64,11270,2770.31,2711,672.1,3304,809.27,7325,1812.92
300638.SZ,20220714,29363,7106.96,26929,6530.09,22079,5344.52,23548,5713.62,12370,3005.49,12165,2934.38,3395,823.05,4564,1101.95,12305,2975.92
300638.SZ,20220713,24275,5679.27,16668,3902.41,15077,3529.69,21993,5147.85,6459,1510.19,7130,1666.16,980,230.28,1000,233.0,-7760,-1809.99
300638.SZ,20220712,22813,5429.86,21696,5171.69,17982,4280.75,14493,3453.1,6863,1632.75,9360,2220.07,0,0.0,2108,498.49,-4365,-1032.84
300638.SZ,20220711,27132,6507.88,17517,4203.95,18240,4373.9,13315,3196.68,6988,1675.52,17387,4161.05,1625,389.26,5766,1384.87,-4235,-1009.93
300638.SZ,20220708,27712,6959.96,25160,6325.61,29542,7423.25,23410,5881.25,9410,2366.06,12431,3123.37,1480,372.98,7143,1792.02,2737,707.66
300638.SZ,20220707,36062,8852.67,29689,7285.95,20463,5021.56,21921,5379.2,7019,1724.7,10962,2697.78,257,64.01,1230,300.01,13249,3286.53
300638.SZ,20220706,34615,8348.33,22456,5439.36,21012,5067.12,19614,4743.08,9457,2287.15,15693,3774.39,2700,653.09,10022,2398.85,-2956,-714.22
300638.SZ,20220705,36495,8933.0,26843,6593.09,27613,6743.57,25726,6289.13,13111,3192.71,21747,5285.77,2464,597.54,5367,1298.83,-19377,-4726.86
300638.SZ,20220704,52169,13106.18,30985,7794.77,30409,7647.69,41763,10485.29,16402,4123.3,20844,5240.14,4030,1015.34,9418,2372.32,-20230,-5067.95
300638.SZ,20220701,57452,14791.3,46141,11895.26,41383,10617.25,44490,11423.03,18841,4822.91,18308,4697.9,8359,2148.0,17096,4363.26,1616,454.03
300638.SZ,20220630,32346,8591.34,32378,8604.77,19500,5176.51,13865,3683.22,10300,2732.75,8954,2376.43,2760,733.87,9708,2570.06,-8030,-2134.95
300638.SZ,20220629,26305,7085.29,22036,5939.98,23976,6463.98,20353,5479.07,10976,2949.82,14313,3853.73,2312,628.53,6868,1854.84,-16902,-4532.85
300638.SZ,20220628,19093,5231.37,22736,6243.33,18418,5050.07,17677,4843.94,10373,2855.2,8815,2419.8,2080,575.22,737,204.78,6301,1757.93
300638.SZ,20220627,18647,5096.11,19056,5218.2,18627,5092.3,18967,5187.12,13468,3686.87,10118,2769.36,1336,368.09,3938,1068.69,-14041,-3839.65
300638.SZ,20220624,27391,7513.73,26544,7271.23,20011,5464.26,28197,7721.94,19916,5468.47,15327,4203.6,8470,2314.04,5720,1563.72,5546,1512.89
300638.SZ,20220623,30758,7976.48,22888,5949.64,15609,4046.43,20177,5238.21,9297,2427.18,14549,3775.57,3384,882.35,1434,369.02,16403,4259.0
300638.SZ,20220622,27884,7113.36,17523,4472.83,14233,3640.24,17062,4356.8,8839,2255.22,11712,2992.66,500,128.6,5159,1315.12,-1596,-400.95
300638.SZ,20220621,24724,6382.05,19710,5091.36,10781,2780.79,14610,3768.71,6226,1608.57,7912,2039.79,500,128.45,0,0.0,481,135.88
300638.SZ,20220620,34037,8906.26,36179,9491.84,39289,10281.59,30650,8023.6,15113,3965.71,22226,5811.66,4524,1197.32,3909,1023.78,-2054,-513.96
300638.SZ,20220617,29655,7541.55,31826,8100.46,26687,6775.95,23033,5860.17,11570,2941.0,15796,4012.61,5304,1360.57,2562,645.82,331,122.18
300638.SZ,20220616,31237,7940.86,29623,7534.19,21356,5430.74,19673,5000.79,7762,1971.35,9238,2346.26,506,129.79,2326,591.51,-4982,-1256.44
300638.SZ,20220615,32030,8292.11,30718,7969.48,26447,6851.68,26992,6994.65,15956,4130.7,15169,3919.37,2589,674.26,4143,1065.25,-1202,-304.52
300638.SZ,20220614,30832,7546.98,48116,11811.48,29889,7342.48,27056,6650.03,27378,6752.44,13433,3318.63,2132,532.8,1624,394.56,727,247.66
300638.SZ,20220613,29883,7436.57,31211,7776.49,26018,6472.35,27858,6930.39,15821,3945.91,15322,3820.42,4375,1098.18,1706,425.73,8769,2172.55
300638.SZ,20220610,20805,4915.08,23378,5520.19,14914,3522.9,13260,3134.21,7605,1795.49,6148,1455.46,1653,392.77,2191,516.37,-4042,-948.92
300638.SZ,20220609,19401,4572.85,20022,4719.0,10023,2363.52,9727,2292.12,5820,1372.83,6920,1631.85,2042,479.52,617,145.75,-9425,-2222.69
300638.SZ,20220608,22651,5445.78,18073,4348.02,13753,3309.41,15946,3835.28,7755,1867.05,9747,2346.16,202,49.09,595,141.87,-4988,-1192.92
300638.SZ,20220607,17660,4319.36,16937,4145.93,14921,3651.25,11999,2936.62,6480,1587.08,9002,2199.37,1011,246.55,2134,522.33,-11556,-2825.78
300638.SZ,20220606,21808,5323.87,30066,7356.83,23913,5849.29,16570,4051.66,10210,2502.0,8934,2182.58,1435,351.71,1796,435.8,3928,978.43
300638.SZ,20220602,23108,5508.32,21286,5080.32,16142,3852.74,14930,3561.41,9886,2353.17,11612,2763.21,355,83.31,1663,392.59,4483,1085.48
300638.SZ,20220601,21027,4924.15,28078,6588.53,18034,4231.03,16928,3969.34,17438,4092.92,9917,2320.59,435,100.49,2012,470.13,2170,517.93
300638.SZ,20220531,19472,4441.99,20855,4771.15,11991,2740.0,15947,3644.28,8618,1974.52,7876,1800.27,4598,1059.19,0,0.0,2611,603.49
300638.SZ,20220530,20422,4602.38,19479,4392.27,11871,2671.3,12234,2758.62,9594,2169.99,10173,2292.78,0,0.0,0,0.0,2756,635.91
300638.SZ,20220527,19770,4466.45,16357,3704.52,10863,2460.84,12133,2747.25,5583,1262.59,7437,1676.55,437,100.47,726,162.03,-1127,-257.37
300638.SZ,20220526,23487,5254.01,20625,4631.64,15651,3518.11,16136,3619.28,8876,1991.25,10049,2241.48,1123,253.52,2328,524.5,-739,-152.52
300638.SZ,20220525,31165,7082.49,30631,6970.13,22736,5173.97,19929,4527.37,8182,1863.89,11437,2596.17,2941,664.09,3028,690.77,-7530,-1698.45
300638.SZ,20220524,32924,7715.91,33761,7914.76,25072,5873.4,24827,5821.86,15223,3573.82,15687,3681.7,3081,727.57,2024,472.39,-468,-120.02
300638.SZ,20220523,18969,4287.5,25702,5814.21,15194,3435.82,10796,2444.11,5655,1278.38,4198,946.3,1588,361.15,709,158.23,-5331,-1197.26
300638.SZ,20220520,16846,5627.04,16209,5437.17,13137,4402.25,15338,5124.87,6726,2259.96,4888,1633.67,673,228.75,948,322.29,331,124.56
300638.SZ,20220519,21400,7089.24,19919,6609.16,15138,5017.54,17044,5627.39,5472,1812.21,4196,1397.69,727,241.94,1578,526.7,-5418,-1790.08
300638.SZ,20220518,9773,3326.82,10570,3600.25,6371,2169.23,6879,2342.72,4213,1435.88,3059,1040.91,813,277.11,662,225.16,-2562,-869.58
300638.SZ,20220517,11387,3843.63,14904,5032.2,12047,4066.42,8694,2934.53,3316,1119.42,3303,1113.57,301,101.71,150,50.89,2547,864.7
300638.SZ,20220516,16132,5281.95,13645,4474.91,8316,2728.08,11491,3764.9,4859,1590.93,6296,2063.46,2670,880.12,544,177.81,-2560,-847.04
300638.SZ,20220513,7443,2456.65,8509,2810.33,6657,2199.46,5989,1978.2,2975,983.42,2576,851.01,0,0.0,0,0.0,-1031,-338.74
300638.SZ,20220512,11992,3942.91,11818,3887.54,7859,2583.88,6139,2016.78,2010,661.16,3594,1181.04,0,0.0,310,102.59,1716,565.86
300638.SZ,20220511,23196,7678.75,20206,6682.29,11985,3952.97,13948,4617.15,5493,1818.18,6547,2160.76,688,227.51,660,217.21,7002,2318.42
300638.SZ,20220510,19333,6144.86,17293,5503.15,9996,3173.66,12661,4023.65,6062,1925.6,5048,1603.01,275,87.68,664,201.99,4056,1275.93
300638.SZ,20220509,15587,4860.69,18590,5799.63,9696,3023.79,6290,1960.43,2799,873.54,3413,1063.78,1000,311.95,789,246.14,-1559,-481.68
300638.SZ,20220506,14598,4524.69,17557,5467.48,13629,4236.75,13682,4260.45,4541,1416.0,4939,1518.96,3960,1242.54,550,173.09,4630,1441.08
300638.SZ,20220505,22190,6911.07,29279,9132.74,26550,8279.21,17225,5365.17,8349,2596.95,9486,2948.35,0,0.0,1098,340.97,-4022,-1258.56
300638.SZ,20220429,27372,8158.11,35773,10631.76,33044,9796.29,25108,7460.78,10586,3157.09,8604,2559.54,1050,316.54,2567,775.94,9445,2844.42
300638.SZ,20220428,21093,5837.45,19481,5413.6,15928,4416.55,14912,4115.51,5338,1474.48,7966,2199.37,0,0.0,0,0.0,-1978,-550.92
300638.SZ,20220427,19527,5126.45,18927,4963.1,11632,3067.4,12958,3418.56,5903,1558.05,5542,1459.56,559,142.56,194,53.24,4106,1103.55
300638.SZ,20220426,23855,6322.41,17497,4653.47,14788,3904.14,17739,4671.58,6516,1704.87,9073,2381.84,0,0.0,850,224.53,-2098,-535.38
300638.SZ,20220425,21881,6165.09,14423,4062.08,11438,3214.96,12961,3649.03,3358,942.64,7993,2256.42,0,0.0,1300,355.16,-377,-98.82
300638.SZ,20220422,13360,4027.68,13314,4014.59,6125,1845.58,6191,1868.15,3194,962.98,3174,953.5,0,0.0,0,0.0,-1373,-411.58
300638.SZ,20220421,14378,4481.18,15366,4795.95,8722,2721.5,7587,2369.35,3530,1110.12,3677,1147.5,0,0.0,0,0.0,-4371,-1361.04
300638.SZ,20220420,14507,4608.16,14918,4739.78,8680,2758.54,9060,2880.24,3948,1256.44,3158,1003.12,0,0.0,0,0.0,-1184,-371.42
300638.SZ,20220419,16875,5311.26,23019,7260.72,14324,4523.72,11588,3660.87,7670,2425.28,5016,1578.81,1500,474.82,745,234.68,-2898,-903.16
300638.SZ,20220418,17867,5504.63,18435,5708.26,11704,3614.88,9536,2931.85,5092,1567.83,7312,2234.45,620,187.23,0,0.0,2544,793.1
300638.SZ,20220415,18194,5543.27,16038,4894.46,7471,2275.2,6997,2132.42,3587,1093.63,4252,1293.71,1000,304.28,2964,895.8,-748,-223.68
300638.SZ,20220414,12226,3817.77,10799,3372.58,6204,1938.48,7265,2271.51,3010,942.88,3375,1055.04,0,0.0,0,0.0,-1045,-321.32
300638.SZ,20220413,20473,6398.93,20345,6362.0,10361,3237.26,8716,2726.37,4172,1303.06,4978,1550.41,0,0.0,968,300.47,-1927,-602.26
300638.SZ,20220412,19400,6192.52,21118,6754.85,9468,3029.29,7330,2342.31,4232,1355.65,5410,1724.99,1193,383.82,434,139.12,2522,808.51
300638.SZ,20220411,31570,10261.13,25191,8192.41,15762,5129.67,17217,5598.58,5219,1704.45,10288,3348.48,1618,520.25,1474,476.03,249,85.22
300638.SZ,20220408,19267,6563.16,14666,5005.46,12496,4260.83,15117,5149.95,3213,1097.5,5394,1834.74,500,171.75,300,103.08,686,232.22
300638.SZ,20220407,17133,6000.9,16456,5775.15,9570,3354.45,8263,2902.42,3902,1374.23,4298,1503.13,405,144.69,1994,693.56,-2487,-877.12
300638.SZ,20220406,20283,7248.63,21361,7648.21,13198,4717.33,9592,3431.98,7611,2718.5,5621,2013.51,3722,1329.47,8239,2920.24,-11436,-4102.6
300638.SZ,20220401,14846,5486.97,17158,6345.27,9424,3484.86,7978,2947.82,4565,1690.14,3288,1216.21,541,199.87,951,352.54,-2863,-1047.14
300638.SZ,20220331,14923,5603.91,17946,6752.92,9319,3507.84,6025,2264.79,4693,1762.71,4104,1536.67,280,104.55,1140,424.64,-2785,-1036.04
300638.SZ,20220330,18221,6918.77,18835,7152.89,9894,3754.64,10908,4140.66,7138,2708.42,6078,2305.5,1178,448.86,610,231.63,162,68.78
300638.SZ,20220329,12658,4690.84,12180,4518.13,6543,2422.87,6330,2345.92,4617,1712.56,3866,1434.72,0,0.0,1441,527.5,-5175,-1914.16
300638.SZ,20220328,10396,3868.65,9282,3453.62,4544,1691.04,5362,1995.86,2347,872.16,2044,758.19,0,0.0,600,224.18,-36,-8.66
300638.SZ,20220325,14526,5537.43,10744,4091.38,5880,2239.46,10214,3890.22,4256,1619.19,4004,1527.62,300,113.13,0,0.0,-1700,-642.48
300638.SZ,20220324,17749,6774.06,22231,8483.47,12026,4592.47,8160,3117.61,8269,3157.1,7770,2972.03,2365,901.34,2247,851.87,-13771,-5251.6
300638.SZ,20220323,18006,7066.92,21096,8294.6,10296,4056.66,9734,3835.14,9807,3876.13,5675,2239.97,1739,689.31,3342,1319.31,-198,-66.1
300638.SZ,20220322,13059,5062.37,12071,4678.41,6453,2506.77,5089,1973.65,2662,1029.51,4455,1730.05,842,326.84,1402,543.37,-7375,-2861.85
300638.SZ,20220321,10593,4203.33,11466,4552.71,8121,3231.22,6208,2466.07,3608,1433.01,4360,1734.83,300,119.31,587,233.26,466,191.15
300638.SZ,20220318,14928,5844.58,16545,6476.1,9864,3863.33,7123,2789.82,3205,1252.14,3431,1343.64,300,118.38,1197,468.87,-3258,-1266.14
300638.SZ,20220317,17783,7032.24,18675,7389.32,12830,5075.75,14166,5602.52,6522,2586.19,6016,2388.45,2323,924.9,600,238.8,-624,-234.98
300638.SZ,20220316,29418,10996.78,23156,8648.25,14229,5327.68,17014,6364.41,3778,1413.35,6900,2584.78,890,326.97,1244,467.34,3386,1308.87
300638.SZ,20220315,32821,12446.17,31957,12109.03,18578,7047.66,14554,5513.0,8181,3098.55,13050,4955.61,2462,929.3,2482,944.04,-13016,-4902.96
300638.SZ,20220314,17193,6906.36,12245,4923.24,8054,3236.46,6831,2745.14,5142,2070.17,10041,4029.72,752,304.64,2023,819.52,-484,-181.86
300638.SZ,20220311,10405,4224.61,10606,4310.96,7292,2964.03,6111,2481.92,3175,1289.07,4515,1832.36,360,147.53,0,0.0,-1429,-574.1
300638.SZ,20220310,18159,7546.21,13312,5531.51,7491,3108.19,10455,4341.05,5861,2434.33,6568,2731.62,831,341.32,2007,825.89,2489,1036.12
300638.SZ,20220309,21369,8462.58,17589,6991.9,10701,4242.01,14780,5829.44,7125,2824.04,6476,2570.15,1044,409.55,1393,546.69,-3972,-1595.05
300638.SZ,20220308,16204,6706.33,16523,6842.56,9365,3876.43,7874,3266.05,4781,1982.47,5653,2329.65,1246,513.13,1546,640.1,-2757,-1131.73
300638.SZ,20220307,18206,7685.56,21219,8965.43,11239,4725.06,8397,3541.34,9150,3840.38,7410,3130.23,3069,1313.11,4638,1927.12,-12031,-5079.32
300638.SZ,20220304,9330,4123.55,10992,4852.64,6025,2660.66,4380,1938.66,2426,1069.32,2053,907.15,6,2.68,361,157.76,521,237.97
300638.SZ,20220303,12902,5718.19,12344,5475.6,6678,2966.15,6788,3021.45,5007,2226.03,5142,2275.27,1301,575.29,1614,713.35,-5655,-2509.78
300638.SZ,20220302,10469,4745.13,7480,3390.13,6674,3024.98,6698,3035.01,2097,949.87,4238,1918.17,1197,541.88,2021,918.54,-1055,-473.32
300638.SZ,20220301,9608,4455.54,9740,4520.25,6678,3095.2,5716,2651.39,7327,3390.44,4987,2306.86,4,1.86,3173,1464.53,-3609,-1669.98
300638.SZ,20220228,8203,3827.14,11811,5517.3,10514,4913.71,6453,3014.26,5764,2691.3,5083,2371.53,1075,500.66,2209,1029.74,-1165,-539.32
300638.SZ,20220225,12853,6038.35,14758,6932.03,9241,4345.59,9095,4278.67,7029,3298.94,5901,2769.87,1147,543.98,516,246.28,239,116.18
300638.SZ,20220224,15298,7024.39,16413,7553.74,12395,5684.41,10394,4781.25,7645,3502.56,8683,3970.42,3536,1620.33,3385,1526.28,-3879,-1776.06
300638.SZ,20220223,13388,6176.35,13712,6328.41,10347,4764.57,9968,4597.21,5086,2348.58,6488,2994.52,1970,916.05,623,285.4,5597,2570.19
300638.SZ,20220222,8905,3939.16,9231,4087.02,5350,2365.21,5352,2364.58,5015,2220.02,4431,1959.22,717,314.91,973,428.48,-1271,-556.75
300638.SZ,20220221,12043,5476.18,12558,5713.03,8483,3854.76,10187,4635.3,4704,2140.97,3599,1635.26,1382,633.96,268,122.27,-2941,-1329.09
300638.SZ,20220218,11906,5350.69,10834,4868.51,8261,3711.18,7629,3429.45,4079,1833.92,5142,2308.85,962,432.83,1604,721.81,3773,1701.3
300638.SZ,20220217,9839,4354.05,10494,4646.55,6433,2850.84,5948,2634.37,3567,1582.17,3901,1727.65,3093,1367.23,2589,1145.71,-3210,-1417.44
300638.SZ,20220216,9738,4299.24,12675,5598.9,7126,3148.83,4821,2130.69,2832,1251.32,2054,905.54,743,326.3,889,390.55,-5305,-2338.69
300638.SZ,20220215,12147,5360.78,11570,5098.24,8892,3925.11,9128,4038.63,4468,1976.28,4568,2021.89,1124,501.78,1364,605.19,4920,2182.9
300638.SZ,20220214,20439,8822.7,15605,6731.47,10324,4459.59,10765,4648.65,4094,1764.38,7524,3248.52,170,73.17,1134,491.2,1110,482.46
300638.SZ,20220211,20827,8880.47,13827,5921.46,12009,5119.29,7444,3179.99,6757,2880.59,15250,6475.08,409,173.13,3480,1476.95,-156,-82.14
300638.SZ,20220210,13481,6004.72,14687,6543.13,9218,4105.29,7908,3529.71,4334,1930.43,3600,1598.95,0,0.0,839,368.66,-4522,-2002.72
300638.SZ,20220209,10511,4737.1,11417,5149.16,8378,3778.21,9813,4431.36,6005,2719.48,3549,1602.43,138,63.07,253,114.91,-2879,-1289.21
300638.SZ,20220208,14502,6410.79,15542,6869.4,6485,2861.34,5613,2480.39,2988,1321.12,2819,1243.46,0,0.0,0,0.0,-3132,-1375.95
300638.SZ,20220207,10393,4664.28,12872,5781.38,7247,3253.88,5800,2612.12,3904,1749.7,3598,1611.49,1389,640.15,662,303.01,-3899,-1756.32
300638.SZ,20220128,10518,4790.77,7726,3516.78,4586,2083.34,4996,2274.83,1941,885.29,4390,1997.49,328,148.73,262,119.02,757,351.38
300638.SZ,20220127,13853,6335.46,12664,5784.91,9607,4377.8,11354,5169.88,5273,2399.32,5067,2325.71,1312,601.08,960,433.17,-5012,-2290.04
300638.SZ,20220126,8135,3808.83,7994,3746.97,4753,2225.43,4951,2319.29,3317,1552.67,3478,1621.55,218,100.87,0,0.0,-1155,-534.62
300638.SZ,20220125,8713,4140.94,8469,4026.9,6631,3146.8,4747,2254.37,2524,1198.88,2659,1263.65,0,0.0,1992,941.69,-3489,-1656.03
300638.SZ,20220124,7986,3880.68,6195,3010.61,2832,1375.42,5150,2503.19,1963,952.17,2186,1060.73,750,366.26,0,0.0,1397,681.37
300638.SZ,20220121,11130,5366.93,12332,5949.97,7325,3536.1,6270,3025.94,2763,1332.84,2903,1398.63,287,138.66,0,0.0,-2152,-1033.49
300638.SZ,20220120,9321,4550.61,10764,5256.72,7676,3746.15,10979,5356.68,5347,2610.12,4763,2325.29,4940,2412.52,778,380.71,-3594,-1744.62
300638.SZ,20220119,7759,3863.24,8449,4207.78,5938,2959.55,5852,2918.4,2658,1327.73,1710,852.38,500,247.5,844,419.45,-3057,-1517.32
300638.SZ,20220118,11567,5890.17,13160,6712.41,16525,8463.62,12815,6560.22,6335,3229.85,8687,4432.29,1485,756.82,1250,635.54,1348,711.52
300638.SZ,20220117,12439,6104.1,19603,9650.48,15688,7728.71,15316,7558.48,11410,5650.84,7349,3635.02,2832,1410.71,102,50.36,3024,1506.3
300638.SZ,20220114,20793,9929.64,13546,6480.26,9028,4304.63,11155,5337.1,5947,2820.11,8337,3953.0,1726,820.44,4457,2104.47,8949,4262.39
300638.SZ,20220113,16548,7871.62,13522,6462.34,11734,5588.52,8116,3871.89,9476,4521.01,8666,4122.6,1047,507.81,8502,4032.13,222,91.71
300638.SZ,20220112,12645,6062.4,12474,5980.05,6406,3070.55,5423,2598.99,3298,1582.6,3938,1888.47,455,218.19,970,466.23,1366,661.26
300638.SZ,20220111,11945,5764.06,11390,5495.37,7158,3453.18,6073,2930.49,3636,1756.4,3495,1687.79,0,0.0,1781,859.98,1411,689.42
300638.SZ,20220110,20620,9989.32,21445,10388.34,8987,4353.96,8351,4051.45,4439,2153.32,3907,1889.7,0,0.0,344,167.12,1643,823.48
300638.SZ,20220107,34353,16720.56,34729,16893.73,21657,10529.96,19633,9559.17,9378,4550.79,10632,5162.76,203,100.87,597,286.52,-9671,-4692.14
300638.SZ,20220106,35539,17980.54,17086,8657.26,24005,12116.3,23181,11731.23,12742,6427.99,22943,11576.56,4700,2358.28,13776,6918.06,6781,3425.26
300638.SZ,20220105,17115,9021.73,16701,8805.02,15731,8289.97,15493,8167.51,6317,3329.63,6526,3438.54,447,236.91,889,467.18,-2656,-1413.32
300638.SZ,20220104,15963,8797.99,15593,8579.58,14247,7848.63,12895,7113.58,8180,4511.95,7460,4123.23,1198,658.96,3641,2001.13,-1321,-692.53
300638.SZ,20231229,52068,9754.11,53454,10029.6,41217,7735.99,43799,8210.02,24282,4553.93,22928,4290.12,3734,695.06,1120,209.35,15192,2852.39
300638.SZ,20231228,90877,16453.41,118721,21524.2,84234,15244.83,59759,10796.27,46275,8394.6,41257,7475.59,6023,1095.52,7672,1392.3,-24630,-4481.59
300638.SZ,20231227,29353,5441.69,23564,4371.73,15766,2924.17,21099,3911.51,11382,2115.19,10725,1990.65,0,0.0,1114,207.17,4768,891.12
300638.SZ,20231226,36302,6731.01,27477,5096.83,18599,3447.78,23757,4402.78,6519,1206.58,9550,1768.23,0,0.0,637,117.53,-7149,-1326.47
300638.SZ,20231225,29975,5706.47,24432,4653.63,16011,3050.19,19318,3677.31,4128,785.89,5870,1117.51,0,0.0,494,94.11,-2296,-431.07
300638.SZ,20231222,38178,7239.15,30447,5779.54,25889,4914.54,26320,4989.26,10488,1986.14,14454,2737.94,0,0.0,3333,633.1,-5385,-1018.3
300638.SZ,20231221,45695,8749.63,44155,8458.9,29117,5575.86,29122,5577.58,12186,2335.16,11519,2206.16,0,0.0,2203,418.0,-13558,-2582.49
300638.SZ,20231220,29151,5663.67,25669,4988.2,15439,2998.51,17575,3413.9,4183,812.52,6316,1225.47,788,152.87,0,0.0,-9192,-1780.54
300638.SZ,20231219,28178,5505.83,26470,5175.97,22081,4317.62,22849,4466.49,6732,1316.54,7760,1518.98,2329,457.02,2242,435.58,-7643,-1487.84
300638.SZ,20231218,34487,6788.47,31406,6180.64,18102,3558.32,18157,3571.03,5493,1079.11,7206,1417.16,1535,302.15,2848,559.2,-7885,-1544.87
300638.SZ,20231215,31760,6370.58,35355,7085.44,27427,5497.87,22784,4573.3,10934,2189.98,10338,2071.28,295,59.85,1940,388.25,-15411,-3076.43
300638.SZ,20231214,24434,4987.53,27339,5584.77,25490,5201.27,19139,3907.49,7551,1542.86,9000,1833.36,500,101.9,2497,507.94,-9128,-1849.69
300638.SZ,20231213,30165,6171.23,33934,6946.59,29743,6087.98,19489,3985.19,6495,1329.16,12717,2602.22,9958,2031.2,10221,2085.57,5616,1150.66
300638.SZ,20231212,40372,8311.39,55290,11379.21,39866,8204.94,39933,8222.32,37683,7757.03,24110,4965.1,4258,875.83,2846,582.55,-1482,-299.25
