EITIME,END_DATE,EUTIME,INVESTIGATORS,IS_MAX_REPORT,IS_SOURCE,LISTING_STATE,LOCAL_COMPANY_NAME,NOTICE_DATE,NUM,NUMBERNEW,OBJECT_CODE,ORG_CODE,ORG_NAME,ORG_TYPE,ORG_TYPE_CODE,RECEIVE_END_DATE,RECEIVE_OBJECT,RECEIVE_OBJECT_TYPE,RECEIVE_PLACE,RECEIVE_START_DATE,RECEIVE_TIME_EXPLAIN,RECEIVE_WAY,RECEIVE_WAY_EXPLAIN,RECEPTIONIST,REMARK,SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,SOURCE,SUM
2025-09-30 18:38:44,2025-09-30 00:00:00,2025-09-30 18:38:44,"蔡振兴,刘炜",1,1,0,移远通信,2025-09-30 00:00:00,89,89,,10467399,上海移远通信技术股份有限公司,,,2025-09-30 00:00:00,苏通创投,001,上海、常州,2025-09-02 00:00:00,"2025/9/2,2025/9/3,2025/9/8,2025/9/15,2025/9/19,2025/9/22,2025/9/23,2025/9/24,2025/9/28,2025/9/30",001,"特定对象调研,现场参观","董事会秘书 郑雷,证券事务代表 王凡",,603236.SH,603236,移远通信,007,116
2025-09-30 18:38:44,2025-09-30 00:00:00,2025-10-01 01:11:31,古铭晏,1,1,0,移远通信,2025-09-30 00:00:00,6,6,10444115,10467399,上海移远通信技术股份有限公司,其它,007004,2025-09-30 00:00:00,北京相聚资管,001,上海、常州,2025-09-02 00:00:00,"2025/9/2,2025/9/3,2025/9/8,2025/9/15,2025/9/19,2025/9/22,2025/9/23,2025/9/24,2025/9/28,2025/9/30",001,"特定对象调研,现场参观","董事会秘书 郑雷,证券事务代表 王凡",,603236.SH,603236,移远通信,007,116
2025-09-30 18:38:44,2025-09-30 00:00:00,2025-09-30 18:38:44,李建朋,1,1,0,移远通信,2025-09-30 00:00:00,87,87,10497036,10467399,上海移远通信技术股份有限公司,投资公司,007001,2025-09-30 00:00:00,石家庄茁安投资,001,上海、常州,2025-09-02 00:00:00,"2025/9/2,2025/9/3,2025/9/8,2025/9/15,2025/9/19,2025/9/22,2025/9/23,2025/9/24,2025/9/28,2025/9/30",001,"特定对象调研,现场参观","董事会秘书 郑雷,证券事务代表 王凡",,603236.SH,603236,移远通信,007,116
2025-09-30 18:38:44,2025-09-30 00:00:00,2025-10-01 01:11:31,杨瑜宝,1,1,0,移远通信,2025-09-30 00:00:00,86,86,10345224,10467399,上海移远通信技术股份有限公司,投资公司,007001,2025-09-30 00:00:00,申银万国创新证券,001,上海、常州,2025-09-02 00:00:00,"2025/9/2,2025/9/3,2025/9/8,2025/9/15,2025/9/19,2025/9/22,2025/9/23,2025/9/24,2025/9/28,2025/9/30",001,"特定对象调研,现场参观","董事会秘书 郑雷,证券事务代表 王凡",,603236.SH,603236,移远通信,007,116
2025-09-30 18:38:44,2025-09-30 00:00:00,2025-09-30 18:38:44,吴秉韬,1,1,0,移远通信,2025-09-30 00:00:00,93,93,10004968,10467399,上海移远通信技术股份有限公司,基金管理公司,004001,2025-09-30 00:00:00,泰信基金,001,上海、常州,2025-09-02 00:00:00,"2025/9/2,2025/9/3,2025/9/8,2025/9/15,2025/9/19,2025/9/22,2025/9/23,2025/9/24,2025/9/28,2025/9/30",001,"特定对象调研,现场参观","董事会秘书 郑雷,证券事务代表 王凡",,603236.SH,603236,移远通信,007,116
2025-09-30 18:38:44,2025-09-30 00:00:00,2025-09-30 18:38:44,"熊燕,洪玉玲,高俊",1,1,0,移远通信,2025-09-30 00:00:00,90,90,10753661,10467399,上海移远通信技术股份有限公司,投资公司,007001,2025-09-30 00:00:00,苏州高新投资,001,上海、常州,2025-09-02 00:00:00,"2025/9/2,2025/9/3,2025/9/8,2025/9/15,2025/9/19,2025/9/22,2025/9/23,2025/9/24,2025/9/28,2025/9/30",001,"特定对象调研,现场参观","董事会秘书 郑雷,证券事务代表 王凡",,603236.SH,603236,移远通信,007,116
2025-09-30 18:38:44,2025-09-30 00:00:00,2025-10-31 01:08:21,李政昊,1,1,0,移远通信,2025-09-30 00:00:00,91,91,10077318,10467399,上海移远通信技术股份有限公司,投资公司,007001,2025-09-30 00:00:00,台州城投,001,上海、常州,2025-09-02 00:00:00,"2025/9/2,2025/9/3,2025/9/8,2025/9/15,2025/9/19,2025/9/22,2025/9/23,2025/9/24,2025/9/28,2025/9/30",001,"特定对象调研,现场参观","董事会秘书 郑雷,证券事务代表 王凡",,603236.SH,603236,移远通信,007,116
2025-09-30 18:38:44,2025-09-30 00:00:00,2025-09-30 18:38:44,吕云龙,1,1,0,移远通信,2025-09-30 00:00:00,102,102,10102482,10467399,上海移远通信技术股份有限公司,投资公司,007001,2025-09-30 00:00:00,银河投资,001,上海、常州,2025-09-02 00:00:00,"2025/9/2,2025/9/3,2025/9/8,2025/9/15,2025/9/19,2025/9/22,2025/9/23,2025/9/24,2025/9/28,2025/9/30",001,"特定对象调研,现场参观","董事会秘书 郑雷,证券事务代表 王凡",,603236.SH,603236,移远通信,007,116
2025-09-30 18:38:44,2025-09-30 00:00:00,2025-09-30 18:38:44,张清清,1,1,0,移远通信,2025-09-30 00:00:00,113,113,10006398,10467399,上海移远通信技术股份有限公司,信托公司,002001,2025-09-30 00:00:00,中航信托,001,上海、常州,2025-09-02 00:00:00,"2025/9/2,2025/9/3,2025/9/8,2025/9/15,2025/9/19,2025/9/22,2025/9/23,2025/9/24,2025/9/28,2025/9/30",001,"特定对象调研,现场参观","董事会秘书 郑雷,证券事务代表 王凡",,603236.SH,603236,移远通信,007,116
2025-09-30 18:38:44,2025-09-30 00:00:00,2025-09-30 18:38:44,张力琦,1,1,0,移远通信,2025-09-30 00:00:00,114,114,10099761,10467399,上海移远通信技术股份有限公司,资产管理公司,002007,2025-09-30 00:00:00,中信资管,001,上海、常州,2025-09-02 00:00:00,"2025/9/2,2025/9/3,2025/9/8,2025/9/15,2025/9/19,2025/9/22,2025/9/23,2025/9/24,2025/9/28,2025/9/30",001,"特定对象调研,现场参观","董事会秘书 郑雷,证券事务代表 王凡",,603236.SH,603236,移远通信,007,116
2025-09-30 18:38:44,2025-09-30 00:00:00,2025-09-30 18:38:44,常晟,1,1,0,移远通信,2025-09-30 00:00:00,111,111,10589357,10467399,上海移远通信技术股份有限公司,其它,007004,2025-09-30 00:00:00,正心谷资本,001,上海、常州,2025-09-02 00:00:00,"2025/9/2,2025/9/3,2025/9/8,2025/9/15,2025/9/19,2025/9/22,2025/9/23,2025/9/24,2025/9/28,2025/9/30",001,"特定对象调研,现场参观","董事会秘书 郑雷,证券事务代表 王凡",,603236.SH,603236,移远通信,007,116
2025-09-30 18:38:44,2025-09-30 00:00:00,2025-09-30 18:38:44,"郑雨晨,陈鑫,李畅",1,1,0,移远通信,2025-09-30 00:00:00,112,112,10785897,10467399,上海移远通信技术股份有限公司,投资公司,007001,2025-09-30 00:00:00,中电科投资,001,上海、常州,2025-09-02 00:00:00,"2025/9/2,2025/9/3,2025/9/8,2025/9/15,2025/9/19,2025/9/22,2025/9/23,2025/9/24,2025/9/28,2025/9/30",001,"特定对象调研,现场参观","董事会秘书 郑雷,证券事务代表 王凡",,603236.SH,603236,移远通信,007,116
2025-09-30 18:38:44,2025-09-30 00:00:00,2025-11-04 01:08:26,"张滢月,钱谦,沙涛,杨灿",1,1,0,移远通信,2025-09-30 00:00:00,1,1,10012649,10467399,上海移远通信技术股份有限公司,资产管理公司,002007,2025-09-30 00:00:00,安徽国控,001,上海、常州,2025-09-02 00:00:00,"2025/9/2,2025/9/3,2025/9/8,2025/9/15,2025/9/19,2025/9/22,2025/9/23,2025/9/24,2025/9/28,2025/9/30",001,"特定对象调研,现场参观","董事会秘书 郑雷,证券事务代表 王凡",,603236.SH,603236,移远通信,007,116
2025-09-30 18:38:44,2025-09-30 00:00:00,2025-10-01 01:11:31,徐嘉威,1,1,0,移远通信,2025-09-30 00:00:00,92,92,10000119423,10467399,上海移远通信技术股份有限公司,投资公司,007001,2025-09-30 00:00:00,台州金控资管,001,上海、常州,2025-09-02 00:00:00,"2025/9/2,2025/9/3,2025/9/8,2025/9/15,2025/9/19,2025/9/22,2025/9/23,2025/9/24,2025/9/28,2025/9/30",001,"特定对象调研,现场参观","董事会秘书 郑雷,证券事务代表 王凡",,603236.SH,603236,移远通信,007,116
2025-09-30 18:38:44,2025-09-30 00:00:00,2025-09-30 18:38:44,邵璟璐,1,1,0,移远通信,2025-09-30 00:00:00,115,115,10053810,10467399,上海移远通信技术股份有限公司,基金管理公司,004001,2025-09-30 00:00:00,中银基金,001,上海、常州,2025-09-02 00:00:00,"2025/9/2,2025/9/3,2025/9/8,2025/9/15,2025/9/19,2025/9/22,2025/9/23,2025/9/24,2025/9/28,2025/9/30",001,"特定对象调研,现场参观","董事会秘书 郑雷,证券事务代表 王凡",,603236.SH,603236,移远通信,007,116
2025-09-30 18:38:44,2025-09-30 00:00:00,2025-09-30 18:38:44,刘航,1,1,0,移远通信,2025-09-30 00:00:00,116,116,10000090193,10467399,上海移远通信技术股份有限公司,其它,007004,2025-09-30 00:00:00,中银资管,001,上海、常州,2025-09-02 00:00:00,"2025/9/2,2025/9/3,2025/9/8,2025/9/15,2025/9/19,2025/9/22,2025/9/23,2025/9/24,2025/9/28,2025/9/30",001,"特定对象调研,现场参观","董事会秘书 郑雷,证券事务代表 王凡",,603236.SH,603236,移远通信,007,116
2025-09-30 18:38:44,2025-09-30 00:00:00,2025-09-30 18:38:44,"封华,蚁剑",1,1,0,移远通信,2025-09-30 00:00:00,105,105,10079818,10467399,上海移远通信技术股份有限公司,其它,007004,2025-09-30 00:00:00,粤科金融,001,上海、常州,2025-09-02 00:00:00,"2025/9/2,2025/9/3,2025/9/8,2025/9/15,2025/9/19,2025/9/22,2025/9/23,2025/9/24,2025/9/28,2025/9/30",001,"特定对象调研,现场参观","董事会秘书 郑雷,证券事务代表 王凡",,603236.SH,603236,移远通信,007,116
2025-09-30 18:38:44,2025-09-30 00:00:00,2025-09-30 18:38:44,"刘娟秀,张雪东",1,1,0,移远通信,2025-09-30 00:00:00,106,106,,10467399,上海移远通信技术股份有限公司,,,2025-09-30 00:00:00,云投资本,001,上海、常州,2025-09-02 00:00:00,"2025/9/2,2025/9/3,2025/9/8,2025/9/15,2025/9/19,2025/9/22,2025/9/23,2025/9/24,2025/9/28,2025/9/30",001,"特定对象调研,现场参观","董事会秘书 郑雷,证券事务代表 王凡",,603236.SH,603236,移远通信,007,116
2025-09-30 18:38:44,2025-09-30 00:00:00,2025-09-30 18:38:44,钱嘉隆,1,1,0,移远通信,2025-09-30 00:00:00,103,103,10269864,10467399,上海移远通信技术股份有限公司,基金管理公司,004001,2025-09-30 00:00:00,圆信永丰基金,001,上海、常州,2025-09-02 00:00:00,"2025/9/2,2025/9/3,2025/9/8,2025/9/15,2025/9/19,2025/9/22,2025/9/23,2025/9/24,2025/9/28,2025/9/30",001,"特定对象调研,现场参观","董事会秘书 郑雷,证券事务代表 王凡",,603236.SH,603236,移远通信,007,116
2025-09-30 18:38:44,2025-09-30 00:00:00,2025-09-30 18:38:44,"龚展艺,李勇杰",1,1,0,移远通信,2025-09-30 00:00:00,104,104,,10467399,上海移远通信技术股份有限公司,,,2025-09-30 00:00:00,粤开资本,001,上海、常州,2025-09-02 00:00:00,"2025/9/2,2025/9/3,2025/9/8,2025/9/15,2025/9/19,2025/9/22,2025/9/23,2025/9/24,2025/9/28,2025/9/30",001,"特定对象调研,现场参观","董事会秘书 郑雷,证券事务代表 王凡",,603236.SH,603236,移远通信,007,116
2025-09-30 18:38:44,2025-09-30 00:00:00,2025-09-30 18:38:44,"杨浩杰,阮经天",1,1,0,移远通信,2025-09-30 00:00:00,109,109,10290785,10467399,上海移远通信技术股份有限公司,投资公司,007001,2025-09-30 00:00:00,浙江广杰投资,001,上海、常州,2025-09-02 00:00:00,"2025/9/2,2025/9/3,2025/9/8,2025/9/15,2025/9/19,2025/9/22,2025/9/23,2025/9/24,2025/9/28,2025/9/30",001,"特定对象调研,现场参观","董事会秘书 郑雷,证券事务代表 王凡",,603236.SH,603236,移远通信,007,116
2025-09-30 18:38:44,2025-09-30 00:00:00,2025-09-30 18:38:44,史成超,1,1,0,移远通信,2025-09-30 00:00:00,110,110,,10467399,上海移远通信技术股份有限公司,,,2025-09-30 00:00:00,浙江农发,001,上海、常州,2025-09-02 00:00:00,"2025/9/2,2025/9/3,2025/9/8,2025/9/15,2025/9/19,2025/9/22,2025/9/23,2025/9/24,2025/9/28,2025/9/30",001,"特定对象调研,现场参观","董事会秘书 郑雷,证券事务代表 王凡",,603236.SH,603236,移远通信,007,116
2025-09-30 18:38:44,2025-09-30 00:00:00,2025-09-30 18:38:44,王新元,1,1,0,移远通信,2025-09-30 00:00:00,107,107,10080335,10467399,上海移远通信技术股份有限公司,寿险公司,003002,2025-09-30 00:00:00,长生人寿,001,上海、常州,2025-09-02 00:00:00,"2025/9/2,2025/9/3,2025/9/8,2025/9/15,2025/9/19,2025/9/22,2025/9/23,2025/9/24,2025/9/28,2025/9/30",001,"特定对象调研,现场参观","董事会秘书 郑雷,证券事务代表 王凡",,603236.SH,603236,移远通信,007,116
2025-09-30 18:38:44,2025-09-30 00:00:00,2025-09-30 18:38:44,张小东,1,1,0,移远通信,2025-09-30 00:00:00,108,108,10446753,10467399,上海移远通信技术股份有限公司,投资公司,007001,2025-09-30 00:00:00,浙江壁虎投资,001,上海、常州,2025-09-02 00:00:00,"2025/9/2,2025/9/3,2025/9/8,2025/9/15,2025/9/19,2025/9/22,2025/9/23,2025/9/24,2025/9/28,2025/9/30",001,"特定对象调研,现场参观","董事会秘书 郑雷,证券事务代表 王凡",,603236.SH,603236,移远通信,007,116
2025-09-30 18:38:44,2025-09-30 00:00:00,2025-09-30 18:38:44,"周炜,寇碧松,黄开乐",1,1,0,移远通信,2025-09-30 00:00:00,30,30,10769409,10467399,上海移远通信技术股份有限公司,其它,007004,2025-09-30 00:00:00,杭州城投资本,001,上海、常州,2025-09-02 00:00:00,"2025/9/2,2025/9/3,2025/9/8,2025/9/15,2025/9/19,2025/9/22,2025/9/23,2025/9/24,2025/9/28,2025/9/30",001,"特定对象调研,现场参观","董事会秘书 郑雷,证券事务代表 王凡",,603236.SH,603236,移远通信,007,116
2025-09-30 18:38:44,2025-09-30 00:00:00,2025-09-30 18:38:44,田永新,1,1,0,移远通信,2025-09-30 00:00:00,29,29,10150451,10467399,上海移远通信技术股份有限公司,租赁公司,002002,2025-09-30 00:00:00,国泰租赁,001,上海、常州,2025-09-02 00:00:00,"2025/9/2,2025/9/3,2025/9/8,2025/9/15,2025/9/19,2025/9/22,2025/9/23,2025/9/24,2025/9/28,2025/9/30",001,"特定对象调研,现场参观","董事会秘书 郑雷,证券事务代表 王凡",,603236.SH,603236,移远通信,007,116
2025-09-30 18:38:44,2025-09-30 00:00:00,2025-09-30 18:38:44,包戈然,1,1,0,移远通信,2025-09-30 00:00:00,31,31,10593574,10467399,上海移远通信技术股份有限公司,基金管理公司,004001,2025-09-30 00:00:00,弘毅远方基金,001,上海、常州,2025-09-02 00:00:00,"2025/9/2,2025/9/3,2025/9/8,2025/9/15,2025/9/19,2025/9/22,2025/9/23,2025/9/24,2025/9/28,2025/9/30",001,"特定对象调研,现场参观","董事会秘书 郑雷,证券事务代表 王凡",,603236.SH,603236,移远通信,007,116
2025-09-30 18:38:44,2025-09-30 00:00:00,2025-09-30 18:38:44,刘舒斐,1,1,0,移远通信,2025-09-30 00:00:00,33,33,10174454,10467399,上海移远通信技术股份有限公司,创业投资公司,007002,2025-09-30 00:00:00,湖南高新创投,001,上海、常州,2025-09-02 00:00:00,"2025/9/2,2025/9/3,2025/9/8,2025/9/15,2025/9/19,2025/9/22,2025/9/23,2025/9/24,2025/9/28,2025/9/30",001,"特定对象调研,现场参观","董事会秘书 郑雷,证券事务代表 王凡",,603236.SH,603236,移远通信,007,116
2025-09-30 18:38:44,2025-09-30 00:00:00,2025-09-30 18:38:44,"张军,王小梅,柯高",1,1,0,移远通信,2025-09-30 00:00:00,32,32,10071433,10467399,上海移远通信技术股份有限公司,投资公司,007001,2025-09-30 00:00:00,湖北铁投,001,上海、常州,2025-09-02 00:00:00,"2025/9/2,2025/9/3,2025/9/8,2025/9/15,2025/9/19,2025/9/22,2025/9/23,2025/9/24,2025/9/28,2025/9/30",001,"特定对象调研,现场参观","董事会秘书 郑雷,证券事务代表 王凡",,603236.SH,603236,移远通信,007,116
2025-09-30 18:38:44,2025-09-30 00:00:00,2025-09-30 18:38:44,苗瑜,1,1,0,移远通信,2025-09-30 00:00:00,25,25,10032290,10467399,上海移远通信技术股份有限公司,基金管理公司,004001,2025-09-30 00:00:00,国联安基金,001,上海、常州,2025-09-02 00:00:00,"2025/9/2,2025/9/3,2025/9/8,2025/9/15,2025/9/19,2025/9/22,2025/9/23,2025/9/24,2025/9/28,2025/9/30",001,"特定对象调研,现场参观","董事会秘书 郑雷,证券事务代表 王凡",,603236.SH,603236,移远通信,007,116
2025-09-30 18:38:44,2025-09-30 00:00:00,2025-09-30 18:38:44,孙玥,1,1,0,移远通信,2025-09-30 00:00:00,24,24,10000207945,10467399,上海移远通信技术股份有限公司,保险资产管理公司,003008,2025-09-30 00:00:00,国华兴益保险资管,001,上海、常州,2025-09-02 00:00:00,"2025/9/2,2025/9/3,2025/9/8,2025/9/15,2025/9/19,2025/9/22,2025/9/23,2025/9/24,2025/9/28,2025/9/30",001,"特定对象调研,现场参观","董事会秘书 郑雷,证券事务代表 王凡",,603236.SH,603236,移远通信,007,116
2025-09-30 18:38:44,2025-09-30 00:00:00,2025-09-30 18:38:44,祁善斌,1,1,0,移远通信,2025-09-30 00:00:00,26,26,10349502,10467399,上海移远通信技术股份有限公司,基金管理公司,004001,2025-09-30 00:00:00,国寿安保基金,001,上海、常州,2025-09-02 00:00:00,"2025/9/2,2025/9/3,2025/9/8,2025/9/15,2025/9/19,2025/9/22,2025/9/23,2025/9/24,2025/9/28,2025/9/30",001,"特定对象调研,现场参观","董事会秘书 郑雷,证券事务代表 王凡",,603236.SH,603236,移远通信,007,116
2025-09-30 18:38:44,2025-09-30 00:00:00,2025-09-30 18:38:44,于歆,1,1,0,移远通信,2025-09-30 00:00:00,28,28,10149400,10467399,上海移远通信技术股份有限公司,资产管理公司,002007,2025-09-30 00:00:00,国泰海通资管,001,上海、常州,2025-09-02 00:00:00,"2025/9/2,2025/9/3,2025/9/8,2025/9/15,2025/9/19,2025/9/22,2025/9/23,2025/9/24,2025/9/28,2025/9/30",001,"特定对象调研,现场参观","董事会秘书 郑雷,证券事务代表 王凡",,603236.SH,603236,移远通信,007,116
2025-09-30 18:38:44,2025-09-30 00:00:00,2025-09-30 18:38:44,沈书琪,1,1,0,移远通信,2025-09-30 00:00:00,27,27,10004865,10467399,上海移远通信技术股份有限公司,证券公司,005001,2025-09-30 00:00:00,国泰海通证券,001,上海、常州,2025-09-02 00:00:00,"2025/9/2,2025/9/3,2025/9/8,2025/9/15,2025/9/19,2025/9/22,2025/9/23,2025/9/24,2025/9/28,2025/9/30",001,"特定对象调研,现场参观","董事会秘书 郑雷,证券事务代表 王凡",,603236.SH,603236,移远通信,007,116
2025-09-30 18:38:44,2025-09-30 00:00:00,2025-09-30 18:38:44,"刘俊,郗朋",1,1,0,移远通信,2025-09-30 00:00:00,40,40,10045721,10467399,上海移远通信技术股份有限公司,证券公司,005001,2025-09-30 00:00:00,华源证券,001,上海、常州,2025-09-02 00:00:00,"2025/9/2,2025/9/3,2025/9/8,2025/9/15,2025/9/19,2025/9/22,2025/9/23,2025/9/24,2025/9/28,2025/9/30",001,"特定对象调研,现场参观","董事会秘书 郑雷,证券事务代表 王凡",,603236.SH,603236,移远通信,007,116
2025-09-30 18:38:44,2025-09-30 00:00:00,2025-09-30 18:38:44,杨轶捷,1,1,0,移远通信,2025-09-30 00:00:00,39,39,10484676,10467399,上海移远通信技术股份有限公司,投资公司,007001,2025-09-30 00:00:00,华西银峰,001,上海、常州,2025-09-02 00:00:00,"2025/9/2,2025/9/3,2025/9/8,2025/9/15,2025/9/19,2025/9/22,2025/9/23,2025/9/24,2025/9/28,2025/9/30",001,"特定对象调研,现场参观","董事会秘书 郑雷,证券事务代表 王凡",,603236.SH,603236,移远通信,007,116
2025-09-30 18:38:44,2025-09-30 00:00:00,2025-09-30 18:38:44,"吴培文,豆怡凡",1,1,0,移远通信,2025-09-30 00:00:00,41,41,10330635,10467399,上海移远通信技术股份有限公司,基金管理公司,004001,2025-09-30 00:00:00,汇丰晋信基金,001,上海、常州,2025-09-02 00:00:00,"2025/9/2,2025/9/3,2025/9/8,2025/9/15,2025/9/19,2025/9/22,2025/9/23,2025/9/24,2025/9/28,2025/9/30",001,"特定对象调研,现场参观","董事会秘书 郑雷,证券事务代表 王凡",,603236.SH,603236,移远通信,007,116
2025-09-30 18:38:44,2025-09-30 00:00:00,2025-09-30 18:38:44,谢桂,1,1,0,移远通信,2025-09-30 00:00:00,43,43,,10467399,上海移远通信技术股份有限公司,,,2025-09-30 00:00:00,积发基金,001,上海、常州,2025-09-02 00:00:00,"2025/9/2,2025/9/3,2025/9/8,2025/9/15,2025/9/19,2025/9/22,2025/9/23,2025/9/24,2025/9/28,2025/9/30",001,"特定对象调研,现场参观","董事会秘书 郑雷,证券事务代表 王凡",,603236.SH,603236,移远通信,007,116
