ts_code,end_date,ann_date,f_roe,f_roa,f_gross_margin,f_net_margin,f_op_margin,f_rd_intensity,f_ocf_to_rev,f_ocf_to_assets,f_fcf_to_rev,f_cash_to_assets,f_debt_to_assets,f_current_ratio,f_equity_mult,f_asset_turn,f_bps,f_rev_yoy,f_ni_yoy,f_rev_cagr2,f_rev_cagr3,f_rev_growth,f_roic,f_roe_dt,f_quick_ratio,f_cash_ratio,f_ar_turn,f_fa_turn,f_assets_turn,f_saleexp_ratio,f_adminexp_ratio,f_finaexp_ratio,f_or_yoy,f_dt_ni_yoy,f_ocf_yoy,f_op_to_gr,f_debt_to_eqt,f_overseas_share,f_rev_per_emp,f_ni_per_emp
688159.SH,20231231,20240430,-5.0601,-2.9373,15.1809,-4.4598,-6.023242255047784,12.34171565637362,-23.911287110499465,-14.200254636035433,-27.419652095587537,10.50180923582436,52.40058562429593,1.373022888215485,2.100866183157129,0.5938724490410259,8.0876,10.9983401556774,-32.48862227227187,-4.627722457899441,17.558293370776635,17.558293370776635,-3.9549,-6.5571,0.8971,0.7419,2.4365,6.798,0.6347,4.8423,15.082,1.3334,10.9983,34.13,-277.62,-6.0232,1.1009,100.0,533.3,6.1
688159.SH,20240331,20240430,7.5665,4.4635,12.9902,6.673,7.778116099799962,3.0871721279671074,-2.173031564729129,-1.0978809107828462,-3.102590345980164,10.168335482522552,52.65420090759423,1.4282991653165076,2.1121198061274233,0.5052300797663279,8.7623,10.9983401556774,-32.48862227227187,-4.627722457899441,17.558293370776635,17.558293370776635,5.0649,7.1213,0.9926,0.7063,2.1925,6.3616,0.5265,1.0954,4.043,0.7115,358.7353,346.84,79.6503,7.7781,1.1121,100.0,533.3,6.1
688159.SH,20240630,20240830,10.3589,6.2268,10.3715,4.5076,5.089888253312077,2.9299125271897988,0.6777078118311954,0.6969895502717254,-0.15803236512876936,10.113867948024467,51.569546072736095,1.4620417900354252,2.064816492329118,1.0284514035457697,9.0112,10.9983401556774,-32.48862227227187,-4.627722457899441,17.558293370776635,17.558293370776635,7.2491,9.8979,1.2567,0.8195,4.0556,13.1923,1.074,1.365,3.9,0.7123,320.7416,261.8736,117.9561,5.0899,1.0648,100.0,533.3,6.1
688159.SH,20240930,20241030,12.0066,6.9543,9.5677,3.5782,4.030702536071957,2.8439426208022835,0.3799361118760471,0.5043930659431297,-0.3354830209062255,6.992322283518902,56.49988792293779,1.385828788006222,2.2988446517757457,1.3275733739879043,9.1526,10.9983401556774,-32.48862227227187,-4.627722457899441,17.558293370776635,17.558293370776635,8.7418,11.2164,1.2068,0.8422,4.6213,19.3626,1.4663,1.2996,3.8831,0.7314,262.6328,285.7471,112.8248,4.0307,1.2988,100.0,533.3,6.1
688159.SH,20241231,20250430,12.5282,7.1959,10.8813,3.1201,3.106374011603198,3.1004035530483973,0.4178065888765204,0.72282571810925,-0.10547232961444836,12.606695119497244,51.843516243492175,1.463556119342099,2.0765635735704246,1.7300486333949985,9.2965,229.3345570237792,-360.84365340343777,91.19515994277883,44.15416798085625,44.15416798085625,9.1724,9.3174,1.2827,0.9651,6.3785,23.1969,1.836,1.3953,4.6033,0.7524,229.3346,249.7039,105.7545,3.1064,1.0766,100.0,533.3,6.1
688159.SH,20250331,20250430,2.0359,1.4717,7.5928,1.5944,1.9611285708359838,3.1004035530483973,0.07370246599683258,0.036596378441932816,-0.41516069044243137,18.57101120335747,59.057777317029824,1.4123054388151888,2.4424663207548516,0.49654211629100137,9.4976,229.3345570237792,-360.84365340343777,91.19515994277883,44.15416798085625,44.15416798085625,1.5667,2.0456,1.2334,0.867,1.8837,8.3275,0.5418,1.2115,2.7919,0.8531,22.6598,-68.01,104.1602,1.9611,1.4425,100.0,533.3,6.1
688159.SH,20250630,20250828,7.1248,3.8944,7.6668,2.5502,2.8208418958667782,1.9241809431827734,5.767228817276431,5.5912878879285,4.575044021357271,15.090170969812853,63.3423512640983,1.3732810502382071,2.7279436474620966,0.9694929861598557,9.9976,229.3345570237792,-360.84365340343777,91.19515994277883,44.15416798085625,44.15416798085625,4.9385,6.6244,1.2596,0.9853,3.3676,18.1034,1.1397,1.0435,2.7443,0.6747,39.0555,-24.19,1083.3489,2.8208,1.7279,100.0,533.3,6.1
688159.SH,20250930,20251030,9.2455,5.3595,12.1907,3.7602,2.9886927061878574,2.205510180567764,4.957398824270324,5.927533401140047,3.786327634142978,20.399611780867755,62.696703950729116,1.5129089633686121,2.680728262401214,1.1956942766275247,10.219,229.3345570237792,-360.84365340343777,91.19515994277883,44.15416798085625,44.15416798085625,6.3853,8.7573,1.3551,1.0829,3.4205,19.2348,1.0087,1.7022,4.3615,1.2914,-15.3429,-11.22,1441.5231,4.1709,1.6807,100.0,533.3,6.1
688159.SH,20251231,20260430,3.1204,2.5117,13.2216,1.0647,0.8764319556359818,3.6982631597673774,3.4068847654348193,3.2696734780754024,1.6231237999966681,24.84039801997127,64.29810534745785,1.4949726966213082,2.8009717964051934,0.9597252925160488,9.657,-21.62999094974448,-72.72584197802117,60.65476094568585,42.02601281212526,42.02601281212526,3.2121,2.9379,1.3061,1.0339,4.2336,17.8548,1.1239,2.1052,5.4317,1.5014,-21.63,-65.47,539.0459,0.8764,1.801,100.0,533.3,6.1
688159.SH,20260331,20260430,3.0332,1.7873,20.119,5.0007,5.721797766468985,5.023565399541834,-69.06162322134848,-12.578489275061768,-69.8516067178045,13.372932725462968,69.03800498180111,1.6318917442595038,3.229766038694272,0.18213428367802217,10.0768,-21.62999094974448,-72.72584197802117,60.65476094568585,42.02601281212526,42.02601281212526,2.105,3.0145,1.3589,0.7572,0.9337,3.916,0.1989,2.1473,7.3406,1.7979,-40.86,56.27,-48742.2374,5.7218,2.2298,100.0,533.3,6.1
688618.SH,20201231,20210423,14.3715,13.4524,64.8505,30.8003,33.04148620280179,17.579980500897875,17.224222546496456,4.749728893596608,-42.47931602890447,58.52048543621575,11.31811087074306,8.524968632584075,1.1276259558955326,0.2757586811697775,13.3145,,,,,,14.0964,13.3677,7.8832,7.7517,2.822,69.2692,0.4076,14.8459,21.1797,0.358,21.294,10.64,42.0221,33.0415,0.1276,9.05715943085274,68.4,6.9
688618.SH,20200331,20210429,,,,26.4794399954803,27.686327031463065,,6.535532227680429,,-353.8913363848625,,,,,,,,,,,,3.2327,,,,,11.7464,,19.0139,26.9294,-0.883,,,,27.6863,,9.05715943085274,68.4,6.9
688618.SH,20210331,20210429,0.8543,0.6994,61.0463,14.8706,15.001504243428945,29.24083012716491,21.39449281786755,1.0840889715300384,-781.988673098131,15.963478693987124,11.425068426876221,9.159673590714457,1.1289876065830675,0.050671403185807914,13.4288,,,,,,0.7647,0.6316,8.3151,8.0668,0.5009,10.6007,0.0509,21.9231,35.2653,-0.9706,39.6236,-38.62,357.067,15.0015,0.129,9.05715943085274,68.4,6.9
688618.SH,20210630,20210830,3.733,3.6508,61.4864,23.9009,27.064717968656733,22.917651494758147,7.84428524979021,1.0597110472549827,-215.40491826728768,25.370358762293105,13.185025383441285,7.412065683803626,1.1518750128267208,0.13509338499429557,13.4134,,,,,,3.5357,2.7948,6.621,6.4559,1.2488,26.3274,0.137,17.2392,27.7477,-0.3003,23.6723,-26.91,-20.9911,27.0647,0.1519,9.05715943085274,68.4,6.9
688618.SH,20210930,20211028,6.1465,5.7731,60.6593,24.4423,26.93146434477202,21.93916673693473,7.535226194695506,1.560894217101178,-175.09531979185942,14.849518640059415,16.311949557331914,5.62816540214241,1.1949137238954644,0.20714629883307076,13.7462,,,,,,5.8645,4.7904,5.0046,4.8821,2.0099,42.6779,0.2164,16.7692,26.3284,-0.1457,19.67,-26.79,-30.9173,26.9315,0.1949,9.05715943085274,68.4,6.9
688618.SH,20211231,20220423,8.7208,7.8733,60.362,23.7491,25.352779065782382,21.106607747932156,9.190785489704242,2.6855152270495455,-76.40155605932644,28.451785801605634,17.941918869051342,4.790339032485933,1.218649018131676,0.2921964863675613,14.1103,21.3480588410214,-6.223139330782724,,,21.3480588410214,8.2651,6.4904,4.2692,4.159,2.8138,62.3146,0.312,16.9367,25.8614,0.1107,21.3481,-24.97,-35.2491,25.3528,0.2186,12.588497590541186,68.4,6.9
688618.SH,20220331,20220430,1.1918,0.9523,58.1249,15.4058,15.412311225497879,23.723010189164167,-10.133393279433214,-0.6371151083079637,-349.7670430747481,6.394592545632939,16.83605538712171,5.024212709337888,1.2024441657438478,0.06287282953885306,14.2795,21.3480588410214,-6.223139330782724,,,21.3480588410214,1.0704,0.8414,4.4141,4.2119,0.5909,12.4491,0.0628,20.3291,29.7056,0.0428,40.484,41.43,-166.5395,15.4123,0.2024,12.588497590541186,68.4,6.9
688618.SH,20220630,20220824,4.166,3.4422,58.2395,22.7265,22.882761261097784,21.174598886655062,0.7148609271589662,0.10661138444097301,-89.88737403772078,12.470043554767958,17.383538579471715,4.728023430831307,1.210412528938843,0.14913583942078493,14.343,21.3480588410214,-6.223139330782724,,,21.3480588410214,3.8627,3.0974,4.0009,3.77,1.4031,29.4711,0.1498,17.6082,26.9871,-0.164,23.9949,17.98,-88.7002,22.8828,0.2104,12.588497590541186,68.4,6.9
688618.SH,20220930,20221029,8.3983,7.1377,59.3271,27.8752,29.301627455863795,18.931802237994198,1.1130226833971615,0.25539783385144205,-97.59793488359777,6.160221982583633,21.015969102466062,3.867850256194928,1.2660787106412699,0.22946327838702998,14.9715,21.3480588410214,-6.223139330782724,,,21.3480588410214,7.6748,6.3822,3.2673,3.1112,2.1722,50.1688,0.2406,16.0183,24.5841,-0.0605,27.7406,43.18,-81.1315,29.3016,0.2661,12.588497590541186,68.4,6.9
688618.SH,20221231,20230329,12.7692,11.0783,58.196,28.4345,30.5591360514277,17.17951921096362,11.564869383492187,3.881888204687282,-10.858143318763041,20.953104512198628,20.869510668340162,3.8781086619578167,1.2637353925725108,0.3356620879980131,15.676,32.23801039627221,59.030220590461994,26.67606666843756,,26.67606666843756,11.7841,9.9789,3.2615,3.1177,3.1256,4.5644,0.3592,13.778,22.8222,0.2793,32.238,66.99,66.3966,30.5591,0.2637,10.988852697204413,68.4,6.9
688618.SH,20230331,20230427,1.4552,1.2427,58.707,15.9084,16.906385037742698,18.984831135156583,-6.656669887872246,-0.47936446423869583,-150.8001247181741,10.9178252406024,19.12883210664409,4.22438595624449,1.2365346340969021,0.07201265382140214,15.8921,32.23801039627221,59.030220590461994,26.67606666843756,,26.67606666843756,1.3306,1.0612,3.4865,3.2961,0.6142,0.5044,0.0719,16.8456,32.833,0.6766,31.4998,40.52,13.6172,16.9064,0.2365,10.988852697204413,68.4,6.9
688618.SH,20230630,20230826,4.9637,4.4645,54.4042,19.796,22.010247432478394,13.818156567692682,-6.139999887278035,-1.2406652911022995,-54.43186748452094,8.5470500923843,17.18648792132524,4.62601759180275,1.2075324121623738,0.20206275470345447,10.879,32.23801039627221,59.030220590461994,26.67606666843756,,26.67606666843756,4.514,4.2418,3.9682,3.693,1.428,1.405,0.2005,12.5862,23.8022,-0.1231,52.1719,53.25,-1407.0169,22.0102,0.2075,10.988852697204413,68.4,6.9
688618.SH,20230930,20231031,9.32,8.3919,57.3175,24.6598,27.62144427157704,13.790449023411904,0.915534681863856,0.2684901186097271,-46.86449708567565,6.274368110130929,18.93233216502075,4.179916754995622,1.2335373974684862,0.29326045635227266,11.3983,32.23801039627221,59.030220590461994,26.67606666843756,,26.67606666843756,8.4427,7.9987,3.5867,3.3889,1.9951,2.1911,0.3011,12.0178,22.912,0.0927,40.85,40.59,15.8584,27.6214,0.2335,10.988852697204413,68.4,6.9
688618.SH,20231231,20240327,12.9984,11.9356,56.9402,24.7618,27.86562240536338,13.985770557923255,11.731114140340226,4.772804911351143,-17.336427235419556,12.411920055360016,17.56263021537503,4.528474489219978,1.213042098034653,0.40685009575848535,11.8518,30.90290375582525,13.79574491179718,31.56876357162075,28.069625653763165,28.069625653763165,11.8538,11.242,4.0021,3.8055,2.9341,2.7715,0.4225,12.82,21.1328,0.2959,30.9029,25.9,32.7846,27.8656,0.213,10.621692713856449,68.4,6.9
688618.SH,20240331,20240426,1.7495,1.6008,64.2227,20.4813,22.174116631012648,20.518489681212444,21.11631613144016,1.465813145324271,22.38881598353078,12.075364837051271,19.337756365163344,4.804484623639732,1.2397373974954955,0.06941613945350139,11.6773,30.90290375582525,13.79574491179718,31.56876357162075,28.069625653763165,28.069625653763165,1.6199,1.346,4.224,3.9714,0.415,0.4309,0.0697,19.1218,31.4695,1.0165,5.2827,40.27,433.9782,22.1741,0.2397,10.621692713856449,68.4,6.9
688618.SH,20240630,20240829,2.9013,2.6713,63.4844,16.1987,17.475553609635384,21.39218472326369,26.56118929985273,3.8257582786806674,18.835605133667368,11.438999822060905,21.17276806574925,4.1833214819130955,1.26859712749281,0.144035654258218,7.7565,30.90290375582525,13.79574491179718,31.56876357162075,28.069625653763165,28.069625653763165,2.7008,1.8201,3.6244,3.3984,0.8738,0.888,0.1444,20.0599,34.3571,0.9331,-21.4138,-53.43,439.9579,17.4756,0.2686,10.621692713856449,68.4,6.9
688618.SH,20240930,20241031,3.7914,3.4287,63.5702,13.6095,14.425189047203116,22.104324016089464,18.303557431269535,4.213189938621774,4.545936286353023,6.109746445764208,18.5585602510493,4.871192748903824,1.2278761317120306,0.2301842116999628,7.8412,30.90290375582525,13.79574491179718,31.56876357162075,28.069625653763165,28.069625653763165,3.5461,2.8516,4.1777,3.9079,1.3354,1.3659,0.2283,19.4543,34.9422,0.6096,-20.9437,-62.03,1480.5107,14.4252,0.2279,10.621692713856449,68.4,6.9
688618.SH,20241231,20250430,3.7477,3.2453,60.5282,9.1986,8.940052215554752,20.59059369049005,18.333842472974744,6.513133992959473,85.65924952635494,29.449617213476113,14.249987318906282,6.749216538411425,1.1661805855574894,0.35525198836851846,7.8044,-18.79414792287194,-69.98137265896216,3.102288232910122,12.020533881825779,12.020533881825779,3.5785,2.3542,5.8383,5.6821,1.92,1.9883,0.3424,17.4888,34.033,0.4531,-18.7941,-78.2,26.9117,8.9401,0.1662,7.060094108902406,68.4,6.9
688618.SH,20250331,20250430,0.9211,0.8004,60.1774,9.8689,10.260543476391252,20.59059369049005,13.977332738467343,1.0986509219319627,-268.28205370237055,8.497006606415752,15.374754899212345,6.225819601575509,1.1816804770361515,0.07860233010754189,7.8807,-18.79414792287194,-69.98137265896216,3.102288232910122,12.020533881825779,12.020533881825779,0.8545,0.3752,5.3769,5.2194,0.4304,0.4393,0.0795,19.3472,40.8991,0.1361,7.0064,-72.7,-29.1702,10.2605,0.1817,7.060094108902406,68.4,6.9
688618.SH,20250630,20250829,1.8619,1.4125,60.2591,9.3145,8.178411960500904,25.594045304006784,8.23662497444773,1.3163962070483142,-147.46536569384608,9.275526882546801,20.082821838640147,4.38442828077574,1.2512954323548704,0.1598222829292503,7.7975,-18.79414792287194,-69.98137265896216,3.102288232910122,12.020533881825779,12.020533881825779,1.5647,1.2794,3.7963,3.4915,0.9458,0.9219,0.1654,20.071,36.2955,0.4508,10.0508,-30.69,-65.8732,8.1784,0.2513,7.060094108902406,68.4,6.9
688618.SH,20250930,20251031,4.0109,3.6483,59.2537,13.3023,14.15327157693679,23.92786874666198,9.786934924770165,2.44657880843241,-96.49607872306241,7.047696931288591,16.32044019706099,5.201298877047915,1.1950349671472313,0.24998417045159474,7.964,-18.79414792287194,-69.98137265896216,3.102288232910122,12.020533881825779,12.020533881825779,3.7464,2.1285,4.4869,4.3271,1.4368,1.4125,0.2554,20.8557,34.3697,0.3945,7.2017,-26.07,-42.6791,14.1533,0.195,7.060094108902406,68.4,6.9
688618.SH,20251231,20260430,4.1861,3.4704,56.4901,10.0565,9.748398788077978,21.3326057120016,15.299965224114118,5.1577391310686815,9.130897310514804,32.03892115264195,19.208072403215382,4.948067969161317,1.2377474207457804,0.3371078989734972,7.78,0.238359157004564,9.586866925606241,-9.778376393695131,2.1386670073348046,2.1386670073348046,3.8268,1.8937,4.2353,4.1046,1.9993,1.929,0.3463,21.2765,32.9219,0.4491,0.2384,-21.08,-16.349,9.7484,0.2377,7.060094108902406,68.4,6.9
688618.SH,20260331,20260430,-0.1015,-0.0695,57.3043,-1.2422,-1.7382660111270314,24.42373188751548,-1.9318518656120527,-0.127563511704079,-373.3788721092765,5.365092082760614,20.711499486281433,4.726193359716814,1.2612169400617927,0.06603172529673444,7.4931,0.238359157004564,9.586866925606241,-9.778376393695131,2.1386670073348046,2.1386670073348046,-0.0766,-0.288,3.851,3.7012,0.4046,0.3712,0.0654,23.9801,37.6692,0.9037,-14.8874,-174.63,-111.7637,-1.7383,0.2612,7.060094108902406,68.4,6.9
920249.BJ,20221231,20230427,14.666807748820435,5.84018392849081,,4.286961734336383,4.89769412274838,,0.48024232994160077,0.6542403946929755,-3.520457717653053,8.02434206720095,60.180947152862885,1.5531944006500278,2.5113605887084716,1.3623130530216558,,,,,,,12.3549,12.3095,0.9011,0.881,4.1579,29.8218,1.5241,3.4879,8.4512,0.5727,17.5274,-48.3017,-87.2597,4.8412,1.5444,3.291537387112875,249.2,4.3
920249.BJ,20230331,20230427,0.9569,0.7909,14.8789,1.4741,2.34984974521059,5.150132207096114,-1.932957498124022,-0.4647035126939388,-6.8019195481986525,11.743373757941052,58.22530012173992,1.6431223964572577,2.393793379519667,0.2404106211051944,2.0311,,,,,,0.8976,0.1332,0.8513,0.8103,0.801,5.1322,0.2502,3.8952,10.8044,0.6798,-13.4693,-96.84,71.7577,2.3498,1.3938,3.291537387112875,249.2,4.3
920249.BJ,20230630,20230831,0.7096,0.6828,14.2994,0.4515,0.6282619364815205,4.955429360407376,-4.392324849546939,-2.4330933030778943,-7.112000864487779,8.286890650893088,58.45294297106914,1.617443251523367,2.4069093493280658,0.5539420207794656,1.893,,,,,,0.8912,-0.3652,0.731,0.7093,1.8446,11.1965,0.5583,3.5389,10.4211,0.1511,-17.204,-104.31,-1150.167,0.6283,1.4069,3.291537387112875,249.2,4.3
920249.BJ,20230930,20231028,-0.182,0.2884,13.179,-0.1664,-0.19587745717562507,4.826105592247752,-5.118313704756896,-4.338525713288215,-7.1751027788888,7.275485407419906,59.92605209442041,1.5781207237821222,2.495386784342173,0.8476474799221556,1.8668,,,,,,0.4902,-1.2498,0.6014,0.5849,3.1004,17.6325,0.8666,3.1915,10.0645,0.3935,-13.464,-112.03,-148.2071,-0.1959,1.4954,3.291537387112875,249.2,4.3
920249.BJ,20231231,20240427,-1.6823,-0.0067,13.3372,-0.5502,-0.6178806366735442,4.268955993916456,-2.019539430581449,-2.2606671131983176,-3.6936485031885278,8.37334127444164,63.4918004439727,1.4688119883030162,2.73911069885917,1.1193973630648277,1.8501,-5.869936963445255,-111.58905863728812,,,-5.869936963445255,-0.0116,-3.5342,0.8075,0.804,3.4971,18.564,1.1956,3.558,9.3898,0.6861,-5.8699,-130.7291,-495.8405,-0.6179,1.7583,3.354253361242755,249.2,4.3
920249.BJ,20240331,20240427,-3.2967,-0.9405,11.5899,-5.818,-5.668160152128589,4.268955993916456,-3.769307275173316,-0.77379662630952,-5.837289526790503,9.665679313724725,64.21994824361528,1.454073277928153,2.7948534194659347,0.20528881564157966,1.8094,-5.869936963445255,-111.58905863728812,,,-5.869936963445255,-1.6622,-3.5407,0.7646,0.7484,0.6822,2.7001,0.2044,3.9456,12.9218,1.252,-10.5439,-2664.13,-74.4412,-5.6682,1.7949,3.354253361242755,249.2,4.3
920249.BJ,20240630,20240830,-5.3579,-1.7593,12.7603,-4.459,-4.98533802083392,4.268955993916456,-5.247590369503332,-2.3104674941154384,-6.41596415694921,7.502696740876841,64.36708284394271,1.44361299787927,2.8063938622269338,0.44029113010475257,1.785,-5.869936963445255,-111.58905863728812,,,-5.869936963445255,-3.0414,-5.5044,0.7838,0.7484,1.3871,5.6751,0.4362,4.1342,12.2335,0.9837,-11.9978,-1399.05,-5.1378,-4.9853,1.8064,3.354253361242755,249.2,4.3
920249.BJ,20240930,20241031,-6.3668,-2.0042,13.4218,-3.3822,-3.8291855280427867,4.268955993916456,-5.062782710931431,-3.4826861832589198,-7.694555592760374,6.828904037311583,64.62720896522679,1.407896112005934,2.827031655537019,0.6878995963502823,1.7701,-5.869936963445255,-111.58905863728812,,,-5.869936963445255,-3.4837,-7.3319,0.7935,0.759,2.0651,8.9362,0.6811,4.0221,12.0425,1.0172,-12.7936,-485.26,13.7398,-3.8292,1.827,3.354253361242755,249.2,4.3
920249.BJ,20241231,20250429,-14.6631,-5.0661,14.5594,-5.5526,-6.190559140429123,4.777091462169922,2.9401526147565837,3.1008771588370716,0.04727906547607146,8.047232233089236,62.236613289598765,1.4517439911266914,2.6480675784425043,1.0546653746046426,1.6384,-19.307917421126053,741.8246291556459,-12.847542664017286,,-12.847542664017286,-8.5678,-15.7268,0.8452,0.8243,3.0292,12.1877,0.9731,4.3257,12.1771,0.7631,-19.3079,-329.78,217.4758,-6.1906,1.669,8.384015683795807,249.2,4.3
920249.BJ,20250331,20250429,0.4275,0.3674,14.6752,0.5453,0.6246335370458725,4.777091462169922,4.87957083702635,1.287381012876843,3.8746649207428008,8.631165848607145,64.64493834617483,1.4125675179740347,2.8284493173604948,0.2638307867380779,1.6585,-19.307917421126053,741.8246291556459,-12.847542664017286,,-12.847542664017286,0.534,0.354,0.917,0.9025,0.8259,3.3868,0.2731,3.7017,10.0396,0.8126,19.1396,109.01,254.2326,0.6246,1.8284,8.384015683795807,249.2,4.3
920249.BJ,20250630,20250820,1.5153,1.1329,14.8354,0.9046,1.215022350019861,4.777091462169922,7.069510575473998,4.056314251594893,5.291542474907796,9.408971899000445,64.7263007186853,1.4096313122576456,2.8349734231865007,0.5737758234165911,1.6959,-19.307917421126053,741.8246291556459,-12.847542664017286,,-12.847542664017286,1.4155,0.9172,0.9478,0.9315,1.7368,7.6613,0.601,3.5109,9.7145,0.6225,25.0419,115.28,268.4555,1.215,1.835,8.384015683795807,249.2,4.3
920249.BJ,20250930,20251030,2.452,1.7881,14.7431,0.9851,1.2649535045064164,4.777091462169922,6.05521358243643,5.354701023978545,2.4862105649959236,9.102705028275734,63.8297503829521,1.4235432328433275,2.7647030656063714,0.8843124938664805,1.7291,-19.307917421126053,741.8246291556459,-12.847542664017286,,-12.847542664017286,2.2329,1.8728,0.9423,0.9311,2.6653,11.6613,0.9239,3.503,9.4344,0.5827,22.8221,123.76,246.8983,1.265,1.7647,8.384015683795807,249.2,4.3
