LOCAL_COMPANY_NAME,LOCAL_SYMBOL,代码,简称,公告标题,公告时间,公告链接
日海智能,002313,002313,日海智能,2019年第二次临时股东大会决议公告,2019-08-23 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1206556650&orgId=9900009111&announcementTime=2019-08-23 00:00:00
日海智能,002313,002313,日海智能,第四届监事会第二十三次会议决议公告,2019-08-07 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1206502535&orgId=9900009111&announcementTime=2019-08-07 00:00:00
日海智能,002313,002313,日海智能,第四届董事会第三十五次会议决议公告,2019-08-07 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1206502534&orgId=9900009111&announcementTime=2019-08-07 00:00:00
日海智能,002313,002313,日海智能,独立董事对相关事项发表的独立意见,2019-08-07 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1206502533&orgId=9900009111&announcementTime=2019-08-07 00:00:00
日海智能,002313,002313,日海智能,独立董事提名人声明（三）,2019-08-07 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1206502532&orgId=9900009111&announcementTime=2019-08-07 00:00:00
日海智能,002313,002313,日海智能,独立董事候选人声明（耿利航）,2019-08-07 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1206502531&orgId=9900009111&announcementTime=2019-08-07 00:00:00
日海智能,002313,002313,日海智能,独立董事提名人声明（二）,2019-08-07 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1206502530&orgId=9900009111&announcementTime=2019-08-07 00:00:00
日海智能,002313,002313,日海智能,独立董事候选人声明（项立刚）,2019-08-07 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1206502529&orgId=9900009111&announcementTime=2019-08-07 00:00:00
日海智能,002313,002313,日海智能,独立董事提名人声明（一）,2019-08-07 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1206502528&orgId=9900009111&announcementTime=2019-08-07 00:00:00
日海智能,002313,002313,日海智能,独立董事候选人声明（宋德亮）,2019-08-07 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1206502527&orgId=9900009111&announcementTime=2019-08-07 00:00:00
日海智能,002313,002313,日海智能,关于选举职工代表监事的公告,2019-08-07 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1206502526&orgId=9900009111&announcementTime=2019-08-07 00:00:00
日海智能,002313,002313,日海智能,关于选举职工代表董事的公告,2019-08-07 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1206502525&orgId=9900009111&announcementTime=2019-08-07 00:00:00
日海智能,002313,002313,日海智能,关于召开2019年第二次临时股东大会的通知,2019-08-07 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1206502524&orgId=9900009111&announcementTime=2019-08-07 00:00:00
日海智能,002313,002313,日海智能,关于关联方向公司提供无息借款暨关联交易的公告,2019-08-03 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1206496525&orgId=9900009111&announcementTime=2019-08-03 00:00:00
日海智能,002313,002313,日海智能,独立董事对相关事项发表的事前认可意见,2019-08-03 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1206496524&orgId=9900009111&announcementTime=2019-08-03 00:00:00
日海智能,002313,002313,日海智能,独立董事对相关事项发表的独立意见,2019-08-03 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1206496523&orgId=9900009111&announcementTime=2019-08-03 00:00:00
日海智能,002313,002313,日海智能,第四届监事会第二十二次会议决议公告,2019-08-03 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1206496522&orgId=9900009111&announcementTime=2019-08-03 00:00:00
日海智能,002313,002313,日海智能,第四届董事会第三十四次会议决议公告,2019-08-03 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1206496521&orgId=9900009111&announcementTime=2019-08-03 00:00:00
日海智能,002313,002313,日海智能,关于公司控股股东一致行动人增持计划实施完成的公告,2019-08-02 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1206491538&orgId=9900009111&announcementTime=2019-08-02 00:00:00
日海智能,002313,002313,日海智能,关于变更子公司湖北日海股权转让交易对方的公告,2019-08-01 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1206486946&orgId=9900009111&announcementTime=2019-08-01 00:00:00
日海智能,002313,002313,日海智能,第四届董事会第三十三次会议决议公告,2019-08-01 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1206486945&orgId=9900009111&announcementTime=2019-08-01 00:00:00
日海智能,002313,002313,日海智能,公司与中信证券股份有限公司关于公司上市公司非公开发行新股核准申请文件反馈意见的回复,2019-07-25 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1206472115&orgId=9900009111&announcementTime=2019-07-25 00:00:00
日海智能,002313,002313,日海智能,关于非公开发行股票申请文件反馈意见回复的公告,2019-07-25 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1206472114&orgId=9900009111&announcementTime=2019-07-25 00:00:00
日海智能,002313,002313,日海智能,关于监事会换届选举并征集监事候选人的公告,2019-07-23 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1206468441&orgId=9900009111&announcementTime=2019-07-23 00:00:00
日海智能,002313,002313,日海智能,关于董事会换届选举并征集董事候选人的公告,2019-07-23 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1206468440&orgId=9900009111&announcementTime=2019-07-23 00:00:00
日海智能,002313,002313,日海智能,2019年半年度业绩预告,2019-07-15 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1206445241&orgId=9900009111&announcementTime=2019-07-15 00:00:00
日海智能,002313,002313,日海智能,关于收到《中国证监会行政许可项目审查一次反馈意见通知书》的公告,2019-07-09 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1206432367&orgId=9900009111&announcementTime=2019-07-09 00:00:00
日海智能,002313,002313,日海智能,关于公司5G产品发布的公告,2019-06-27 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1206399949&orgId=9900009111&announcementTime=2019-06-27 00:00:00
日海智能,002313,002313,日海智能,关于公司财务负责人（财务总监）辞职的公告,2019-06-26 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1206395955&orgId=9900009111&announcementTime=2019-06-26 00:00:00
日海智能,002313,002313,日海智能,第四届董事会第三十二次会议决议公告,2019-06-26 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1206395954&orgId=9900009111&announcementTime=2019-06-26 00:00:00
日海智能,002313,002313,日海智能,独立董事对第四届董事会第三十二次会议相关事项发表的独立意见,2019-06-26 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1206395953&orgId=9900009111&announcementTime=2019-06-26 00:00:00
日海智能,002313,002313,日海智能,关于深圳证券交易所对公司2018年年报问询函的回复,2019-06-22 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1206379174&orgId=9900009111&announcementTime=2019-06-22 00:00:00
日海智能,002313,002313,日海智能,2018年度权益分派实施公告,2019-06-14 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1206352434&orgId=9900009111&announcementTime=2019-06-14 00:00:00
日海智能,002313,002313,日海智能,关于非公开发行A股股票申请获得中国证监会受理的公告,2019-05-28 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1206308274&orgId=9900009111&announcementTime=2019-05-28 00:00:00
日海智能,002313,002313,日海智能,2018年度股东大会法律意见书,2019-05-15 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1206267440&orgId=9900009111&announcementTime=2019-05-15 00:00:00
日海智能,002313,002313,日海智能,2018年度股东大会决议公告,2019-05-15 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1206267439&orgId=9900009111&announcementTime=2019-05-15 00:00:00
日海智能,002313,002313,日海智能,2019年第一次临时股东大会法律意见书,2019-05-07 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1206234895&orgId=9900009111&announcementTime=2019-05-07 00:00:00
日海智能,002313,002313,日海智能,2019年第一季度报告正文,2019-04-29 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1206125504&orgId=9900009111&announcementTime=2019-04-29 00:00:00
日海智能,002313,002313,日海智能,2018年年度审计报告,2019-04-24 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1206080246&orgId=9900009111&announcementTime=2019-04-24 00:00:00
日海智能,002313,002313,日海智能,2018年年度报告,2019-04-24 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1206080245&orgId=9900009111&announcementTime=2019-04-24 00:00:00
日海智能,002313,002313,日海智能,独立董事2018年度述职报告（项立刚）,2019-04-24 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1206080244&orgId=9900009111&announcementTime=2019-04-24 00:00:00
日海智能,002313,002313,日海智能,独立董事2018年度述职报告（宋德亮）,2019-04-24 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1206080243&orgId=9900009111&announcementTime=2019-04-24 00:00:00
日海智能,002313,002313,日海智能,独立董事2018年度述职报告（耿利航）,2019-04-24 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1206080242&orgId=9900009111&announcementTime=2019-04-24 00:00:00
日海智能,002313,002313,日海智能,2018年年度报告摘要,2019-04-24 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1206080241&orgId=9900009111&announcementTime=2019-04-24 00:00:00
日海智能,002313,002313,日海智能,关于2018年度计提资产减值准备的公告,2019-04-24 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1206080240&orgId=9900009111&announcementTime=2019-04-24 00:00:00
日海智能,002313,002313,日海智能,关于转让子公司湖北日海股权的公告,2019-04-24 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1206080239&orgId=9900009111&announcementTime=2019-04-24 00:00:00
日海智能,002313,002313,日海智能,关于2019年度使用自有闲置资金开展委托理财额度的公告,2019-04-24 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1206080238&orgId=9900009111&announcementTime=2019-04-24 00:00:00
日海智能,002313,002313,日海智能,关于会计政策变更的公告,2019-04-24 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1206080237&orgId=9900009111&announcementTime=2019-04-24 00:00:00
日海智能,002313,002313,日海智能,独立董事对第四届董事会第三十次会议审议的相关事项发表的事前认可意见,2019-04-24 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1206080236&orgId=9900009111&announcementTime=2019-04-24 00:00:00
日海智能,002313,002313,日海智能,关于调整2019年度向股东申请借款额度暨关联交易的公告,2019-04-24 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1206080235&orgId=9900009111&announcementTime=2019-04-24 00:00:00
日海智能,002313,002313,日海智能,董事会审计委员会关于2018年度计提资产减值准备的说明,2019-04-24 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1206080234&orgId=9900009111&announcementTime=2019-04-24 00:00:00
日海智能,002313,002313,日海智能,关于公司对子公司及子公司之间提供融资担保额度的公告,2019-04-24 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1206080233&orgId=9900009111&announcementTime=2019-04-24 00:00:00
日海智能,002313,002313,日海智能,关于举行2018年度报告网上说明会的通知,2019-04-24 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1206080232&orgId=9900009111&announcementTime=2019-04-24 00:00:00
日海智能,002313,002313,日海智能,董事会关于会计师事务所2018年度审计工作总结的报告,2019-04-24 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1206080231&orgId=9900009111&announcementTime=2019-04-24 00:00:00
日海智能,002313,002313,日海智能,监事会2018年度工作报告,2019-04-24 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1206080230&orgId=9900009111&announcementTime=2019-04-24 00:00:00
日海智能,002313,002313,日海智能,内部控制规则落实自查表,2019-04-24 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1206080229&orgId=9900009111&announcementTime=2019-04-24 00:00:00
日海智能,002313,002313,日海智能,2018年度内部控制自我评价报告,2019-04-24 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1206080228&orgId=9900009111&announcementTime=2019-04-24 00:00:00
日海智能,002313,002313,日海智能,独立董事对第四届董事会第三十次会议相关事项发表的独立意见,2019-04-24 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1206080227&orgId=9900009111&announcementTime=2019-04-24 00:00:00
