car_factor,raw_ret,systematic,alpha_sum,beta_mkt,beta_sector,est_n,ts_code,subtype,trade_date,rel_old
0.1326445663780808,0.09562652520036874,-0.06439653845751087,0.027378497279798797,0.49211391013264605,0.47607384584096724,250,300638.SZ,股东增减持/限售流通,20220415,0.1689131659044142
0.08946950266073392,0.0566933392537432,-0.039710498156207405,0.006934334749216684,0.6198296641511374,0.3615623024148121,250,603236.SH,分红/权益分派,20220418,0.0890717791682972
0.08946950266073392,0.0566933392537432,-0.039710498156207405,0.006934334749216684,0.6198296641511374,0.3615623024148121,250,603236.SH,股东增减持/限售流通,20220418,0.0890717791682972
0.05608131976452822,0.06329662108830314,0.011620702985410026,-0.004405401661635084,0.02485992964856365,0.7246303473424484,250,688618.SH,分红/权益分派,20220425,0.0443442992654944
0.03956559887346756,0.05442544970559593,0.07599719464388914,-0.0611373438117608,0.018413278864348515,0.6749243801912438,250,002869.SZ,分红/权益分派,20220426,-0.0174039754634123
-0.18482262858985804,-0.044886959596274645,0.10734011247192635,0.032595556521657035,0.04325579814695568,0.8703240851440002,250,688080.SH,分红/权益分派,20220426,-0.1813716152636188
0.10296365724102197,0.191981818286049,0.07935503475566705,0.009663126289359949,0.6304338877407256,0.3440818268486713,250,603236.SH,股东增减持/限售流通,20220426,0.1134797194598681
0.06566253533149877,0.08725367849814114,0.06411675015738034,-0.04252560699073798,0.280810838922463,0.4590047335898719,250,002970.SZ,股份回购(首发),20220428,-0.0449420627111868
0.06566253533149877,0.08725367849814114,0.06411675015738034,-0.04252560699073798,0.280810838922463,0.4590047335898719,250,002970.SZ,分红/权益分派,20220428,-0.0449420627111868
0.1854355957864906,0.31890851031574896,0.07051179054246463,0.06296112398679378,0.29489654600460324,0.6242003954747106,250,002881.SZ,分红/权益分派,20220428,0.2323221556962749
0.07266714052547929,0.1253587968198966,0.094506830837437,-0.04181517454301968,0.28424797383296674,0.46115325152472786,250,002970.SZ,股东增减持/限售流通,20220429,0.0408704653899398
0.24785247567671576,0.3785714824932874,0.13329753942947054,-0.002578532612898832,-0.12753076835192467,1.0798128730196934,250,688159.SH,分红/权益分派,20220429,0.2591096876413459
-0.43428680774224004,-0.29196495303478587,0.12708684474040768,0.015235009967046456,-0.06454070047220895,0.686711837511388,250,002313.SZ,分红/权益分派,20220506,-0.533218094299703
0.1871061033795083,0.2633939908085925,0.1371750695925656,-0.06088718216348137,-0.002068511510573412,0.6809280111016573,250,002869.SZ,股份回购(首发),20220509,0.0807731722345376
0.12222679515949117,0.15043191878427709,0.0757905529180646,-0.04758542929327866,0.2896680721944397,0.46784628058341593,250,002970.SZ,股权激励/员工持股,20220512,0.0051410005344802
0.2321959249163198,0.38951121225310936,0.09640334147977095,0.06091194585701863,0.30457779854722516,0.6312165567024787,250,002881.SZ,定增/再融资,20220516,0.3046805963336235
-0.12305337596115554,-0.0073318623199536415,0.09926580598944564,0.016455707651756243,-0.06688349384248155,0.6902003500599951,250,002313.SZ,定增/再融资,20220517,-0.1683111398329188
0.04153599322627932,0.08924063115526559,0.09164072889975844,-0.04393609097077218,0.29941647891837275,0.47422385580764365,250,002970.SZ,股权激励/员工持股,20220520,-0.0325228728060662
0.04153599322627932,0.08924063115526559,0.09164072889975844,-0.04393609097077218,0.29941647891837275,0.47422385580764365,250,002970.SZ,股份回购(首发),20220520,-0.0325228728060662
0.06299482324728428,0.1651949549985241,0.10340189809848035,-0.0012017663472405546,0.5444310349073829,0.3569698300204843,250,603236.SH,股权激励/员工持股,20220523,0.0547941507325397
0.19461958344807828,0.2113613279948907,0.07078502803408164,-0.054043283487269195,0.0666618954932933,0.612415410599256,250,002869.SZ,股份回购(首发),20220525,0.1002844381957072
0.07451490401352778,0.15793629802217923,0.12539432428015804,-0.04197293027150658,0.27907854848159674,0.4947486321609569,250,002970.SZ,股权激励/员工持股,20220526,-0.017420584681011
0.003923245996430999,0.21073704546304617,0.19050299189117262,0.01631080757544255,0.5681855317635791,0.4949179845268749,250,300638.SZ,股权激励/员工持股,20220527,0.0136952286973728
-0.11946748889328407,0.07061910041487363,0.13568019938259263,0.05440638992556504,0.2757036150463591,0.6803651004901698,250,002881.SZ,股权激励/员工持股,20220601,-0.0538930829449855
-0.06909091423520114,0.022497885976672682,0.06664822056536036,0.02494057964651343,0.5802921490189484,0.5611742694895179,250,300638.SZ,股权激励/员工持股,20220607,-0.003929906557951
-0.0713942582447028,0.07490096058087325,0.11909742497494163,0.027197793850634415,0.5799477695346016,0.5560627312246234,250,300638.SZ,股权激励/员工持股,20220610,-0.0284234009860031
-0.14038086081806436,-0.049907249263573594,0.0697744724435236,0.020699139110967164,0.5743099408656211,0.5747940685843109,250,300638.SZ,股权激励/员工持股,20220614,-0.0762152267286636
0.08541675442277627,0.09922505977978968,0.031246609549088696,-0.017438304192075323,0.1742393455258771,0.8440453555206514,250,300098.SZ,股权激励/员工持股,20220616,0.0477973681231723
-0.1393609880705,-0.044424993438082705,0.07148634337549716,0.02344965125692015,0.5819055961103554,0.5966104876781247,250,300638.SZ,股份回购(首发),20220617,-0.0524955609370275
-0.2060534886993194,-0.0898832686645048,0.04383233578721657,0.07233788424759803,0.29139440229340613,0.675414611011433,250,002881.SZ,股权激励/员工持股,20220621,-0.1187567810125089
-0.060164863096840444,-0.08078964074602002,0.0013064415104433857,-0.02193121915962294,0.2519516786735012,0.5820305986790876,250,002970.SZ,股东增减持/限售流通,20220628,-0.1236724227861582
0.11338390371335214,0.12721678725194585,-0.024287541631586855,0.038120425170180564,0.590577910149005,0.28851357828391927,250,603236.SH,股东增减持/限售流通,20220629,0.0739934940040557
0.04760468246372239,0.19985235409441282,0.07216284816283575,0.08008482346785467,0.2779841118696902,0.6539128094283088,250,002881.SZ,股权激励/员工持股,20220705,0.2117642662814763
-0.03734347648910394,0.040538910328982936,0.05575458047534803,0.022127806342738858,0.602681629661414,0.5477764300277143,250,300638.SZ,股权激励/员工持股,20220705,-0.1120628124007753
0.048959675845813067,0.13710743535580905,0.1012257215075265,-0.013077961997530484,0.13130637999493527,0.8736514965165377,250,300098.SZ,股权激励/员工持股,20220708,-0.0680805121992505
0.07149310855718821,0.14166948100348875,0.05221285146884743,0.017963520977453108,0.5983326668881614,0.5415717648373753,250,300638.SZ,股权激励/员工持股,20220711,-0.0370385833546259
0.16199275553565456,0.3564053985468022,0.11274491865247802,0.08166772435866962,0.3152732287557211,0.6734339729944351,250,002881.SZ,业绩预告,20220712,0.282785130150055
-0.06383531217835865,0.026016179898164626,0.11770753292770382,-0.027856040851180524,0.22359177422479554,0.5878947342291818,250,002970.SZ,股东增减持/限售流通,20220712,-0.2317380247712026
-0.09237496575997302,0.025489986813045817,0.1450728653368295,-0.02720791276381068,0.21958806372573297,0.5919237449068073,250,002970.SZ,股东增减持/限售流通,20220713,-0.2308355748859372
0.20682656621376644,0.2787624120322053,0.03509960870924846,0.03683623710919045,0.606488787311885,0.27103313416392094,250,603236.SH,业绩预告,20220714,0.0515869557262695
0.20682656621376644,0.2787624120322053,0.03509960870924846,0.03683623710919045,0.606488787311885,0.27103313416392094,250,603236.SH,股东增减持/限售流通,20220714,0.0515869557262695
-0.07300536289206072,0.01876672718021255,0.12185076300318573,-0.03007867293091243,0.22788328286113457,0.5807270933021633,250,002970.SZ,业绩预告,20220714,-0.1476611425551183
0.2545247793067923,0.37714348911599993,0.14258784203859745,-0.019969132229389792,-0.03401661704532488,0.693674632698856,250,002869.SZ,业绩预告,20220715,0.1964850081515654
0.02061807299373551,0.1321076853365345,0.16542656884672013,-0.05393695650392111,0.008628721775765374,0.7326207501424126,250,002313.SZ,业绩预告,20220715,-0.091203058376227
-0.0808427428664148,0.006517201183065313,0.07388825280224148,0.013471691247238616,0.26977568456551765,0.5486157877843888,250,300590.SZ,分红/权益分派,20220721,-0.1041917199289537
0.02552896888084196,0.0721823408033333,0.08133459346521725,-0.034681221542725904,0.24040661242831432,0.5816243812559252,250,002970.SZ,股权激励/员工持股,20220722,-0.006787022841083
0.07306951030012801,0.10917054652979719,0.06420565100295761,-0.02810461477328842,0.2498482941129762,0.6067549375102463,250,002970.SZ,股东增减持/限售流通,20220727,-0.027330801913294
0.03050294950630053,0.0471356686690898,0.0424325696047869,-0.025799850441997625,0.07060877254578879,0.8732995311611726,250,300098.SZ,业绩预告,20220728,-0.005115256225367
0.0019309417463788878,0.0043760287160184985,0.03013628397792702,-0.027691197008287406,0.23773660205033423,0.6122041026736069,250,002970.SZ,股东增减持/限售流通,20220728,-0.0805348066492759
0.03050294950630053,0.0471356686690898,0.0424325696047869,-0.025799850441997625,0.07060877254578879,0.8732995311611726,250,300098.SZ,股东增减持/限售流通,20220728,-0.005115256225367
-0.10439477682630044,-0.09418142747187663,0.0144822739120019,-0.004268924557578066,-0.031142026466676936,1.143721466112108,250,688159.SH,业绩预告,20220801,-0.101514628840651
-0.10820693539364123,-0.2203472567297804,-0.10021086646896642,-0.011929454867172734,0.2541737080869343,0.6298121310482804,250,002970.SZ,股权激励/员工持股,20220809,-0.0825064719272866
-0.17987345286729406,-0.27690296005158765,-0.10614449513884307,0.009114987954549507,0.5324323052232648,0.5925482838557989,250,300638.SZ,分红/权益分派,20220809,-0.1081545795184941
-0.07862746018382645,-0.1055579361111294,-0.08398515847168335,0.05705468254438044,0.3556012889747272,0.5955975985148272,250,002881.SZ,定增/再融资,20220811,0.0382415103537629
-0.05779769636681342,-0.10887679430282549,-0.07404895348824567,0.022969855552233583,0.34919169529441774,0.5171490914781001,250,300590.SZ,股权激励/员工持股,20220811,0.0139086339194726
0.037360549462280714,-0.10616112383193799,-0.11424827889322178,-0.029273394400996897,0.007447395528479853,0.9031355397827676,250,300098.SZ,股权激励/员工持股,20220815,0.0182448860389215
-0.22371479631367153,-0.317088490507517,-0.11008121161685101,0.016707517423005542,0.39452501542243135,0.8353186914445858,250,300552.SZ,分红/权益分派,20220815,-0.1438234674724707
-0.0968005333302044,-0.15506882707376435,-0.07836028333045024,0.020091989586890284,0.3901124496433219,0.511519853958809,250,300590.SZ,股东增减持/限售流通,20220816,-0.0486732131074015
0.02309467831067379,-0.012695518381495852,-0.09426542219644135,0.0584752255042717,0.3365851224115112,0.6176466672727243,250,002881.SZ,分红/权益分派,20220816,0.0784024384494612
-0.08823898980855661,-0.20457461454722037,-0.0937627791450855,-0.02257284559357823,0.2510220939295435,0.6215164830150878,250,002970.SZ,分红/权益分派,20220817,-0.0713139881286077
-0.1200004146744715,-0.2665417711356206,-0.15096212351646354,0.004420767055314454,0.5244921891522552,0.6083701487464102,250,300638.SZ,股东增减持/限售流通,20220818,-0.1189063575901566
-0.09183925748986119,-0.2524192584446652,-0.1385725053222315,-0.02200749563257247,0.28522388432845525,0.591455254935393,250,002970.SZ,股权激励/员工持股,20220819,-0.0554415004603763
0.15362507898345118,0.034800428430724506,-0.1339815860370029,0.015156935484276204,0.030975921795537126,0.7752984464548354,250,688618.SH,分红/权益分派,20220824,0.184370692674554
-0.12071721033893643,-0.2328075282133497,-0.14186312915848748,0.029772811284074135,0.6815935699392323,0.16623602187191025,250,603236.SH,分红/权益分派,20220824,-0.0857085285658618
0.00880079363419983,-0.07863269765675962,-0.09541024512486042,0.007976753833900953,-0.15435622890492634,0.7978257053423833,250,002869.SZ,股份回购(首发),20220826,0.0588434391940963
0.00880079363419983,-0.07863269765675962,-0.09541024512486042,0.007976753833900953,-0.15435622890492634,0.7978257053423833,250,002869.SZ,分红/权益分派,20220826,0.0588434391940963
-0.17257824059384919,-0.2802483902987627,-0.11539453110506023,0.007724381400146732,-0.11993520226668042,1.0270472999922364,250,688080.SH,分红/权益分派,20220826,-0.1094231752213759
0.01577640027853853,-0.15352562949590243,-0.15716357759178115,-0.012138452182659807,0.5101773174759785,0.6257017794233104,250,300638.SZ,股权激励/员工持股,20220829,-0.0184136040008049
0.035401575447519804,-0.11443239635544844,-0.1276836448783649,-0.022150326924603315,0.051091398744023464,0.8834674384193627,250,300098.SZ,分红/权益分派,20220830,0.025170634176891
-0.03452816637103398,-0.19210010656257404,-0.14361313005010604,-0.013958810141434009,0.011749357772204816,1.0817973299770567,250,688159.SH,分红/权益分派,20220830,-0.0472578662224504
-0.04788916802788406,-0.20378260561744665,-0.11046745446088022,-0.04542598312868239,0.08311089132895347,0.6012683994039201,250,002313.SZ,分红/权益分派,20220831,-0.0509402036619602
0.04489726953306718,-0.08961046140071594,-0.11554032994248911,-0.018967400991294,0.20684045903975068,0.6705120817564172,250,002970.SZ,股权激励/员工持股,20220907,0.0492219471297896
-0.04735314037804847,-0.13027931344049992,-0.07006981224595964,-0.0128563608164918,0.33952021500498525,0.5823213406725462,250,300590.SZ,股东增减持/限售流通,20220909,-0.024699519333557
-0.048941745901528354,-0.10542602672624224,-0.08384599812033952,0.02736171729562563,-0.21375373325763397,0.8798454624341692,250,002869.SZ,股份回购(首发),20220915,-0.0008575661153021
-0.037752761992770764,-0.09014878949404859,-0.03798864646411004,-0.014407381037167773,0.4702064974351317,0.6723193320889862,250,300638.SZ,股权激励/员工持股,20220920,-0.0212780628128232
0.02636650776700823,-0.025731454832624734,-0.05031921373010627,-0.0017787488695266925,0.15411283441377538,0.8258020031573836,250,300098.SZ,股东增减持/限售流通,20220920,0.0390713110380735
0.0014742228723724528,-0.06073589864693152,-0.024142849935942942,-0.038067271583361026,0.14030389782872627,0.5423330640213508,250,002313.SZ,股权激励/员工持股,20220926,-0.0595669829166157
0.03405090368439379,0.03682782608252566,0.00786059731788586,-0.005083674919753996,0.24866932866937613,0.6558834169145502,250,300590.SZ,股权激励/员工持股,20220927,0.0158900505670563
-0.2220679985703687,-0.18662647807026278,-0.0004952568339376892,0.035936777334043636,0.631700375052436,0.16728361506927059,250,603236.SH,股东增减持/限售流通,20220928,-0.1937000888697854
0.013695097144161037,0.12295448947384735,0.12748814959279822,-0.018228757263111944,0.465119849652855,0.6929041420244293,250,300638.SZ,股权激励/员工持股,20221010,-0.04798082985164
0.013695097144161037,0.12295448947384735,0.12748814959279822,-0.018228757263111944,0.465119849652855,0.6929041420244293,250,300638.SZ,股份回购(首发),20221010,-0.04798082985164
-0.30759412518943563,-0.22253305517851674,0.02031028480847267,0.06475078520244623,0.46114675695815044,0.6391574573322574,250,002881.SZ,业绩预告,20221018,-0.2479868121498715
-0.0038338350260851556,0.04333044346879289,0.05508628873992161,-0.00792201024504357,0.511155396433894,0.6994969119544469,250,300638.SZ,股权激励/员工持股,20221019,-0.002346112493553
